"VarName","Age","centile_5","centile_25","centile_50","centile_75","centile_95"
"MUSE_508",58,182424.068728969,201215.880881522,215737.931967047,231612.319530337,257139.582985843
"MUSE_508",59,182110.552401343,200785.833599244,215238.465905286,231058.368931703,256546.312139291
"MUSE_508",60,181821.611737974,200386.930702503,214772.695480287,230538.427344878,255982.312271727
"MUSE_508",61,181556.631025937,200019.857398867,214341.81422043,230053.686323445,255447.407100417
"MUSE_508",62,181311.540476119,199681.344156742,213942.703250917,229600.661389989,254936.210235459
"MUSE_508",63,181076.819283486,199361.928035352,213565.503979274,229168.56225882,254435.193116887
"MUSE_508",64,180842.532290675,199051.672074146,213199.842140357,228746.049628913,253930.269618849
"MUSE_508",65,180599.16864514,198741.060109208,212835.781847356,228322.276511858,253408.045574479
"MUSE_508",66,180341.684944394,198424.900141701,212467.853528325,227891.302089458,252861.441618695
"MUSE_508",67,180067.975482506,198100.857334176,212093.539825965,227450.428893696,252287.576228541
"MUSE_508",68,179775.97410576,197766.661851898,211710.394043321,226997.044481648,251683.75234173
"MUSE_508",69,179463.358270944,197419.736608921,211315.642559087,226528.231053833,251047.155533969
"MUSE_508",70,179126.772459933,197056.172936297,210905.086005349,226039.703593158,250374.10961606
"MUSE_508",71,178762.596145978,196671.739180786,210474.182080139,225526.854069111,249660.774002128
"MUSE_508",72,178367.196869683,196262.213675699,210018.402618716,224985.093257762,248903.356514882
"MUSE_508",73,177935.247063055,195821.51357983,209531.237623191,224407.736308042,248095.837529684
"MUSE_508",74,177458.658374055,195340.506401722,209002.928154452,223784.662457854,247228.527837067
"MUSE_508",75,176929.177428798,194809.882070088,208423.529202136,223105.560635517,246291.541424499
"MUSE_508",76,176338.646319072,194220.42604058,207783.19632803,222360.232026312,245275.117675391
"MUSE_508",77,175678.712447022,193562.573853729,207071.666332804,221538.030863064,244169.073810885
"MUSE_508",78,174940.979564666,192826.608361703,206278.481774217,220628.105206056,242963.030971822
"MUSE_508",79,174117.287770314,192003.049096548,205393.437505734,219619.875935293,241646.875786649
"MUSE_508",80,173201.356981707,191084.421598366,204408.455803252,218505.032192819,240212.953735299
"MUSE_508",81,172194.186884416,190071.078798184,203323.754639419,217284.093047361,238663.283603075
"MUSE_508",82,171098.852698588,188965.594949165,202141.906221161,215960.072627013,237002.533695596
"MUSE_508",83,169918.587117499,187770.700652751,200865.64960192,214536.148711389,235235.44025959
"MUSE_508",84,168659.892635771,186492.841453562,199501.708479944,213019.690778474,233371.04486116
"MUSE_508",85,167334.63764251,185144.597108269,198063.387411944,211424.995024947,231425.571011114
"MUSE_508",86,165954.996747168,183738.921169492,196564.394188331,209766.761083886,229415.559542949
"MUSE_508",87,164532.796840013,182288.405401706,195018.053578236,208059.261485478,227356.99116202
"MUSE_508",88,163078.56160738,180804.283076105,193436.26112931,206315.229063131,225264.052035999
"MUSE_508",89,161601.803803074,179296.734074655,191829.803586666,204546.200269811,223149.529873918
"MUSE_508",90,160111.734690615,177775.624557914,190209.135413634,202763.343024286,221025.745530446
"MUSE_508",91,158616.625299949,176249.804190739,188583.629298962,200976.65927827,218903.68730317
"MUSE_508",92,157121.515279307,174724.584256404,186958.886831358,199192.123624576,216789.897356828
"MUSE_508",93,155630.433662525,173204.171231934,185339.333324157,197414.450743407,214689.509517535
"MUSE_404",21,199895.092116994,218783.609394193,232888.321216374,247845.086096085,270954.662561369
"MUSE_404",22,198469.263553116,217331.718561007,231382.441587479,246249.808727805,269156.777395095
"MUSE_404",23,197052.30568878,215889.221131176,229886.232163537,244664.710246591,267370.950582314
"MUSE_404",24,195644.176748415,214456.053687069,228399.62242368,243089.722856011,265597.126673287
"MUSE_404",25,194245.031405324,213032.236406864,226922.603409975,241524.872367351,263835.499508905
"MUSE_404",26,192855.703852427,211618.074726657,225455.374991563,239970.50326532,262087.110882791
"MUSE_404",27,191477.178808241,210213.92941338,223998.175780261,238427.018975437,260353.144705203
"MUSE_404",28,190110.451290943,208820.158519164,222551.241499684,236894.816703713,258634.74652637
"MUSE_404",29,188756.803807369,207437.322630143,221115.003284246,235374.51917615,256933.384776774
"MUSE_404",30,187417.909341405,206066.258660006,219690.158641719,233867.057827019,255250.980047273
"MUSE_404",31,186095.460565268,204707.805128266,218277.405979273,232373.363162716,253589.427969348
"MUSE_404",32,184791.122040965,203362.792500874,216877.442493475,230894.355067662,251950.554137341
"MUSE_404",33,183506.383078857,202032.14993809,215491.131286391,229431.068938483,250335.994108457
"MUSE_404",34,182242.611840798,200716.851111275,214119.419190055,227984.594318941,248747.266246816
"MUSE_404",35,181001.140326096,199417.844279205,212763.228436627,226555.994004338,247185.861560663
"MUSE_404",36,179783.235739096,198136.016948695,211423.417631481,225146.264326722,245653.211727318
"MUSE_404",37,178590.028148043,196872.105999689,210100.683228471,223756.233338173,244150.595798946
"MUSE_404",38,177422.585318211,195626.799300331,208795.671104044,222386.676993772,242679.256350615
"MUSE_404",39,176281.911345102,194400.751963946,207508.996763107,221038.338510047,241240.412533622
"MUSE_404",40,175167.962213285,193193.935569235,206240.636771583,219711.196616782,239834.044643957
"MUSE_404",41,174079.228218,192005.364637256,204989.673871781,218404.157046624,238458.372600813
"MUSE_404",42,173014.093883669,190833.999390199,203755.142121578,217116.067168638,237111.535800203
"MUSE_404",43,171970.918722177,189678.789737423,202536.065658721,215845.76438798,235791.678358195
"MUSE_404",44,170947.676237521,188538.371113124,201331.153592078,214591.730601507,234496.465412787
"MUSE_404",45,169942.127772775,187411.20452234,200138.940103601,213352.249453766,233223.291114496
"MUSE_404",46,168952.074034032,186295.781462283,198957.98953273,212125.637495763,231969.591163342
"MUSE_404",47,167975.566558445,185190.864789969,197787.155946163,210910.51813232,230733.124440526
"MUSE_404",48,167011.476622358,184096.147902643,196626.294647106,209706.573076341,229512.75275582
"MUSE_404",49,166058.889523826,183011.543405162,195475.494235477,208513.731137703,228307.588987303
"MUSE_404",50,165116.927149136,181936.970147484,194334.845928168,207331.924929275,227116.742340758
"MUSE_404",51,164185.17639848,180872.680137701,193204.762885759,206161.462122808,225939.882236749
"MUSE_404",52,163263.893288128,179819.416654252,192086.134674017,205003.206333852,224777.522657311
"MUSE_404",53,162353.387639633,178777.945423148,190979.869197344,203858.045313924,223630.217690035
"MUSE_404",54,161453.955954323,177749.000451849,189886.838868494,202726.829319386,222498.471767465
"MUSE_404",55,160565.752661348,176733.152955865,188807.742733592,201610.221442614,221382.562040719
"MUSE_404",56,159688.845478134,175730.868433513,187743.166560639,200508.762520162,220282.613136037
"MUSE_404",57,158823.305329619,174742.599283198,186693.680357862,199422.97677902,219198.720837645
"MUSE_404",58,157968.869934263,173768.613304563,185659.69778427,198353.17616663,218130.490096596
"MUSE_404",59,157123.951456722,172808.481395089,184641.05486523,197298.873451587,217075.637334488
"MUSE_404",60,156286.680046077,171861.610788422,183637.449292043,196259.387299101,216031.376728411
"MUSE_404",61,155455.230582063,170927.414040919,182648.579227723,195234.035803279,214994.881138379
"MUSE_404",62,154627.38475339,170004.97489888,181673.81701242,194221.755848489,213962.695839152
"MUSE_404",63,153800.282347598,169092.863061934,180712.029027484,193220.892467909,212930.41684315
"MUSE_404",64,152971.03638113,168189.626631816,179762.059573707,192229.765087201,211893.601488527
"MUSE_404",65,152136.843120095,167293.853752776,178822.780592836,191246.742901383,210847.999792916
"MUSE_404",66,151295.767852486,166404.358452983,177893.137581435,190270.466137046,209790.783351256
"MUSE_404",67,150446.416997458,165520.106591449,176972.130667179,189299.764085774,208720.133683475
"MUSE_404",68,149587.344794337,164640.079246697,176058.78041471,188333.498476768,207634.41275121
"MUSE_404",69,148717.270015607,163763.346586939,175152.169327287,187370.650170813,206532.497236064
"MUSE_404",70,147835.833309514,162889.313004637,174251.575669697,186410.60036662,205414.837992549
"MUSE_404",71,146942.868834132,162017.474660026,173356.338244346,185452.84780567,204282.360592871
"MUSE_404",72,146038.150951716,161147.335691379,172465.810159736,184496.909877529,203136.064639953
"MUSE_404",73,145121.482921879,160278.49310146,171579.44732,183542.417660591,201977.113121898
"MUSE_404",74,144192.753636689,159410.689654576,170696.863350846,182589.174473225,200806.879081096
"MUSE_404",75,143251.815183804,158543.684885007,169817.693110229,181637.006381976,199626.747472843
"MUSE_404",76,142298.502357758,157677.248765597,168941.58027847,180685.752777297,198438.111858478
"MUSE_404",77,141332.980447117,156811.236236936,168068.195132989,179735.34417627,197242.744813559
"MUSE_404",78,140355.666050073,155945.564621038,167197.228056206,178785.771229622,196042.612039384
"MUSE_404",79,139367.001217912,155080.160935272,166328.376111856,177837.023738161,194839.553722699
"MUSE_404",80,138367.507448855,154214.998263447,165461.379319819,176889.129789966,193635.32585266
"MUSE_404",81,137357.951607827,153350.219082176,164596.143534347,175942.293668525,192431.781787223
"MUSE_404",82,136339.223891765,152486.017495478,163732.620649186,174996.759782265,191230.684476927
"MUSE_404",83,135312.300377763,151622.596931021,162870.765911703,174052.763279271,190033.6390752
"MUSE_404",84,134278.022420841,150760.266216567,162010.704084674,173110.652870984,188841.984960357
"MUSE_404",85,133236.878901376,149899.501083485,161152.844444859,172170.977869845,187656.756854436
"MUSE_404",86,132189.329497596,149040.78768882,160297.61582787,171234.294132952,186478.904036895
"MUSE_404",87,131135.814935257,148184.596960385,159445.432495674,170301.13370985,185309.290260089
"MUSE_404",88,130076.347843998,147331.268427048,158596.624493291,169371.887075474,184148.384055368
"MUSE_404",89,129010.589980129,146481.045155152,157751.46072159,168446.843583031,182996.387395605
"MUSE_404",90,127938.145118117,145634.164004163,156910.203970699,167526.284474262,181853.491966554
"MUSE_404",91,126858.578656023,144790.839604994,156073.086955759,166610.458853524,180719.863910409
"MUSE_404",92,125771.458761999,143951.193717851,155240.218862351,165699.488141176,179595.566374228
"MUSE_404",93,124676.481803596,143115.355655244,154411.688883954,164793.46479971,178480.63384561
"MUSE_411",21,102909.83249139,113790.132092075,121762.926390646,130078.853251356,142656.549640222
"MUSE_411",22,102392.814711519,113220.736725739,121163.121050126,129454.292459803,142007.61055021
"MUSE_411",23,101876.391521897,112651.986048297,120563.922388175,128830.258654442,141359.049633358
"MUSE_411",24,101359.640783717,112082.875167119,119964.257934335,128205.602433768,140709.588731549
"MUSE_411",25,100841.832104106,111512.587266765,119363.249264167,127579.382301771,140058.192989256
"MUSE_411",26,100322.846124043,110940.90006022,118760.630358184,126951.314681402,139404.60595668
"MUSE_411",27,99802.6950830385,110367.721150996,118156.269444612,126321.260268956,138748.742012192
"MUSE_411",28,99281.4215377783,109792.994012778,117550.073500366,125689.120967341,138090.560418313
"MUSE_411",29,98760.3937890043,109218.133533752,116943.52050212,125056.467623955,137431.827087753
"MUSE_411",30,98242.7770698184,108646.54836355,116340.217600576,124427.133953725,136776.759227409
"MUSE_411",31,97731.8035306234,108081.723928594,115743.855511429,123805.044236014,136129.675703987
"MUSE_411",32,97230.6017518745,107527.044581396,115158.020594322,123194.010610929,135494.76360055
"MUSE_411",33,96741.8712828385,106985.534822998,114585.936467871,122597.430443738,134875.620428827
"MUSE_411",34,96268.0463433709,106459.990438158,114030.595203092,122018.438602783,134275.477849491
"MUSE_411",35,95811.5130585691,105953.152568474,113494.931396551,121460.110232039,133697.503652335
"MUSE_411",36,95374.2062390145,105467.26330388,112981.348732392,120924.958111254,133144.257054163
"MUSE_411",37,94956.5473501634,105002.897495941,112490.475795865,120413.610935201,132616.253267039
"MUSE_411",38,94558.6222982221,104560.258501764,112022.545405564,119926.277291327,132113.550589431
"MUSE_411",39,94180.4897188214,104139.516910429,111577.754931078,119463.127908743,131636.164751282
"MUSE_411",40,93820.5276602468,103738.963811019,111154.284587102,119022.179755859,131181.763744058
"MUSE_411",41,93474.7182086087,103354.212150588,110747.439861417,118598.379306224,130744.666913441
"MUSE_411",42,93138.9190927406,102980.734766497,110352.374638664,118186.509202954,130319.010078227
"MUSE_411",43,92809.0628449418,102614.071567369,109964.309398452,117781.422940894,129899.01553555
"MUSE_411",44,92481.2785907411,102249.816235974,109578.475895946,117378.000662711,129479.078305846
"MUSE_411",45,92151.8337839835,101883.618652361,109190.138239965,116971.165718337,129053.728197386
"MUSE_411",46,91817.0500048751,101511.191153786,108794.627352792,116555.912122248,128617.572062489
"MUSE_411",47,91474.1837268981,101129.283118501,108388.389599942,116128.435303312,128166.558461865
"MUSE_411",48,91123.8793790839,100738.390944907,107971.901317879,115689.275375989,127701.498196257
"MUSE_411",49,90767.5679270738,100339.884422226,107546.579387536,115239.987262419,127224.339712609
"MUSE_411",50,90406.6662684249,99935.1250304379,107113.833927215,114782.11907481,126737.023114313
"MUSE_411",51,90042.946051102,99526.0004882267,106675.679044225,114317.857893326,126242.085271706
"MUSE_411",52,89678.7163236931,99115.1878953143,106235.033435517,113850.347565814,125742.956040809
"MUSE_411",53,89316.2959741869,98705.3885322241,105794.846072949,113382.763850541,125243.088932389
"MUSE_411",54,88957.9420106184,98299.2389366788,105357.997977732,112918.209675121,124745.853082097
"MUSE_411",55,88605.5939869483,97899.1013413049,104927.099770744,112459.493651178,124254.226517117
"MUSE_411",56,88260.9840763986,97507.153453337,104504.578254274,112009.224507298,123770.925383336
"MUSE_411",57,87925.8176236821,97125.536518745,104092.819390282,111569.967230548,123298.619035582
"MUSE_411",58,87601.5107781083,96756.0975114578,103693.898905244,111143.946807126,122839.561671041
"MUSE_411",59,87288.3994677366,96399.6125229049,103308.771421398,110732.156780698,122394.482652207
"MUSE_411",60,86986.5560222067,96056.5892223724,102938.108564984,110335.280223035,121963.730092999
"MUSE_411",61,86696.0317792503,95727.5041641269,102582.546383659,109953.962118185,121547.612901378
"MUSE_411",62,86415.2630422717,95411.1017861219,102240.872311645,109586.846630219,121144.142865201
"MUSE_411",63,86140.1715923658,95103.4358586752,101909.003838987,109229.471647087,120747.763833804
"MUSE_411",64,85866.5089142035,94800.3760721836,101582.661009972,108877.16243998,120352.685989195
"MUSE_411",65,85590.1367394341,94497.8945375745,101257.667929905,108525.361399668,119953.289684386
"MUSE_411",66,85307.696265377,94192.6106255571,100930.488593311,108170.238950425,119545.036521563
