VarName,Age,centile_5,centile_25,centile_50,centile_75,centile_95
DL_MUSE_Volume_606,88,276656.195716958,290550.941132372,299838.139118625,308852.276377959,321386.976130476
DL_MUSE_Volume_606,89,275838.551192729,289658.574360921,298932.034811567,307958.835666452,320551.278794249
DL_MUSE_Volume_606,90,275032.786695661,288778.093554085,298037.935927179,307077.970791512,319730.15783375
DL_MUSE_Volume_606,91,274235.941201075,287906.622302836,297152.912798586,306206.631930665,318920.321387221
DL_MUSE_Volume_606,92,273446.080616145,287042.306755773,296275.081019689,305342.851587735,318119.631336449
DL_MUSE_Volume_606,93,272661.580712148,286183.599291371,295402.86910364,304484.98525221,317326.288988511
DL_MUSE_Volume_607,40,245183.589298699,254032.428631915,260526.429791622,267323.671303473,277676.87634146
DL_MUSE_Volume_607,41,245498.175287231,254391.631652012,260912.163720178,267731.398597663,278106.474516893
DL_MUSE_Volume_607,42,245795.353962111,254733.727888949,261280.937183644,268122.271328172,278519.331695659
DL_MUSE_Volume_607,43,246071.454753051,255055.025500373,261629.0443206,268492.5707352,278911.713266164
DL_MUSE_Volume_607,44,246324.602676276,255353.724246232,261954.741944259,268840.615627965,279282.037145525
DL_MUSE_Volume_607,45,246554.020735654,255629.182866888,262257.490503024,269165.975041417,279630.042036381
DL_MUSE_Volume_607,46,246758.946018881,255880.778631295,262536.771464639,269468.240901586,279955.490863899
DL_MUSE_Volume_607,47,246939.316862545,256108.620060119,262792.81863852,269747.778681411,280258.950635845
DL_MUSE_Volume_607,48,247097.752558732,256315.601729187,263028.727568796,270007.893463952,280544.043917065
DL_MUSE_Volume_607,49,247237.517369377,256505.294105572,263248.291000895,270252.608580444,280815.14110328
DL_MUSE_Volume_607,50,247361.833781592,256681.230835362,263455.267134619,270485.913977978,281076.57861192
DL_MUSE_Volume_607,51,247471.358863395,256844.232560757,263650.590841697,270708.859088278,281329.570721703
DL_MUSE_Volume_607,52,247562.8792262,256991.018102644,263830.923801492,270918.039542307,281570.600771728
DL_MUSE_Volume_607,53,247632.856432878,257117.96053617,263992.566732289,271109.674157213,281795.751468847
DL_MUSE_Volume_607,54,247677.585731594,257221.252213723,264131.629073431,271279.779536485,282000.887058974
DL_MUSE_Volume_607,55,247691.497350944,257295.072242754,264242.0978052,271422.135327899,282179.460470117
DL_MUSE_Volume_607,56,247667.844146531,257332.322338636,264316.609580254,271529.095112391,282323.384703544
DL_MUSE_Volume_607,57,247599.879891365,257325.894146594,264347.784055534,271592.98935923,282424.542721593
DL_MUSE_Volume_607,58,247480.878286549,257268.705107932,264328.272409224,271606.187399943,282474.870261402
DL_MUSE_Volume_607,59,247304.110008431,257153.723419164,264250.818018762,271561.195900137,282466.51248278
DL_MUSE_Volume_607,60,247062.889810049,256973.969642704,264108.22375878,271450.589469791,282391.697309336
DL_MUSE_Volume_607,61,246750.706691953,256722.635400192,263893.461977246,271267.111270783,282242.821324709
DL_MUSE_Volume_607,62,246367.508708002,256399.611167557,263606.376583701,271010.553947719,282019.596200182
DL_MUSE_Volume_607,63,245923.302429989,256015.23516293,263257.538174324,270691.722940904,281733.171072301
DL_MUSE_Volume_607,64,245428.950214869,255580.743997148,262858.445212975,270322.380949969,281395.694513989
DL_MUSE_Volume_607,65,244895.39662791,255107.46708172,262420.695294437,269914.3953056,281019.426193783
DL_MUSE_Volume_607,66,244335.099051339,254608.275700953,261957.446512848,269481.211180252,280618.226301203
DL_MUSE_Volume_607,67,243761.466859418,254097.015936855,261482.846227887,269037.276382453,280206.975015451
DL_MUSE_Volume_607,68,243187.814024525,253587.448736713,261010.962732996,268596.964917645,279800.484970106
DL_MUSE_Volume_607,69,242624.161773904,253089.920736083,260552.362101824,268171.057922143,279409.840771681
DL_MUSE_Volume_607,70,242067.150445489,252600.84732028,260103.286545454,267755.61182804,279030.811216272
DL_MUSE_Volume_607,71,241509.977992516,252113.047870402,259656.27381158,267342.868951558,278655.191423657
DL_MUSE_Volume_607,72,240945.900258949,251619.389125668,259203.902802537,266925.107696188,278274.807642435
DL_MUSE_Volume_607,73,240367.516803814,251112.072760931,258738.082993474,266493.934317862,277880.813263743
DL_MUSE_Volume_607,74,239766.3157349,250582.181723391,258249.602117011,266039.83218693,277463.240711969
DL_MUSE_Volume_607,75,239133.7671597,250020.770450628,257729.213306682,265553.245152782,277012.078084693
DL_MUSE_Volume_607,76,238461.639474903,249419.189685583,257167.965956841,265024.91453678,276517.615099409
DL_MUSE_Volume_607,77,237744.314925157,248771.508008604,256559.702153846,264448.451462182,275973.126334788
DL_MUSE_Volume_607,78,236977.998179873,248073.688850903,255900.211028124,263819.46793338,275373.967715451
DL_MUSE_Volume_607,79,236159.012035687,247321.810248816,255185.394738322,263133.688238187,274715.607943985
DL_MUSE_Volume_607,80,235285.461767927,246513.810914413,254413.07211038,262388.810767696,273995.575063691
DL_MUSE_Volume_607,81,234362.942007052,245655.483989685,253589.173661493,261590.905796164,273220.148465608
DL_MUSE_Volume_607,82,233399.03379369,244754.716598138,252721.798665312,260748.287208167,272397.95899881
DL_MUSE_Volume_607,83,232401.22274126,243819.307969971,251818.962606703,259869.188373711,271537.5603027
DL_MUSE_Volume_607,84,231376.542674495,242856.588139725,250888.198315025,258961.345549814,270646.986431623
DL_MUSE_Volume_607,85,230331.326981576,241873.150451974,249936.275361736,258031.70418126,269733.439355622
DL_MUSE_Volume_607,86,229271.750689775,240875.431348712,248969.806389834,257087.052049816,268803.961186676
DL_MUSE_Volume_607,87,228203.687803889,239869.562252856,247995.095162736,256133.863468106,267865.272806753
DL_MUSE_Volume_607,88,227130.231426592,238858.767755435,247015.449935436,255175.527800807,266920.880276847
DL_MUSE_Volume_607,89,226052.494474295,237844.199576882,246032.041109539,254213.231291003,265971.992262024
DL_MUSE_Volume_607,90,224971.529036755,236826.947239561,245045.975683758,253248.095539666,265019.751055868
DL_MUSE_Volume_607,91,223888.3997673,235808.117469109,244058.380812852,252281.265211911,264065.326236184
DL_MUSE_Volume_607,92,222804.291316647,234788.956041062,243070.535538189,251314.049554686,263110.070103795
DL_MUSE_Volume_607,93,221720.4060966,233770.733133075,242083.747439828,250347.790301334,262155.3729279
DL_MUSE_Volume_613,40,331957.490587493,345600.376500254,354617.595067081,363296.545799401,375251.974418321
DL_MUSE_Volume_613,41,330766.415223341,344542.512492215,353594.733799443,362270.89292836,374168.336577362
DL_MUSE_Volume_613,42,329589.004664003,343494.202683969,352580.60035059,361255.198187116,373100.251779981
DL_MUSE_Volume_613,43,328427.77412969,342457.471849382,351577.203139232,360251.551146795,372049.888073501
DL_MUSE_Volume_613,44,327286.049035611,341435.195634442,350587.427954453,359262.939474709,371020.341049945
DL_MUSE_Volume_613,45,326167.628227633,340430.747942291,349614.67543416,358292.879079849,370015.258010039
DL_MUSE_Volume_613,46,325076.285568663,339447.472954582,348662.317142415,357344.858863266,369038.273413068
DL_MUSE_Volume_613,47,324014.45939834,338487.428748466,347732.42288024,356421.021901819,368091.585845278
DL_MUSE_Volume_613,48,322979.604176995,337547.897380245,346822.225930964,355518.500299358,367171.999041731
DL_MUSE_Volume_613,49,321967.992546515,336625.059678803,345927.845723786,354633.271036582,366275.083799256
DL_MUSE_Volume_613,50,320975.900137859,335715.137508131,345045.445101468,353761.354699625,365396.469149376
DL_MUSE_Volume_613,51,319999.665936217,334814.503326214,344171.350373321,352898.93217843,364531.934869377
DL_MUSE_Volume_613,52,319035.718294839,333919.73428269,343302.111216152,352042.40255261,363677.455387711
DL_MUSE_Volume_613,53,318080.484311457,333027.453386092,342434.327390882,351188.213590127,362829.057303466
DL_MUSE_Volume_613,54,317130.287449721,332134.207503635,341564.521235849,350332.732257647,361982.689672468
DL_MUSE_Volume_613,55,316180.353759031,331235.353211307,340687.980286946,349471.065703,361133.039319188
DL_MUSE_Volume_613,56,315225.233118638,330325.518464205,339799.235303257,348597.547559946,360274.017062738
DL_MUSE_Volume_613,57,314259.495566524,329399.376075826,338892.863009442,347706.555149524,359399.5757696
DL_MUSE_Volume_613,58,313277.658107518,328451.599979322,337963.446632584,346792.46450837,358503.644388656
DL_MUSE_Volume_613,59,312273.923597338,327476.693550015,337005.415749695,345849.47310768,357579.889911724
DL_MUSE_Volume_613,60,311242.45120117,326469.171385543,336013.217357273,344871.787275722,356621.960556082
DL_MUSE_Volume_613,61,310177.488963253,325423.657827623,334981.411169439,343853.724444922,355623.609399427
DL_MUSE_Volume_613,62,309075.612796821,324336.998151492,333906.805824652,342791.935438606,354581.11377802
DL_MUSE_Volume_613,63,307936.998956405,323209.450280141,332789.664438938,341686.661610231,353494.652199557
DL_MUSE_Volume_613,64,306762.145057641,322041.58230947,331630.565062014,340538.471325192,352364.756949659
DL_MUSE_Volume_613,65,305551.726768279,320834.122565739,330430.246504677,339348.101791884,351192.150511137
DL_MUSE_Volume_613,66,304308.486654234,319589.584881272,329191.225814128,338118.165422757,349979.698769758
DL_MUSE_Volume_613,67,303036.515336534,318311.640302644,327917.171585273,336852.492144065,348731.669900357
DL_MUSE_Volume_613,68,301739.891872906,317003.943518893,326611.73536266,335554.898343313,347452.331700122
DL_MUSE_Volume_613,69,300423.555402382,315671.1042352,325279.56116784,334230.217714382,346146.992670023
DL_MUSE_Volume_613,70,299096.148986061,314321.8332885,323929.55334705,332887.640920014,344825.381990927
DL_MUSE_Volume_613,71,297767.155447878,312965.79027547,322571.606885171,331537.376112909,343498.270479431
DL_MUSE_Volume_613,72,296445.870241716,311612.455416831,321215.437120301,330189.453111893,342176.260002573
DL_MUSE_Volume_613,73,295140.013541252,310269.849186911,319869.288352645,328852.372950467,340868.288434207
DL_MUSE_Volume_613,74,293854.860431091,308943.731954633,318539.126849797,327532.26153101,339580.684100238
DL_MUSE_Volume_613,75,292595.368477051,307639.568105349,317230.621707558,326234.939162532,338319.45165248
DL_MUSE_Volume_613,76,291366.173730416,306362.492779534,315949.105931929,324965.883799406,337090.247973351
DL_MUSE_Volume_613,77,290168.943460459,305114.537593742,314696.716520605,323727.287211518,335895.320528825
DL_MUSE_Volume_613,78,289003.32322359,303895.619996487,313473.412529636,322519.100469337,334734.589819708
DL_MUSE_Volume_613,79,287868.920752133,302705.619034544,312279.113900475,321341.234280259,333607.935070056
DL_MUSE_Volume_613,80,286765.217721891,301544.270705697,311113.591622073,320193.447294017,332515.084026535
DL_MUSE_Volume_613,81,285691.133046841,300410.672509227,309975.950308827,319074.818233873,331455.085756139
DL_MUSE_Volume_613,82,284645.445470432,299303.761131676,308865.126402736,317984.253845317,330426.818398253
DL_MUSE_Volume_613,83,283626.951644606,298222.491484995,307780.075113772,316920.679393632,329429.178782859
DL_MUSE_Volume_613,84,282634.438855521,297165.859734703,306719.803213368,315883.064616041,328461.074891301
DL_MUSE_Volume_613,85,281666.666372676,296132.919030576,305683.391895445,314870.441212708,327521.416044078
DL_MUSE_Volume_613,86,280722.409016463,295122.74097064,304669.942971874,313881.859123713,326609.117294791
DL_MUSE_Volume_613,87,279800.371198266,294134.31205983,303678.469807331,312916.275876978,325722.991297583
DL_MUSE_Volume_613,88,278898.046023176,293165.290296966,302706.605541317,311971.232003476,324860.39915702
DL_MUSE_Volume_613,89,278012.074832261,292212.397907043,301751.01026795,311043.267614484,324017.67376954
DL_MUSE_Volume_613,90,277139.125158088,291272.378420044,300808.364944678,310128.940941368,323191.155651536
DL_MUSE_Volume_613,91,276276.126274626,290342.231058177,299875.611072145,309225.077543642,322377.4618562
DL_MUSE_Volume_613,92,275421.047748648,289419.979368694,298950.735478751,308329.588345786,321574.378720984
DL_MUSE_Volume_613,93,274572.173443387,288503.95525859,298032.039536571,307440.709550817,320780.038498402
DL_MUSE_Volume_614,40,246127.097917721,254693.138973193,261075.128054331,267846.634355251,278351.062932818
DL_MUSE_Volume_614,41,246407.380492717,255026.345994,261440.750443985,268239.817766788,278772.483606845
DL_MUSE_Volume_614,42,246666.380832593,255338.671206925,261785.67878447,268612.42890414,279173.428723447
DL_MUSE_Volume_614,43,246900.356326003,255626.298303097,262106.040775944,268960.53575493,279549.873977533
DL_MUSE_Volume_614,44,247109.672652444,255889.667954765,262402.331632401,269284.690868657,279902.46070783
DL_MUSE_Volume_614,45,247297.212523824,256131.832180198,262677.727454119,269588.200777875,280234.696190771
DL_MUSE_Volume_614,46,247465.906371262,256355.896624996,262935.461560736,269874.43229233,280550.151179359
DL_MUSE_Volume_614,47,247618.545298688,256564.837300374,263178.644452926,270146.636257648,280852.290320061
DL_MUSE_Volume_614,48,247757.358676759,256761.092573248,263409.867646706,270407.564967389,281144.112611922
DL_MUSE_Volume_614,49,247884.441887584,256946.977503328,263631.60657075,270659.86158632,281428.517251222
DL_MUSE_Volume_614,50,248001.828465809,257124.749164436,263846.280338435,270906.113620592,281708.346536033
DL_MUSE_Volume_614,51,248108.146244166,257293.110853228,264052.642912341,271145.124371379,281982.472276774
DL_MUSE_Volume_614,52,248196.886770007,257445.397245191,264243.906391665,271369.971502532,282243.756000797
DL_MUSE_Volume_614,53,248261.106107751,257574.484056476,264412.806736342,271573.238702442,282484.538578877
DL_MUSE_Volume_614,54,248293.910867449,257673.288983567,264552.115647903,271747.539022629,282697.181036572
DL_MUSE_Volume_614,55,248289.054806482,257735.32720078,264655.163594841,271886.001868067,282874.492722196
DL_MUSE_Volume_614,56,248240.717019661,257754.503598817,264715.643672394,271982.090249702,283009.57144769
DL_MUSE_Volume_614,57,248143.109628709,257724.747351086,264727.26769234,272029.281025772,283095.523677925
DL_MUSE_Volume_614,58,247990.357608106,257639.895657611,264683.653166282,272020.955590067,283125.361436472
DL_MUSE_Volume_614,59,247776.137069771,257493.343147178,264577.981710317,271950.068421184,283091.687626415
DL_MUSE_Volume_614,60,247494.063504677,257278.419826194,264403.368522181,271809.506862727,282987.039407135
DL_MUSE_Volume_614,61,247137.948581394,256988.648900331,264153.120670156,271592.349644395,282804.146555866
DL_MUSE_Volume_614,62,246708.885712442,256625.107483323,263828.297410419,271299.634011086,282544.009403181
DL_MUSE_Volume_614,63,246219.298958227,256200.64563172,263442.051304181,270944.82211754,282220.551146272
DL_MUSE_Volume_614,64,245682.554280151,255729.106004256,263008.562568391,270542.438683009,281848.80748551
DL_MUSE_Volume_614,65,245111.975425313,255224.299093341,262541.984537501,270106.985388406,281443.793954324
DL_MUSE_Volume_614,66,244521.245612863,254700.3760952,262056.794342812,269653.267497267,281020.794472345
DL_MUSE_Volume_614,67,243924.23646258,254171.667397807,261567.638981149,269196.248386586,280595.229813151
DL_MUSE_Volume_614,68,243334.699478165,253652.394487594,261089.06292955,268750.794229154,280182.429446332
DL_MUSE_Volume_614,69,242762.869634106,253153.131572939,260631.867555581,268327.928214667,279793.729059851
DL_MUSE_Volume_614,70,242204.693989213,252669.569415218,260191.541627175,267922.919140534,279424.05181991
DL_MUSE_Volume_614,71,241652.44971742,252193.561143145,259759.616981579,267526.95765104,279064.065427022
DL_MUSE_Volume_614,72,241098.480321545,251717.012963707,259327.670849836,267131.273759791,278704.471855596
DL_MUSE_Volume_614,73,240534.358468498,251231.049846419,258886.494574657,266726.309483189,278335.187178305
DL_MUSE_Volume_614,74,239950.351265482,250725.483209223,258425.563513862,266301.191379822,277944.818560606
DL_MUSE_Volume_614,75,239336.697033285,250190.08269433,257934.303942793,265844.991345706,277521.913931672
DL_MUSE_Volume_614,76,238683.995476006,249614.978696217,257402.504428804,265347.147029235,277055.395699582
DL_MUSE_Volume_614,77,237986.168226648,248993.777155941,256823.54070361,264800.799127213,276538.063883153
DL_MUSE_Volume_614,78,237239.443600513,248322.499019429,256193.281993781,264201.663168846,275965.415566676
DL_MUSE_Volume_614,79,236440.173370845,247597.286702824,255507.718466021,263545.575974476,275333.071307215
DL_MUSE_Volume_614,80,235586.320993606,246815.962946091,254764.570117194,262830.155346124,274638.509222347
DL_MUSE_Volume_614,81,234682.609668209,245983.430297143,253968.863546554,262060.556166269,273887.082586236
DL_MUSE_Volume_614,82,233735.56351398,245106.487589839,253127.588005047,261243.962513429,273086.26989814
DL_MUSE_Volume_614,83,232751.633488887,244191.868448537,252247.671714219,260387.500643492,272243.494740113
DL_MUSE_Volume_614,84,231737.070378813,243246.094622179,251335.821171836,259498.063995326,271365.92977111
