VarName,Age,centile_1,centile_2.5,centile_5,centile_10,centile_25,centile_50,centile_75,centile_95,centile_97.5,centile_99
CCL_NMF3,81.1423682409309,0.110690499821649,0.194818065937872,0.267172413936252,0.350592343324553,0.489983387720508,0.644856957984885,0.799730528249261,1.02254150203352,1.0948958500319,1.17902341614812
CCL_NMF3,83.1423682409309,0.114240061500503,0.197851817165187,0.26976253971908,0.352670997381387,0.491207394949082,0.645131390538978,0.799055386128874,1.02050024135888,1.09241096391277,1.17602271957745
CCL_NMF3,85.1423682409309,0.117771098808133,0.20087027184708,0.27234014506475,0.354740331676096,0.492427430603177,0.645407793743352,0.798388156883527,1.01847544242195,1.08994531563962,1.17304448867857
CCL_NMF3,87.1423682409309,0.121283486633634,0.203873260484282,0.274905022297547,0.356800094517973,0.493643169444962,0.64568576064398,0.797728351842998,1.01646649899041,1.08749826080368,1.17008803465433
CCL_NMF3,89.1423682409309,0.124777123880432,0.206860654770642,0.277457019709587,0.358850107218431,0.494854387702276,0.645965017377579,0.797075647052882,1.01447301504557,1.08506937998452,1.16715291087473
CCL_NMF3,91.1423682409309,0.128251854331952,0.209832270580071,0.279995929171055,0.360890133972898,0.496060803327247,0.646245230516609,0.796429657705972,1.01249453186216,1.08265819045315,1.16423860670127
CCL_NMF4,51.1423682409309,-0.0524191475176076,0.0096117980615425,0.062961833374604,0.124471007346825,0.227250140136677,0.341445218542322,0.455640296947968,0.619928603710041,0.673278639023102,0.735309584602252
CCL_NMF4,53.1423682409309,-0.074187122624104,-0.0126609602159066,0.0402549337223244,0.101263570493467,0.203206327566764,0.316472131829534,0.429737936092304,0.592689329936743,0.645605223874974,0.707131386283172
CCL_NMF4,55.1423682409309,-0.095501100748362,-0.0345176660764636,0.0179314520674184,0.0784019262418141,0.179445437212104,0.291712113768197,0.403978790324289,0.565492775468974,0.617941893612857,0.678925328284755
CCL_NMF4,57.1423682409309,-0.115930068149822,-0.0555613784189611,-0.0036409748385385,0.0562199253051252,0.156244864797312,0.26737983449184,0.378514804186368,0.538400643822218,0.590321047402641,0.650689737133503
