VarName,Age,centile_5,centile_25,centile_50,centile_75,centile_95
WM_L,55,210315.90460049,229733.754166543,243854.069076747,258493.374950145,280478.552142958
WM_L,56,210243.264632339,229628.019137309,243717.779136949,258319.853055051,280238.898648944
WM_L,57,210201.28782085,229555.791205596,243617.104334151,258184.174494644,280040.528524614
WM_L,58,210183.757054624,229510.270382294,243544.818429362,258078.668942031,279875.100246508
WM_L,59,210175.780420555,229475.188281195,243483.651542207,257985.027623779,279722.74349018
WM_L,60,210160.300413724,229431.91977714,243413.840206113,257882.308141458,279560.74737428
WM_L,61,210120.262801119,229361.851872042,243315.641575904,257749.599273524,279366.451247295
WM_L,62,210038.462560943,229246.215290669,243169.15458944,257565.83130989,279117.038733815
WM_L,63,209897.474172171,229066.008352492,242954.239179552,257309.690432324,278789.444847163
WM_L,64,209679.937303108,228802.30921796,242650.847767621,256959.970100507,278360.73712371
WM_L,65,209371.049627498,228438.995742312,242241.909427604,256498.624889691,277811.423029047
WM_L,66,208985.315559953,227991.925510459,241744.26870038,255943.524893426,277160.916681213
WM_L,67,208556.515268519,227497.97537511,241197.048564772,255336.116717274,276454.144675956
WM_L,68,208118.546293709,226994.133266717,240639.474489948,254717.937168317,275736.099211185
WM_L,69,207700.122003671,226511.716568611,240104.745955856,254124.127092385,275044.818278917
WM_L,70,207309.158136742,226059.350251388,239601.998164749,253564.345870072,274390.739425746
WM_L,71,206948.133028496,225639.726974903,239134.075819173,253041.592480717,273777.086952173
WM_L,72,206619.439321518,225255.444728073,238703.722213506,252558.757344463,273206.965577486
WM_L,73,206319.87824058,224903.005327103,238307.2201405,252111.894969362,272676.084536851
WM_L,74,206037.120938755,224568.961027243,237930.312383478,251685.912326743,272168.101551741
WM_L,75,205758.062880241,224239.024906943,237557.858223097,251264.788474785,271665.682522375
WM_L,76,205467.644071744,223896.785728644,237172.472481024,250830.135673153,271148.946823106
WM_L,77,205124.924898748,223497.641841823,236726.917369935,250332.005575803,270563.915845589
WM_L,78,204671.322423113,222977.790459069,236153.637319981,249698.98791869,269833.455240642
WM_L,79,204048.549503883,222273.780313546,235385.47485404,248860.12380457,268880.970885479
WM_L,80,203205.323789828,221329.818771933,234363.4076788,247753.084384392,267639.243133387
WM_L,81,202117.894523553,220120.122280234,233060.208904837,246349.175254947,266077.425060162
WM_L,82,200771.018081381,218628.182807354,231458.481646811,244630.103206642,264175.921978017
WM_L,83,199151.169662747,216839.371370778,229542.824572853,242579.691294861,261917.436496026
WM_L,84,197266.593585328,214762.765601706,227322.935081016,240208.290435948,259313.31970591
WM_L,85,195160.601010211,212445.611644249,224848.903606723,237568.92490369,256420.973783242
WM_L,86,192879.107605339,209937.968810925,222173.778487673,234717.721109945,253301.109258705
WM_L,87,190466.090128685,207287.763289898,219348.330543869,231708.375661348,250011.773607083
WM_L,88,187954.972334923,204531.415626463,216411.137359233,228581.68343618,246597.056553071
WM_L,89,185371.46422251,201696.936597997,213391.864471591,225369.009798644,243090.847156232
WM_L,90,182740.05467291,198810.995621627,210318.747141188,222100.196460729,239525.368540468
WM_L,91,180083.27885533,195898.124587347,207217.748884295,218802.673830096,235930.222284539
WM_L,92,177422.876443202,192981.987889669,204113.911975116,215502.894228761,232333.944570864
WM_L,93,174762.538609938,190066.573904703,201011.435724787,212205.271078536,228741.261716009
GM_R,21,329895.716802103,352748.099837361,368632.55153024,384517.003223119,407369.386258376
GM_R,22,328172.385597892,350988.510842307,366847.760125169,382707.009408031,405523.134652447
GM_R,23,326447.408158214,349227.333028456,365061.419811026,380895.506593595,403675.431463838
GM_R,24,324720.174099291,347463.955861156,363272.919948286,379081.884035417,401825.665797282
GM_R,25,322990.424026468,345698.119776146,361482.0008548,377265.881933454,399973.577683131
GM_R,26,321259.114647122,343930.781245231,359689.618838628,375448.456432025,398120.123030135
GM_R,27,319527.465868449,342163.15992671,357896.993385063,373630.826843417,396266.520901678
GM_R,28,317796.739960823,340396.517843297,356105.386344675,371814.254846052,394414.032728526
GM_R,29,316070.106081016,338634.023909145,354317.966462971,370001.909016797,392565.826844926
GM_R,30,314353.372342368,336881.48600147,352540.541453043,368199.596904617,390727.710563719
GM_R,31,312652.540498049,335144.905638794,350779.112670311,366413.319701829,388905.684842574
GM_R,32,310973.660130687,333430.332180107,349039.729318319,364649.12645653,387105.79850595
GM_R,33,309323.267766672,331744.302030164,347328.927717269,362913.553404373,385334.587667865
GM_R,34,307708.184118157,330093.635838689,345653.528473494,361213.4211083,383598.872828831
GM_R,35,306135.233425607,328485.157784441,344020.355722864,359555.553661288,381905.478020122
GM_R,36,304610.335856088,326924.787952267,342435.329493076,357945.871033884,380260.323130064
GM_R,37,303136.125939903,325415.160715983,340901.084049169,356387.007382356,378666.042158435
GM_R,38,301714.492028209,323958.164253975,339419.507449443,354880.850644912,377124.522870677
GM_R,39,300347.253753486,322555.618026586,337992.419034588,353429.220042591,375637.584315691
GM_R,40,299032.800716174,321205.911459723,336618.208109197,352030.50475867,374203.615502219
GM_R,41,297764.570236415,319902.481695254,335290.311691218,350678.141687181,372816.05314602
GM_R,42,296535.613533113,318638.379774195,334001.78069802,349365.181621845,371467.947862927
GM_R,43,295339.099549397,317406.774439416,332745.783733277,348084.793027137,370152.467917157
GM_R,44,294169.465015482,316202.101973338,331516.756768151,346831.411562964,368864.04852082
GM_R,45,293021.919146794,315019.570994921,330309.908007006,345600.245019091,367597.896867218
GM_R,46,291891.682136285,313854.401101909,329120.456633864,344386.512165818,366349.231131442
GM_R,47,290775.039334037,312702.877100298,327944.68707653,343186.497052763,365114.334819024
GM_R,48,289672.337115556,311565.345006232,326782.945101361,342000.545196491,363893.553087166
GM_R,49,288584.889522678,310443.118547317,325636.544217546,340829.969887775,362688.198912414
GM_R,50,287514.008817161,309337.509676339,324506.796163105,339676.08264987,361499.583509048
GM_R,51,286460.908373829,308249.731661408,323394.914131974,338540.096602539,360328.919890119
GM_R,52,285426.652596205,307180.849101473,322301.96285894,337423.076616407,359177.273121676
GM_R,53,284412.293565491,306131.914296504,321228.994796036,336326.075295568,358045.696026581
GM_R,54,283418.541216317,305103.637389951,320176.720231863,335249.803073775,356934.899247409
GM_R,55,282442.204007303,304092.826954188,319141.947817861,334191.068681534,355841.69162842
GM_R,56,281477.60894404,303093.810048172,318119.004650083,333144.199251993,354760.400356125
GM_R,57,280519.04324736,302100.87394445,317102.178037021,332103.482129593,353685.312826683
GM_R,58,279560.251214844,301107.762971982,316085.212329449,331062.661686916,352610.173444054
GM_R,59,278592.805447121,300106.049683749,315059.680047226,330013.310410703,351526.554647331
GM_R,60,277607.735620399,299086.763688664,314016.61075249,328946.457816316,350425.485884582
GM_R,61,276596.10147654,298040.964662059,312947.064074327,327853.163486595,349298.026672114
GM_R,62,275550.837962965,296961.587528409,311843.974921265,326726.36231412,348137.111879564
GM_R,63,274467.828328602,295844.515581813,310703.226618799,325561.937655785,346938.624908995
GM_R,64,273343.214381834,294685.890681154,309520.961060915,324356.031440676,345698.707739996
GM_R,65,272173.492365449,293482.209136521,308293.674604482,323105.140072443,344413.856843515
GM_R,66,270959.44248555,292234.251431549,307022.147926045,321810.044420541,343084.85336654
GM_R,67,269704.688556738,290945.641796087,305710.005544086,320474.369292085,341715.322531434
GM_R,68,268412.905507874,289620.055573736,304360.923090489,319101.790607242,340308.940673104
GM_R,69,267088.205382304,288261.605251171,302979.013360081,317696.421468992,338869.821337858
GM_R,70,265736.534651607,286876.237872535,301570.22379499,316264.209717445,337403.912938373
GM_R,71,264364.320942943,285470.381668196,300140.983044867,314811.584421538,335917.645146791
GM_R,72,262977.960074233,284050.43305327,298697.68793993,313344.94282659,334417.415805626
GM_R,73,261581.609144049,282620.549595023,297244.496373232,311868.44315144,332907.383602414
GM_R,74,260175.751120962,281181.214523671,295781.891756855,310382.568990038,331388.032392748
GM_R,75,258760.527800973,279732.569875885,294310.016294755,308887.462713626,329859.504788538
GM_R,76,257335.750381638,278274.427061068,292828.68154359,307382.936026113,328321.612705542
GM_R,77,255896.989626625,276802.356709079,291333.45804021,305864.559371341,326769.926453794
GM_R,78,254436.879301137,275308.992213932,289816.978920617,304324.965627303,325197.078540097
GM_R,79,252947.994327077,273786.908123501,288271.818472704,302756.728821908,323595.642618332
GM_R,80,251423.707854799,272229.477192155,286691.349175594,301153.221159033,321958.990496389
GM_R,81,249860.90787459,270633.586911207,285072.458173769,299511.329436331,320284.008472948
GM_R,82,248257.449513907,268997.091883025,283412.99970461,297828.907526196,318568.549895313
GM_R,83,246611.223454104,267317.882268299,281710.863566903,296103.844865507,316810.503679701
GM_R,84,244922.960443654,265596.688418412,279966.779836016,294336.871253621,315010.599228379
GM_R,85,243198.257615199,263839.107277483,278186.345325029,292533.583372575,313174.433034859
GM_R,86,241443.190111872,262051.213821162,276375.634893174,290700.055965186,311308.079674476
GM_R,87,239663.758445369,260239.008399136,274540.648777529,288842.289155922,309417.53910969
GM_R,88,237864.946059382,258407.474359145,272686.370259138,286965.26615913,307507.794458894
GM_R,89,236051.001473828,256560.860172564,270817.047775634,285073.235378704,305583.094077439
GM_R,90,234226.156881052,254703.397984155,268936.913438707,283170.428893259,303647.669996361
GM_R,91,232394.267168803,252838.942626276,267049.822042211,281260.701458147,301705.376915619
GM_R,92,230557.161695027,250969.331773995,265157.617042361,279345.902310727,299758.072389695
GM_R,93,228717.295555112,249096.995197065,263262.710605324,277428.426013583,297808.125655536
WM_R,21,204477.621972314,223953.841251639,238353.554788219,253491.968682447,276624.40629235
WM_R,22,205720.560864888,225289.83867089,239751.419201315,254948.695241826,278159.217947382
WM_R,23,206890.300534297,226545.37833605,241063.41855269,256313.845800179,279593.696007268
WM_R,24,207948.041365922,227678.006646737,242244.40947176,257539.459758308,280875.595134849
WM_R,25,208855.324489352,228645.662148157,243249.683755248,258578.06133843,281953.239097007
WM_R,26,209576.652847726,229409.544446535,244038.019964728,259385.902718171,282779.055555205
WM_R,27,210077.231420099,229931.639008205,244569.04884716,259920.161787425,283306.517384269
WM_R,28,210323.323362833,230175.106472923,244803.666912725,260139.380989123,283490.619618147
WM_R,29,210315.072599802,230140.198663885,244742.230646329,260044.048692971,283332.093432004
WM_R,30,210099.41626549,229878.365805005,244439.537724002,259692.490983633,282894.673616302
WM_R,31,209727.175644681,229445.284334706,243954.857365539,259147.756675702,282247.188646188
WM_R,32,209250.286269064,228897.824536579,243348.704376747,258474.188274537,281459.822206621
WM_R,33,208730.931248473,228304.039709791,242693.457415777,257748.698396981,280616.38924607
WM_R,34,208236.860389394,227738.040608092,242067.905120431,257054.971189118,279808.011572319
WM_R,35,207835.274079257,227273.303860925,241550.131083845,256475.90395229,279124.885533493
WM_R,36,207584.477784271,226973.547275987,241207.81732533,256083.31323295,278645.082510374
WM_R,37,207512.018965222,226868.8326948,241072.856075861,255910.990335896,278405.247785132
WM_R,38,207638.837653998,226981.985450514,241169.438334388,255984.537187228,278433.092282095
WM_R,39,207985.671006595,227335.598881231,241521.499314022,256329.273004515,278755.999602085
WM_R,40,208534.490106234,227909.888156243,242107.946768687,256922.72314347,279349.367970107
WM_R,41,209210.386682051,228622.920003552,242841.683123633,257672.386964653,280112.490268807
WM_R,42,209933.333731437,229387.204860659,243629.743671976,258479.580935429,280938.014665963
WM_R,43,210624.934001396,230117.07297415,244381.132614275,259247.75458011,281720.986978082
WM_R,44,211234.389934835,230757.043142983,245036.946006364,259914.44065997,282393.560924883
WM_R,45,211727.867780928,231270.18835966,245558.003044128,260438.117843509,282910.692815066
WM_R,46,212071.634154822,231619.707785882,245905.271990959,260777.441193133,283227.563075774
WM_R,47,212244.395802425,231782.402426146,246054.175518906,260906.410843668,283316.047405521
WM_R,48,212272.366327677,231786.958110783,246035.220056183,260857.440545526,283211.46080674
WM_R,49,212193.350829637,231674.703554334,245892.318898168,260677.142459047,282964.504398242
WM_R,50,212045.205508307,231487.004736592,245669.40783554,260412.131810652,282625.845455564
WM_R,51,211860.266513182,231259.183894979,245403.992448157,260102.188017678,282238.697098615
WM_R,52,211662.494307942,231017.406293358,245123.848017741,259776.76128661,281835.035351591
WM_R,53,211475.082129876,230786.988211345,244855.838409454,259464.323099287,281445.751628121
WM_R,54,211319.710913082,230591.58436156,244625.054484439,259191.453899895,281099.664402035
WM_R,55,211201.687650761,230436.973705078,244437.615708037,258964.623726714,280803.765402829
WM_R,56,211115.949528431,230317.619672685,244287.63737462,258777.583680319,280551.252460695
WM_R,57,211057.292004806,230227.833574878,244169.075725404,258623.919166118,280335.148760625
WM_R,58,211018.695116196,230159.949118977,244073.792141254,258494.999746876,280146.081040841
WM_R,59,210985.820183032,230098.321538401,243985.190987877,258373.242875857,279964.982291427
WM_R,60,210942.50729187,230025.327029234,243884.584650256,258238.858477489,279770.407289297
WM_R,61,210872.587030331,229923.339317553,243753.289998796,258072.069748625,279540.940176172
WM_R,62,210758.425326504,229773.142937729,243570.94616925,257851.332066794,279253.265117811
WM_R,63,210580.102345321,229553.038878558,243314.567256502,257552.331045468,278881.082767042
WM_R,64,210317.608770158,229241.240272596,242961.082883187,257150.673197077,278398.026131288
WM_R,65,209954.07382614,228819.390576419,242491.066638991,256625.831731722,277781.931650966
WM_R,66,209508.468075886,228308.199119577,241926.49561608,256001.10084606,277058.076307125
WM_R,67,209023.288670641,227754.000911756,241316.490289549,255328.484233908,276282.785148407
