VarName,Age,centile_5,centile_25,centile_50,centile_75,centile_95
dlmuse-vol_84,50,19482.9761388275,22187.1216451063,24272.5356610315,26543.0185347619,30165.4834532951
dlmuse-vol_84,51,19479.4805526456,22177.4011646611,24258.28034767,26524.1228795424,30139.8776090661
dlmuse-vol_84,52,19475.1716592942,22166.773826478,24243.0432840052,26504.1612502635,30113.0660024568
dlmuse-vol_84,53,19470.2176587416,22155.4318035273,24227.035136568,26483.3644456979,30085.3115295685
dlmuse-vol_84,54,19464.7827101742,22143.5624712473,24210.461199997,26461.9572777739,30056.8701428239
dlmuse-vol_84,55,19458.98582776,22131.3016787252,24193.4703279735,26440.1027740231,30027.9275019265
dlmuse-vol_84,56,19452.9172933744,22118.7524722104,24176.1754367074,26417.9246167537,29998.6244962476
dlmuse-vol_84,57,19446.6668340587,22106.0171595075,24158.6885670762,26395.5454693043,29969.1007798416
dlmuse-vol_84,58,19440.31019028,22093.1820316722,24141.1041795689,26373.0687148594,29939.4740214955
dlmuse-vol_84,59,19433.8675041613,22080.2700607758,24123.4474543408,26350.5219588793,29909.7757313021
dlmuse-vol_84,60,19427.3450220195,22067.2883956323,24105.7262598394,26327.9138726632,29880.0158927075
dlmuse-vol_84,61,19420.7485469222,22054.2436732607,24087.9478999575,26305.2525057297,29850.203776757
dlmuse-vol_84,62,19414.0566540383,22041.1115787197,24070.0858481142,26282.5089364429,29820.3066577375
dlmuse-vol_84,63,19407.2051652041,22027.8192440118,24052.0605397468,26259.5963094241,29790.2260365179
dlmuse-vol_84,64,19400.1262448992,22014.2897194288,24033.7879971534,26236.4229907238,29759.8580417094
dlmuse-vol_84,65,19392.7509849763,22000.4449166733,24015.1830498349,26212.8960908024,29729.097437219
dlmuse-vol_84,66,19384.996361529,21986.1908357204,23996.1432260313,26188.9039005884,29697.8177317304
dlmuse-vol_84,67,19376.7700601997,21971.4230481008,23976.554743178,26164.3224339465,29665.8786016345
dlmuse-vol_84,68,19367.9797848129,21956.0372478372,23956.3040175238,26139.0279819667,29633.1401145433
dlmuse-vol_84,69,19358.5394442942,21939.9362797485,23935.2853441868,26112.9055056043,29599.4722653603
dlmuse-vol_84,70,19348.3883119705,21923.0518940435,23913.4246628178,26085.8746006986,29564.7844720302
dlmuse-vol_84,71,19337.472454565,21905.3236186466,23890.6564506632,26057.8642285966,29528.9968397498
dlmuse-vol_84,72,19325.7383527767,21886.6915050262,23866.9157910165,26028.8040442701,29492.030301734
dlmuse-vol_84,73,19313.1469136214,21867.1119822699,23842.1556508732,25998.6432277355,29453.8279389699
dlmuse-vol_84,74,19299.6825377346,21846.5680942289,23816.3580232312,25967.3626153433,29414.3686978693
dlmuse-vol_84,75,19285.3319515026,21825.0455271288,23789.5077879165,25934.946196781,29373.6351042831
dlmuse-vol_84,76,19270.082340725,21802.5304924526,23761.5904004471,25901.3785920368,29331.610400867
dlmuse-vol_84,77,19253.9248160821,21779.0136015826,23732.5960800453,25866.6495788607,29288.2836131769
dlmuse-vol_84,78,19236.8532496625,21754.4885603026,23702.5183955552,25830.7525612682,29243.6478323437
dlmuse-vol_84,79,19218.8617246082,21728.9493147778,23671.3511789647,25793.6812313768,29197.6964778151
dlmuse-vol_84,80,19199.9534011753,21702.4000601173,23639.0994172361,25755.441425588,29150.4366988703
dlmuse-vol_84,81,19180.1707821382,21674.8893848147,23605.8163962504,25716.0915441369,29101.9350450377
dlmuse-vol_84,82,19159.5671066272,21646.4779425556,23571.5684967503,25675.7042090207,29052.2740999022
dlmuse-vol_84,83,19138.195735532,21617.2264648939,23536.4221460068,25634.352057537,29001.5364194645
dlmuse-vol_84,84,19116.1282708056,21587.2162023865,23500.4660550391,25592.1319416206,28949.831878329
dlmuse-vol_84,85,19093.4675184388,21556.5635215893,23463.8270806912,25549.1821731752,28897.3171364773
dlmuse-vol_84,86,19070.3189528098,21525.3876880617,23426.6351617377,25505.644351129,28844.1524825398
dlmuse-vol_84,87,19046.7861393803,21493.8057038041,23389.0177035085,25461.6572513037,28790.4949299964
dlmuse-vol_84,88,19022.9524516794,21461.9117073311,23351.0771852266,25417.3324746809,28736.4707218804
dlmuse-vol_84,89,18998.8866405368,21429.7832751637,23312.8980269658,25372.7619310017,28682.1838007762
dlmuse-vol_84,90,18974.6568077286,21397.4971811056,23274.5637298866,25328.0364873161,28627.7368758149
dlmuse-vol_84,91,18950.324893884,21365.123188113,23236.1501290556,25283.2386312366,28573.2231387886
dlmuse-vol_84,92,18925.9256592247,21332.7003839368,23197.699680428,25238.4145170751,28518.6947097979
dlmuse-vol_84,93,18901.4859428201,21300.2589021122,23159.2450869348,25193.5996739595,28464.1916863703
dlmuse-vol_421,40,42835.6501426304,47461.4306934531,50868.8975498229,54438.4628341549,59866.1795580911
dlmuse-vol_421,41,42640.5746922518,47241.5394975656,50631.1070761245,54182.2675945619,59582.6715894412
dlmuse-vol_421,42,42446.7462672698,47023.0677727821,50394.8584447124,53927.7383472828,59301.0108982538
dlmuse-vol_421,43,42254.142521825,46805.9903289103,50160.1244185602,53674.8457515222,59021.1650170372
dlmuse-vol_421,44,42062.7415612349,46590.2824058994,49926.8781712853,53423.5608533914,58743.101823197
dlmuse-vol_421,45,41872.5218808642,46375.9196389574,49695.0932728156,53173.8550940844,58466.78958316
dlmuse-vol_421,46,41683.4622784998,46162.8780097571,49464.7436710294,52925.7003248938,58192.1970207673
dlmuse-vol_421,47,41495.5514135791,45951.1444643676,49235.8150917587,52679.0810283712,57919.3067905174
dlmuse-vol_421,48,41308.8143684691,45740.74640791,49008.3367009305,52434.0282568257,57648.1528880821
dlmuse-vol_421,49,41123.2843045908,45531.7202115362,48782.3472865564,52190.5833743058,57378.7806741119
dlmuse-vol_421,50,40938.9936907503,45324.1014698609,48557.8847991811,51948.786844431,57111.2345148753
dlmuse-vol_421,51,40755.9734981673,45117.9241855951,48334.9855321181,51708.6774087167,56845.5569624963
dlmuse-vol_421,52,40574.2528119412,44913.2203767202,48113.6837270559,51470.2916918619,56581.7883621367
dlmuse-vol_421,53,40393.860010447,44710.0212745727,47894.0127811724,51233.665414407,56319.9680660862
dlmuse-vol_421,54,40214.8208537581,44508.3551994077,47676.0029652035,50998.8309452121,56060.1317333352
dlmuse-vol_421,55,40037.1375387139,44308.2243874902,47459.6566065276,50765.7907597376,55802.2821601169
dlmuse-vol_421,56,39860.797558788,44109.6148034829,47244.9586034194,50534.5286897513,55546.4016483054
dlmuse-vol_421,57,39685.7883077689,43912.5123023578,47031.8937363071,50305.0284399959,55292.4723576946
dlmuse-vol_421,58,39512.0912911817,43716.8962148308,46820.439790584,50077.2662250351,55040.46820136
dlmuse-vol_421,59,39339.6642635787,43522.71955821,46610.5463434203,49851.1880598567,54790.3298527261
dlmuse-vol_421,60,39168.4596607273,43329.9294681191,46402.1566724157,49626.7332192564,54541.9905696308
dlmuse-vol_421,61,38998.4304948966,43138.4737310453,46195.2147589846,49403.8417357134,54295.3844464836
dlmuse-vol_421,62,38829.5200356549,42948.289307009,45989.6529531797,49182.4411614471,54050.4317959401
dlmuse-vol_421,63,38661.6560535782,42759.2959324787,45785.3851014343,48962.4391956228,53807.0310098009
dlmuse-vol_421,64,38494.7660603885,42571.4130750976,45582.3247709533,48743.7432445438,53565.0801610201
dlmuse-vol_421,65,38328.7784739813,42384.5612252403,45380.3866348767,48526.2619052259,53324.4786375852
dlmuse-vol_421,66,38163.6195741768,42198.6584663585,45179.4827553079,48309.9009445366,53085.1226542407
dlmuse-vol_421,67,37999.2146658508,42013.6217867051,44979.5240057457,48094.5648386466,52846.9069717702
dlmuse-vol_421,68,37835.4902490628,41829.369524496,44780.4227213402,47880.1596402565,52609.7280980152
dlmuse-vol_421,69,37672.3779756495,41645.8257511561,44582.0973979043,47666.5980097139,52373.4898264995
dlmuse-vol_421,70,37509.8270618316,41462.934018575,44384.4874269727,47453.8149890409,52138.1205982779
dlmuse-vol_421,71,37347.7918609686,41280.6435866253,44187.5383286007,47241.7521893318,51903.5560933309
dlmuse-vol_421,72,37186.227678536,41098.904785818,43991.1967794967,47030.352467264,51669.7333701466
dlmuse-vol_421,73,37025.1035312247,40917.6831481882,43795.4257596437,46819.5761404667,51436.6087151939
dlmuse-vol_421,74,36864.4101298284,40736.9682420131,43600.214018392,46609.4111185311,51204.1687917498
dlmuse-vol_421,75,36704.1402987861,40556.7519793935,43405.5528189324,46399.848003426,50972.4032278094
dlmuse-vol_421,76,36544.2872756478,40377.02673321,43211.4339202152,46190.8779294226,50741.3022390716
dlmuse-vol_421,77,36384.8481364871,40197.7891397193,43017.8536594877,45982.4969407454,50510.861458861
dlmuse-vol_421,78,36225.8225745296,40019.0387410068,42824.8114938485,45774.7044269191,50281.0802110213
dlmuse-vol_421,79,36067.2103388423,39840.775140789,42632.3069461846,45567.4998475441,50051.9578959147
dlmuse-vol_421,80,35909.0140710657,39663.001140311,42440.3429625083,45360.8863225799,49823.4979368046
dlmuse-vol_421,81,35751.2490305269,39485.7334878665,42248.9374199698,45154.8829384721,49595.7213064646
dlmuse-vol_421,82,35593.93367628,39308.9924630367,42058.1119728635,44949.5128178803,49368.6534108435
dlmuse-vol_421,83,35437.0862093459,39132.7980534438,41867.8879588775,44744.7987413954,49142.3192758787
dlmuse-vol_421,84,35280.7301510088,38957.1761143481,41678.2929888538,44540.7701897337,48916.7512811981
dlmuse-vol_421,85,35124.8982326112,38782.1626611681,41489.3655375781,44337.4682484713,48691.9945451543
dlmuse-vol_421,86,34969.6235354159,38607.7940839348,41301.1444736291,44134.9344180293,48468.0946349289
dlmuse-vol_421,87,34814.9378447189,38434.1053279867,41113.6671115924,43933.2085306269,48245.0952765109
dlmuse-vol_421,88,34660.8629700187,38261.1202850404,40926.9589138156,43732.3177255017,48023.0262166284
dlmuse-vol_421,89,34507.4135516476,38088.8549045399,40741.0368274071,43532.2800233463,47801.9071602324
dlmuse-vol_421,90,34354.603790002,37917.3246455876,40555.9172721104,43333.1128788396,47581.7571878255
dlmuse-vol_421,91,34202.4458913531,37746.5427615382,40371.6143054471,43134.8312200171,47362.5926023331
dlmuse-vol_421,92,34050.9439478531,37576.5135441223,40188.132395569,42937.4397248049,47144.4184457914
dlmuse-vol_421,93,33900.0996829799,37407.2386695643,40005.4732121938,42740.9400800804,46927.2364744307
dlmuse-vol_86,40,41749.7408515904,47233.7756780751,51361.8598607759,55763.1857864966,62599.7657061118
dlmuse-vol_86,41,41806.0378471056,47290.6410678055,51422.0065025772,55829.4891553437,62680.9499503413
dlmuse-vol_86,42,41861.9690812752,47346.4141337043,51480.4726327748,55893.4570564613,62758.74606073
dlmuse-vol_86,43,41912.8511027407,47395.7875705573,51531.4775218079,55948.8002960154,62826.0674719972
dlmuse-vol_86,44,41954.1936103416,47433.63368081,51569.4061244079,55989.3772092626,62875.9405798412
dlmuse-vol_86,45,41981.6236951402,47454.9365949247,51588.7482462888,56009.1409981713,62901.4661100006
dlmuse-vol_86,46,41990.768892095,47454.6871095934,51584.0038287108,56002.0574771413,62895.7586258069
dlmuse-vol_86,47,41978.9895570737,47429.851828564,51551.8318787611,55964.4471021489,62854.5912314052
dlmuse-vol_86,48,41950.2203277412,47384.8689163834,51497.0436852798,55901.5131067978,62783.763547991
dlmuse-vol_86,49,41909.9660651905,47325.9576614182,51426.3930627745,55820.5757444046,62691.4679684794
dlmuse-vol_86,50,41863.7017672121,47259.2997875892,51346.591956666,55728.9101942774,62585.8495827379
dlmuse-vol_86,51,41815.7207451274,47189.7629671475,51262.9408766256,55632.2783674384,62473.3858571507
dlmuse-vol_86,52,41768.5495506709,47120.2537551334,51178.6352609601,55534.1856666926,62358.0663792119
dlmuse-vol_86,53,41724.5591637998,47053.5019636701,51096.6786947257,55437.9303280145,62243.6514208901
dlmuse-vol_86,54,41685.9357379515,46992.0246436166,51019.8414921925,55346.555975514,62133.6146171401
dlmuse-vol_86,55,41652.8584776758,46936.0766120555,50948.4386998777,55260.4443324299,62028.4450649859
dlmuse-vol_86,56,41624.2370465082,46884.4836650362,50881.235513034,55178.2977028973,61926.7496762587
dlmuse-vol_86,57,41598.9661439241,46836.0554284956,50816.9799857591,55098.8001746642,61827.1154228894
dlmuse-vol_86,58,41576.1509185881,46789.8378834805,50754.6760868382,55020.9126896528,61728.4388742592
dlmuse-vol_86,59,41555.7231552856,46745.8022430498,50694.3276680568,54944.6761360467,61630.8219657684
dlmuse-vol_86,60,41537.8217345695,46704.1503600236,50636.1871527762,54870.3993287689,61534.6651684174
dlmuse-vol_86,61,41522.5873673539,46665.0842202994,50580.5058804134,54798.388791292,61440.365024303
dlmuse-vol_86,62,41510.2094814235,46628.8220663536,50527.5243952718,54728.9090934466,61348.22326892
dlmuse-vol_86,63,41500.9520610508,46595.6072444061,50477.4669150257,54662.1605302403,61258.3955194301
dlmuse-vol_86,64,41495.0842623421,46565.6844815963,50430.5558415771,54598.3378381319,61171.0253081277
dlmuse-vol_86,65,41492.8794243065,46539.3034191137,50387.0190506719,54537.6418068361,61086.263026107
dlmuse-vol_86,66,41494.6761186302,46516.7815763692,50347.1539670538,54480.3442464328,61004.3317112624
dlmuse-vol_86,67,41500.8558116322,46498.4812600513,50311.3040515019,54426.7641529554,60925.5029617919
dlmuse-vol_86,68,41511.7997487934,46484.7650520324,50279.8134985924,54377.2217981442,60850.0505387072
dlmuse-vol_86,69,41527.2757931941,46475.3303635428,50252.3232996166,54331.294486967,60777.4448741058
dlmuse-vol_86,70,41544.4793515281,46467.085473251,50225.5257925282,54285.443797367,60703.7866494249
dlmuse-vol_86,71,41559.9281788779,46456.2101235645,50195.3473128665,54235.3260517328,60624.3115644923
dlmuse-vol_86,72,41570.1380096148,46438.8900985122,50157.7262541946,54176.6159930877,60534.2835097425
dlmuse-vol_86,73,41571.7053625728,46411.4257891134,50108.742421845,54105.1596009932,60429.1864401021
dlmuse-vol_86,74,41561.3660885175,46370.3070447984,50044.7050533978,54017.0769999863,60304.852148278
dlmuse-vol_86,75,41535.8839775831,46312.0640859286,49961.9733061005,53908.5486196688,60157.1893305376
dlmuse-vol_86,76,41491.9892387306,46233.1950182037,49856.8751334533,53775.7245004397,59982.077290402
dlmuse-vol_86,77,41425.6848722828,46129.3792610914,49724.848683121,53613.7868940736,59774.3019736231
dlmuse-vol_86,78,41332.5053959444,45995.7730651187,49560.7662346018,53417.3051835426,59527.9603899096
dlmuse-vol_86,79,41208.0656827514,45827.6317995019,49359.6133343067,53180.9771283395,59237.3014480079
dlmuse-vol_86,80,41048.7672235409,45621.0903704115,49117.3256517394,52900.5265539946,58897.719618344
dlmuse-vol_86,81,40854.066985389,45375.6668423976,48833.4712453647,52575.578164925,58508.9335233991
dlmuse-vol_86,82,40624.3281763417,45091.8787168742,48508.6885108127,52206.9034381388,58071.9292511248
dlmuse-vol_86,83,40360.0247067185,44770.36161961,48143.7395885706,51795.4036756375,57587.8324453996
dlmuse-vol_86,84,40062.9810539576,44413.2280291417,47740.9589369188,51343.6548650366,57059.6039954078
dlmuse-vol_86,85,39737.2077408758,44024.9785099282,47305.221861125,50856.9376631113,56493.1664133883
dlmuse-vol_86,86,39386.882971601,43610.2846345257,46841.5771925879,50340.7090306018,55894.6231754051
dlmuse-vol_86,87,39016.1215364467,43173.7354454853,46354.9767394585,49800.3134041905,55269.9411598607
dlmuse-vol_86,88,38629.0693529837,42719.9394584587,45850.3827693621,49241.0958994551,54625.072497652
dlmuse-vol_86,89,38229.8445475339,42253.4609684536,45332.7007340318,48668.3312174021,53965.8775291019
dlmuse-vol_86,90,37822.4314330169,41778.705836971,44806.6589510562,48087.0968561008,53297.9880166179
dlmuse-vol_86,91,37410.4576769345,41299.6759525729,44276.5456518091,47501.991257489,52626.495183635
dlmuse-vol_86,92,36996.4456291159,40819.143519487,43745.3242020829,46916.1849235987,51954.8987528313
dlmuse-vol_86,93,36582.5402811032,40339.4585572501,43215.5015265471,46332.3548762432,51286.1463337449
dlmuse-vol_423,40,47414.049774389,52383.3882999103,56108.4935323988,60070.2447207732,66211.8093810904
dlmuse-vol_423,41,47276.8720783467,52226.4430601377,55938.3949983137,59887.723063385,66013.1996144192
dlmuse-vol_423,42,47146.5570514727,52077.2305553966,55776.6144773558,59714.0818504474,65824.2267352769
dlmuse-vol_423,43,47019.2196417969,51931.4664792351,55618.564514682,59544.407295122,65639.4625202073
dlmuse-vol_423,44,46891.0898983873,51784.9855764922,55459.7836780392,59373.9228092083,65453.6408677565
dlmuse-vol_423,45,46758.4828700969,51633.7122248987,55295.9058678528,59197.9553115454,65261.616170633
dlmuse-vol_423,46,46617.7569230634,51473.620143879,55122.6184079463,59011.8890999987,65058.305597073
dlmuse-vol_423,47,46466.2074287083,51301.7183320672,54936.7176932837,58812.2961630945,64839.9362122151
dlmuse-vol_423,48,46304.5513389324,51118.7914265519,54739.0430358315,58600.0774580661,64607.5111959443
dlmuse-vol_423,49,46134.3061009456,50926.5068484332,54531.3787932708,58377.1457806505,64363.1503449051
dlmuse-vol_423,50,45956.9793647977,50726.5209084409,54315.497251527,58145.4008834082,64108.9590705908
dlmuse-vol_423,51,45774.3783251879,50520.8294133531,54093.5360460452,57907.131494423,63847.460501066
dlmuse-vol_423,52,45588.7615821662,50311.9395806936,53868.1831569959,57665.2123376053,63581.8072115394
dlmuse-vol_423,53,45402.3923970856,50102.3637559358,53642.1318973476,57422.5235273415,63315.1568775761
dlmuse-vol_423,54,45217.4641447019,49894.5365144518,53417.992018955,57181.8555516794,63050.568293616
dlmuse-vol_423,55,45035.7518969361,49690.4353112681,53197.8847188194,56945.4746645717,62790.516041948
dlmuse-vol_423,56,44858.7599435571,49491.7413532225,52983.6144787582,56715.3073015842,62537.0962724479
dlmuse-vol_423,57,44687.9657417778,49300.1054433202,52776.9529494583,56493.2447091511,62292.3667147087
dlmuse-vol_423,58,44524.7201855179,49117.0384175152,52579.5217596378,56281.0174064116,62058.2077380739
dlmuse-vol_423,59,44369.9363921384,48943.5691703944,52392.4267336134,56079.8033762696,61835.8887634413
dlmuse-vol_423,60,44224.4133888175,48780.6007632022,52216.6389245258,55890.6362135257,61626.5197219929
dlmuse-vol_423,61,44088.923706277,48629.0068468117,52053.0977937147,55714.5156367083,61431.1732697836
