VarName,Age,centile_5,centile_25,centile_50,centile_75,centile_95
WM_R,46,240592.079596399,264264.743147498,281109.559421682,298265.501340603,323478.536614894
WM_R,47,240409.088571346,264061.272881338,280931.712983599,298146.539014325,323503.470388563
WM_R,48,240186.482091388,263807.075028946,280695.160014287,297960.975085108,323451.082649354
WM_R,49,239930.67185689,263509.776671424,280408.318354632,297717.974193891,323331.54585428
WM_R,50,239648.093610714,263177.034776257,280079.651468795,297426.770682971,323155.14963782
WM_R,51,239344.719801671,262815.949428859,279717.009098959,297095.934106596,322931.454079957
WM_R,52,239025.327294347,262432.185413994,279326.640427679,296732.268549004,322668.015973282
WM_R,53,238694.480722962,262031.150394546,278914.512924641,296342.276473257,322372.068879127
WM_R,54,238356.671344399,261618.145551104,278486.47099709,295932.325374767,322050.701464813
WM_R,55,238015.490119761,261197.151760957,278046.731197276,295506.833797225,321708.566439777
WM_R,56,237673.772073992,260771.052775298,277598.15861099,295068.59918593,321348.278538478
WM_R,57,237334.303501566,260342.679224165,277143.560801932,294620.354652725,320972.371710773
WM_R,58,236999.576647742,259914.499776316,276685.331119745,294164.361233166,320582.811920268
WM_R,59,236670.988832614,259487.60213262,276224.263632142,293701.044287633,320179.353587429
WM_R,60,236349.643812459,259062.722315086,275760.75204342,293230.371138954,319761.189937661
WM_R,61,236036.559804396,258640.524995958,275295.124853985,292752.244781309,319327.437217228
WM_R,62,235730.8334567,258219.67664608,274825.65551952,292264.45119428,318874.991704026
WM_R,63,235429.274683776,257796.463386948,274348.168872447,291762.254689831,318398.109646341
WM_R,64,235128.554742826,257367.047546198,273858.37411287,291240.808106004,317890.929531154
WM_R,65,234825.187877746,256927.484078663,273351.909340741,290695.228932635,317347.600046087
WM_R,66,234514.759243451,256473.083666256,272823.816538232,290120.202380071,316762.098514889
WM_R,67,234192.517161873,255998.89828576,272268.943016381,289510.290311878,316128.391543689
WM_R,68,233853.716041793,255500.004503768,271682.176868354,288860.113360129,315440.530217017
WM_R,69,233492.557687211,254970.629720643,271057.72713088,288163.808386083,314692.408573446
WM_R,70,233101.427556086,254403.51499754,270388.595914795,287414.630432988,313877.59440797
WM_R,71,232672.618918634,253791.335170696,269667.749415865,286605.841050741,312989.747245018
WM_R,72,232198.622842455,253126.966530984,268888.365954872,285730.933161838,312022.803561183
WM_R,73,231672.888994103,252404.342168065,268044.763718372,284784.637474542,310972.10914188
WM_R,74,231089.467522963,251618.041853567,267131.950588098,283762.428995764,309833.857673308
WM_R,75,230442.565788009,250762.787815652,266145.07235487,282659.923124753,308604.403479872
WM_R,76,229728.464258901,249835.366604714,265081.328174593,281474.774381307,307282.114808525
WM_R,77,228948.475901713,248837.600860888,263942.934576293,280209.616084799,305870.242826981
WM_R,78,228104.745764276,247772.135253032,262732.922023882,278867.886982522,304372.831659895
WM_R,79,227199.650669574,246641.848517757,261454.560134068,277453.274131149,302794.19609853
WM_R,80,226238.662735814,245452.952218692,260114.635254002,275973.183313889,301142.697096134
WM_R,81,225229.699333355,244214.278031215,258722.691124057,274437.930547573,299429.858234113
WM_R,82,224180.662227083,242934.609823092,257288.203671187,272857.747519785,297667.104242508
WM_R,83,223099.157928123,241622.358467864,255820.218835506,271242.377320747,295865.285743764
WM_R,84,221991.936594365,240284.892440542,254326.594523285,269600.214702416,294033.645828095
WM_R,85,220865.456308481,238929.223913141,252814.784047983,267939.198855382,292180.894538222
WM_R,86,219726.021515383,237562.182531906,251292.038266921,266267.047545,290315.49660343
WM_R,87,218578.666400316,236189.222741419,249764.155054717,264589.944169232,288444.259790163
WM_R,88,217426.989210073,234814.250262087,248235.299269645,262912.350170321,286572.134290255
WM_R,89,216274.699478967,233441.282340541,246709.748647544,261238.843036701,284704.195953579
WM_R,90,215124.091712344,232072.795929138,245190.144380345,259572.259423109,282843.61464175
WM_R,91,213977.065301829,230710.854421046,243678.701800574,257914.999090681,280993.111643845
WM_R,92,212833.78553797,229355.644904035,242175.649819655,256267.355095969,279153.108790977
CorpusCallosum,40,10528.7411049269,12118.4297187354,13262.6771755001,14437.8451117067,16180.747541888
CorpusCallosum,41,10522.4506362101,12109.0072382293,13253.9637485605,14432.2694993898,16184.0297472049
CorpusCallosum,42,10514.4346574686,12097.2698371565,13242.4954604006,14423.4977335799,16183.5169008964
CorpusCallosum,43,10504.8987747153,12083.4482951366,13228.5160272143,14411.7826476775,16179.468957558
CorpusCallosum,44,10493.9203311935,12067.6337065723,13212.121524188,14397.2213617505,16171.9781919818
CorpusCallosum,45,10481.348350092,12049.6680182974,13193.1442047771,14379.6322354528,16160.8360075155
CorpusCallosum,46,10467.0095429341,12029.3692785322,13171.3913495437,14358.8075046133,16145.8057334898
CorpusCallosum,47,10450.7376062164,12006.5643932094,13146.6805274879,14334.5511311023,16126.6643402921
CorpusCallosum,48,10432.420025131,11981.1465890968,13118.9050532608,14306.7527356911,16103.2894062459
CorpusCallosum,49,10411.9760794566,11953.0480947681,13088.0028275291,14275.3525010985,16075.6182080162
CorpusCallosum,50,10389.3278786299,11922.2043592694,13053.9155122625,14240.2950661642,16043.593614824
CorpusCallosum,51,10364.5303391983,11888.7015226185,13016.748883767,14201.7033682958,16007.358419831
CorpusCallosum,52,10337.9836149623,11853.0171636797,12977.0346273458,14160.1626401172,15967.5733629601
CorpusCallosum,53,10310.1412102606,11815.6883667717,12935.3691568538,14116.3288477515,15924.9799081661
CorpusCallosum,54,10281.4654843389,11777.2607890147,12892.3579378293,14070.8680628091,15880.3321534329
CorpusCallosum,55,10252.6299072587,11738.5139473697,12848.857664419,14024.7162812862,15834.6834012595
CorpusCallosum,56,10224.4796162399,11700.416822992,12805.9283590988,13979.0279921244,15789.3296456359
CorpusCallosum,57,10197.8558401607,11663.9319034464,12764.6224988942,13934.9497818623,15745.5598017494
CorpusCallosum,58,10173.5290946621,11629.9389889438,12725.9017357267,13893.5295049592,15704.5531950268
CorpusCallosum,59,10152.0152150687,11599.0254731998,12690.4076591376,13855.4661403972,15667.0968004125
CorpusCallosum,60,10133.765486665,11571.7037196879,12658.6994118322,13821.3687433439,15633.8768673643
CorpusCallosum,61,10119.2173903803,11548.4690911338,12631.3171380551,13791.825619464,15605.5568996898
CorpusCallosum,62,10108.3787272053,11529.3294877831,12608.270279221,13766.8485147738,15582.1530863682
CorpusCallosum,63,10100.7446120095,11513.7127459767,12588.9372545282,13745.7636079201,15562.9108817632
CorpusCallosum,64,10095.784665153,11501.0187601333,12572.6662784449,13727.8640707528,15547.0375717715
CorpusCallosum,65,10092.8998004329,11490.5701539102,12558.7213262907,13712.3509163888,15533.6349563801
CorpusCallosum,66,10091.0507765742,11481.1898608238,12545.820609251,13697.8290837369,15521.1281679293
CorpusCallosum,67,10089.032705859,11471.5150522708,12532.4802982311,13682.6830056318,15507.6907776974
CorpusCallosum,68,10085.6415205455,11460.1870880515,12517.2224022473,13665.3038109102,15491.5023786848
CorpusCallosum,69,10079.6617253945,11445.8379977295,12498.5603435811,13644.0739641549,15470.7317921157
CorpusCallosum,70,10069.8587272897,11427.0821048323,12474.990096699,13617.3579151744,15443.5269731071
CorpusCallosum,71,10055.0042030732,11402.544478584,12445.0210305523,13583.5355439139,15408.0525730042
CorpusCallosum,72,10033.9182269344,11370.9090784162,12407.2288060472,13541.0603286168,15362.55668094
CorpusCallosum,73,10005.7710336992,11331.2639502959,12360.6347000284,13488.8764360881,15305.8494357139
CorpusCallosum,74,9969.94036687358,11282.9364004473,12304.5238073924,13426.2185932942,15237.0739970697
CorpusCallosum,75,9925.83356916956,11225.2885872553,12238.2200334998,13352.364502862,15155.4226396149
CorpusCallosum,76,9873.14549639039,11158.0047038739,12161.3958167452,13266.9691096397,15060.5102448234
CorpusCallosum,77,9812.25431877319,11081.5307764332,12074.5460298021,13170.5758592867,14952.9457493588
CorpusCallosum,78,9743.65569643757,10996.4427667548,11978.3055948061,13063.8797479986,14833.5088981736
CorpusCallosum,79,9667.88575182431,10903.3611907992,11873.3577846924,12947.6288729585,14703.0413074042
CorpusCallosum,80,9585.99188430382,10803.4849094606,11761.0178717253,12823.2637208069,14563.1776182708
CorpusCallosum,81,9499.41184384985,10698.4519379888,11643.0799218681,12692.7488263748,14416.1534047183
CorpusCallosum,82,9409.55702431081,10589.8659380406,11521.2984960787,12558.0047209109,14264.1556126361
CorpusCallosum,83,9317.69751673194,10479.1686370592,11397.251148523,12420.75944949,14109.156186125
CorpusCallosum,84,9224.68607354279,10367.3347713981,11272.0106900533,12282.1958103976,13952.5186204242
CorpusCallosum,85,9131.25542843204,10255.2022295576,11146.5005189644,12143.3340294457,13795.4241859762
CorpusCallosum,86,9038.1029590796,10143.5658621499,11021.5954016299,12005.1400608293,13638.9921163057
CorpusCallosum,87,8945.65153291424,10032.9076121842,10897.8269082939,11868.2030609374,13483.9099788791
CorpusCallosum,88,8854.02086760496,9923.36541521225,10775.3500711064,11732.6992147588,13330.392027486
CorpusCallosum,89,8763.32865605999,9815.07432952422,10654.31644176,11598.8006929515,13178.6480622096
CorpusCallosum,90,8673.59705541335,9708.05949169014,10534.7559644689,11466.5447636399,13028.7305478384
CorpusCallosum,91,8584.86134879471,9602.35953073371,10416.7122534467,11335.9824990564,12880.7059294014
CorpusCallosum,92,8497.04727192594,9497.88763932734,10300.0904343132,11207.011451015,12734.4612817224
Cerebellum,40,135354.632290088,148037.878139704,156853.869263969,165669.860388234,178353.106237849
Cerebellum,41,135145.262989213,147813.208967564,156618.565311831,165423.921656098,178091.86763445
Cerebellum,42,134920.845639043,147573.50845997,156368.241641854,165162.974823738,177815.637644665
Cerebellum,43,134680.482885157,147317.8788256,156102.000159031,164886.121492462,177523.517432904
Cerebellum,44,134423.761204964,147045.906104148,155819.426598806,164592.947093465,177215.091992649
Cerebellum,45,134151.1328318,146758.042088192,155520.97244739,164283.902806588,176890.81206298
Cerebellum,46,133863.139870868,146454.828443716,155207.179065469,163959.529687223,176551.218260071
Cerebellum,47,133560.399956355,146136.882381981,154878.663370336,163620.44435869,176196.926784316
Cerebellum,48,133244.283819286,145805.574354735,154536.795619612,163268.016884489,175829.307419938
Cerebellum,49,132916.594631844,145462.707337426,154183.378652001,162904.049966575,175450.162672157
Cerebellum,50,132579.140661946,145110.08940321,153820.220405279,162530.351407349,175061.300148613
Cerebellum,51,132233.703536667,144749.502035737,153449.102263406,162148.702491074,174664.500990144
Cerebellum,52,131881.994403522,144382.656373027,153071.7353578,161760.814342572,174261.476312078
Cerebellum,53,131525.712887951,144011.252052798,152689.819334713,161368.386616628,173853.925781476
Cerebellum,54,131166.521963178,143636.952063521,152305.017193215,160973.082322909,173443.512423252
Cerebellum,55,130805.465304257,143260.800147101,151918.372721678,160575.945296255,173031.280139099
Cerebellum,56,130443.070786376,142883.324288236,151530.41398092,160177.503673605,172617.757175464
Cerebellum,57,130079.850550111,142505.036737756,151141.653298408,159778.26985906,172203.456046704
Cerebellum,58,129716.139301337,142126.272294131,150752.425536972,159378.578779814,171788.711772608
Cerebellum,59,129351.562003948,141746.655945095,150362.355700918,158978.055456742,171373.149397889
Cerebellum,60,128985.566186376,141365.635225717,149970.891329928,158576.14743414,170956.216473481
Cerebellum,61,128617.601834944,140982.660129149,149577.4824219,158172.304714652,170537.363008857
Cerebellum,62,128247.19950029,140597.261221419,149181.659553563,157766.057885706,170116.119606835
Cerebellum,63,127873.986463029,140209.065808779,148783.050048982,157357.034289186,169692.113634935
Cerebellum,64,127497.595728879,139817.706923024,148381.286958085,156944.866993146,169264.978187292
Cerebellum,65,127117.746996502,139422.904294583,147976.090033379,156529.275772174,168834.433070256
Cerebellum,66,126734.69024723,139024.907972107,147567.709370306,156110.510768505,168400.728493382
Cerebellum,67,126348.875897381,138624.16845236,147156.595521549,155689.022590739,167964.315145717
Cerebellum,68,125960.754951794,138221.136820658,146743.199628363,155265.262436069,167525.644304932
Cerebellum,69,125570.796377918,137816.282161361,146327.990856372,154839.699551383,167085.185334825
Cerebellum,70,125179.500424985,137410.104904128,145911.469760647,154412.834617167,166643.43909631
Cerebellum,71,124787.370481133,137003.108623028,145494.140044496,153985.171465964,166200.909607859
Cerebellum,72,124394.88445254,136595.771411009,145076.479930689,153557.188450368,165758.075408837
Cerebellum,73,124002.274766722,136188.325898682,144658.722191005,153129.118483327,165315.169615287
Cerebellum,74,123609.636664715,135780.867538781,144240.962425327,152701.057311874,164872.28818594
Cerebellum,75,123217.06358189,135373.489977359,143823.294426153,152273.098874947,164429.525270416
Cerebellum,76,122824.511070094,134966.148958628,143405.674071406,151845.199184183,163986.837072717
Cerebellum,77,122431.580210266,134558.445710653,142987.702691413,151416.959672173,163543.825172559
Cerebellum,78,122037.815908249,134149.925278618,142568.925428215,150987.925577812,163100.034948181
Cerebellum,79,121642.77812228,133740.147756996,142148.902470982,150557.657184969,162655.026819685
Cerebellum,80,121246.270874892,133328.917265516,141727.438007002,150125.958748489,162208.605139113
Cerebellum,81,120848.296205052,132916.235908753,141304.534186454,149692.832464154,161760.772167855
Cerebellum,82,120448.861867645,132502.111505918,140880.19887326,149258.286240603,161311.535878876
Cerebellum,83,120048.044898778,132086.621177304,140454.509246231,148822.397315158,160860.973593683
Cerebellum,84,119646.191268389,131670.111055009,140027.811550181,148385.512045352,160409.431831972
Cerebellum,85,119243.712194095,131252.992536969,139600.517308382,147948.042079794,159957.322422668
Cerebellum,86,118841.011867474,130835.669992845,139173.031014281,147510.392035716,159505.050161088
Cerebellum,87,118438.27625112,130418.329522603,138745.538863327,147072.748204051,159052.801475534
Cerebellum,88,118035.436060551,130000.901931919,138317.971723866,146635.041515813,158600.507387182
Cerebellum,89,117632.396606732,129583.292766399,137890.235304601,146197.177842802,158148.07400247
Cerebellum,90,117229.122658728,129165.466429801,137462.293755366,145759.121080932,157695.464852005
Cerebellum,91,116825.607114697,128747.416287395,137034.140766118,145320.865244842,157242.674417539
