VarName,Age,centile_5,centile_25,centile_50,centile_75,centile_95
GM_L,48,319320.749765138,333988.788453268,343433.066076399,352357.771206699,364414.752494753
GM_L,49,318331.764291719,333066.516444991,342530.84164278,351459.75222554,363501.776227269
GM_L,50,317351.972262924,332150.356720461,341634.116773996,350567.658463214,362596.843976515
GM_L,51,316378.061824747,331236.836384953,340739.322169921,349677.810664402,361696.073110778
GM_L,52,315408.245416925,330323.894087218,339844.302413911,348787.994713027,360797.185930158
GM_L,53,314440.882520342,329409.605041874,338947.038339375,347896.137091005,359898.059071387
GM_L,54,313474.240758854,328491.948716817,338045.410742365,347000.059825751,358996.45977487
GM_L,55,312505.315021459,327567.589486076,337135.940996194,346096.174086184,358088.663653874
GM_L,56,311530.315151009,326632.381642999,336214.312032523,345180.019700315,357170.024321692
GM_L,57,310545.483176504,325682.215320587,335276.241950558,344247.170910776,356235.930878789
GM_L,58,309546.879765361,324712.851923695,334317.325275734,343293.067583149,355281.604674169
GM_L,59,308529.705199916,323719.390428374,333332.515184096,342312.465471509,354301.443522946
GM_L,60,307488.984594648,322696.816632573,332316.65830431,341300.002461544,353289.691437482
GM_L,61,306419.831377668,321640.219489972,331264.706974142,340250.422708954,352240.699572603
GM_L,62,305319.387226402,320546.710182447,330173.681826692,339160.614514568,351151.111081758
GM_L,63,304187.918480486,319416.503620852,329043.778320831,338030.761074838,350021.098643278
GM_L,64,303025.96640341,318250.095897816,327875.480880227,336861.345519317,348851.155931233
GM_L,65,301834.257500486,317048.172088521,326669.468719414,335653.054704962,347641.998490659
GM_L,66,300615.729530881,315813.570850133,325428.625401909,334408.882788075,346396.863555803
GM_L,67,299374.749096097,314550.522887914,324157.260175431,333133.318319564,345120.627284885
GM_L,68,298115.648473672,313263.231957267,322859.656656334,331830.826117319,343818.148490869
GM_L,69,296843.440047656,311956.695739556,321540.932417889,330506.725847143,342495.149936576
GM_L,70,295566.168937075,310639.390715345,320209.849392797,329170.067005763,341161.107892184
GM_L,71,294292.548871784,309320.58309374,318876.00204703,327830.753527313,339826.361104984
GM_L,72,293031.114932258,308009.364837549,317548.809073745,326498.51233678,338501.073382986
GM_L,73,291788.943570313,306713.379303038,316236.209866783,325181.541644049,337193.788584738
GM_L,74,290570.853541079,305438.025098923,314943.84980041,323885.664901772,335910.522527762
GM_L,75,289381.37822181,304188.414613879,313677.082388908,322616.405992022,334656.979450057
GM_L,76,288224.740469004,302969.33104868,312440.922017019,321378.941902067,333438.5097341
GM_L,77,287102.13717927,301782.340592149,311237.054256014,320175.022250277,332256.91412782
GM_L,78,286012.707295226,300626.820119209,310064.898425772,319004.062361704,331111.574611521
GM_L,79,284955.564498225,299502.116577054,308923.842352044,317865.445038886,330001.8406685
GM_L,80,283929.700010718,298407.428636026,307813.116059654,316758.390206584,328926.8982349
GM_L,81,282933.513689808,297341.260232875,306731.213218173,315681.35797916,327885.165359675
GM_L,82,281965.26399578,296301.945598833,305676.446608679,314632.621375229,326874.872191607
GM_L,83,281023.238082442,295287.847744007,304647.158210727,313610.482846628,325894.27972478
GM_L,84,280105.882603333,294297.533047673,303641.903319189,312613.454154017,324941.833958809
GM_L,85,279211.896369039,293329.89371222,302659.57984905,311640.382357863,324016.271371599
GM_L,86,278340.021972365,292383.868320608,301699.133900407,310690.161621148,323116.368363967
GM_L,87,277488.938263018,291458.32279454,300759.436336083,309761.607489716,322240.814723416
GM_L,88,276656.195716958,290550.941132372,299838.139118625,308852.276377959,321386.976130476
GM_L,89,275838.551192729,289658.574360921,298932.034811567,307958.835666452,320551.278794249
GM_L,90,275032.786695661,288778.093554085,298037.935927179,307077.970791512,319730.15783375
GM_L,91,274235.941201075,287906.622302836,297152.912798586,306206.631930665,318920.321387221
GM_L,92,273446.080616145,287042.306755773,296275.081019689,305342.851587735,318119.631336449
GM_L,93,272661.580712148,286183.599291371,295402.86910364,304484.98525221,317326.288988511
WM_L,21,233923.591406313,241840.76259089,247752.540990331,254038.288502926,263817.714716229
WM_L,22,234784.593291762,242756.449489538,248703.880811321,255022.459086146,264842.089564981
WM_L,23,235635.788803735,243662.364983536,249645.381138998,255996.643779552,265856.136559045
WM_L,24,236471.161776522,244552.304506877,250570.697210267,256954.349763976,266853.135589902
WM_L,25,237284.775063888,245420.138968185,251473.557357149,257889.15504901,267826.434402268
WM_L,26,238071.174271163,246260.221942417,252348.172279699,258795.119489951,268769.861368832
WM_L,27,238824.965343889,247066.963705545,253188.807029516,259666.355159845,269677.294530312
WM_L,28,239540.748188217,247834.76568085,253989.716250634,260496.962598738,270542.599739612
WM_L,29,240215.166412752,248560.145542358,254747.325374464,261283.271459051,271361.963370707
WM_L,30,240847.746992086,249242.609104294,255461.126213328,262024.760947451,272134.850653469
WM_L,31,241438.25041209,249881.904072319,256130.858751872,262721.165132207,272860.992067432
WM_L,32,241986.593664375,250477.942233486,256756.432792725,263372.394060207,273540.303733042
WM_L,33,242494.081070457,251032.094144932,257339.270704403,263979.927912812,274174.362095395
WM_L,34,242962.847786537,251546.605102066,257881.702353965,264546.189130315,274765.739666769
WM_L,35,243395.07556465,252023.770838953,258386.110510003,265073.655262471,275317.066587617
WM_L,36,243793.850376837,252466.823949273,258855.838380151,265565.788598366,275831.993898887
WM_L,37,244165.464005257,252882.313994211,259297.627213418,266029.5338367,276317.782498747
WM_L,38,244516.978217137,253277.590776115,259719.039892897,266472.678923981,276782.567822682
WM_L,39,244855.416191109,253659.969074375,260127.606026229,266902.979534585,277234.452849886
WM_L,40,245183.589298699,254032.428631915,260526.429791622,267323.671303473,277676.87634146
WM_L,41,245498.175287231,254391.631652012,260912.163720178,267731.398597663,278106.474516893
WM_L,42,245795.353962111,254733.727888949,261280.937183644,268122.271328172,278519.331695659
WM_L,43,246071.454753051,255055.025500373,261629.0443206,268492.5707352,278911.713266164
WM_L,44,246324.602676276,255353.724246232,261954.741944259,268840.615627965,279282.037145525
WM_L,45,246554.020735654,255629.182866888,262257.490503024,269165.975041417,279630.042036381
WM_L,46,246758.946018881,255880.778631295,262536.771464639,269468.240901586,279955.490863899
WM_L,47,246939.316862545,256108.620060119,262792.81863852,269747.778681411,280258.950635845
WM_L,48,247097.752558732,256315.601729187,263028.727568796,270007.893463952,280544.043917065
WM_L,49,247237.517369377,256505.294105572,263248.291000895,270252.608580444,280815.14110328
WM_L,50,247361.833781592,256681.230835362,263455.267134619,270485.913977978,281076.57861192
WM_L,51,247471.358863395,256844.232560757,263650.590841697,270708.859088278,281329.570721703
WM_L,52,247562.8792262,256991.018102644,263830.923801492,270918.039542307,281570.600771728
WM_L,53,247632.856432878,257117.96053617,263992.566732289,271109.674157213,281795.751468847
WM_L,54,247677.585731594,257221.252213723,264131.629073431,271279.779536485,282000.887058974
WM_L,55,247691.497350944,257295.072242754,264242.0978052,271422.135327899,282179.460470117
WM_L,56,247667.844146531,257332.322338636,264316.609580254,271529.095112391,282323.384703544
WM_L,57,247599.879891365,257325.894146594,264347.784055534,271592.98935923,282424.542721593
WM_L,58,247480.878286549,257268.705107932,264328.272409224,271606.187399943,282474.870261402
WM_L,59,247304.110008431,257153.723419164,264250.818018762,271561.195900137,282466.51248278
WM_L,60,247062.889810049,256973.969642704,264108.22375878,271450.589469791,282391.697309336
WM_L,61,246750.706691953,256722.635400192,263893.461977246,271267.111270783,282242.821324709
WM_L,62,246367.508708002,256399.611167557,263606.376583701,271010.553947719,282019.596200182
WM_L,63,245923.302429989,256015.23516293,263257.538174324,270691.722940904,281733.171072301
WM_L,64,245428.950214869,255580.743997148,262858.445212975,270322.380949969,281395.694513989
WM_L,65,244895.39662791,255107.46708172,262420.695294437,269914.3953056,281019.426193783
WM_L,66,244335.099051339,254608.275700953,261957.446512848,269481.211180252,280618.226301203
WM_L,67,243761.466859418,254097.015936855,261482.846227887,269037.276382453,280206.975015451
WM_L,68,243187.814024525,253587.448736713,261010.962732996,268596.964917645,279800.484970106
WM_L,69,242624.161773904,253089.920736083,260552.362101824,268171.057922143,279409.840771681
WM_L,70,242067.150445489,252600.84732028,260103.286545454,267755.61182804,279030.811216272
WM_L,71,241509.977992516,252113.047870402,259656.27381158,267342.868951558,278655.191423657
WM_L,72,240945.900258949,251619.389125668,259203.902802537,266925.107696188,278274.807642435
WM_L,73,240367.516803814,251112.072760931,258738.082993474,266493.934317862,277880.813263743
WM_L,74,239766.3157349,250582.181723391,258249.602117011,266039.83218693,277463.240711969
WM_L,75,239133.7671597,250020.770450628,257729.213306682,265553.245152782,277012.078084693
WM_L,76,238461.639474903,249419.189685583,257167.965956841,265024.91453678,276517.615099409
WM_L,77,237744.314925157,248771.508008604,256559.702153846,264448.451462182,275973.126334788
WM_L,78,236977.998179873,248073.688850903,255900.211028124,263819.46793338,275373.967715451
WM_L,79,236159.012035687,247321.810248816,255185.394738322,263133.688238187,274715.607943985
WM_L,80,235285.461767927,246513.810914413,254413.07211038,262388.810767696,273995.575063691
WM_L,81,234362.942007052,245655.483989685,253589.173661493,261590.905796164,273220.148465608
WM_L,82,233399.03379369,244754.716598138,252721.798665312,260748.287208167,272397.95899881
WM_L,83,232401.22274126,243819.307969971,251818.962606703,259869.188373711,271537.5603027
WM_L,84,231376.542674495,242856.588139725,250888.198315025,258961.345549814,270646.986431623
WM_L,85,230331.326981576,241873.150451974,249936.275361736,258031.70418126,269733.439355622
WM_L,86,229271.750689775,240875.431348712,248969.806389834,257087.052049816,268803.961186676
WM_L,87,228203.687803889,239869.562252856,247995.095162736,256133.863468106,267865.272806753
WM_L,88,227130.231426592,238858.767755435,247015.449935436,255175.527800807,266920.880276847
WM_L,89,226052.494474295,237844.199576882,246032.041109539,254213.231291003,265971.992262024
WM_L,90,224971.529036755,236826.947239561,245045.975683758,253248.095539666,265019.751055868
WM_L,91,223888.3997673,235808.117469109,244058.380812852,252281.265211911,264065.326236184
WM_L,92,222804.291316647,234788.956041062,243070.535538189,251314.049554686,263110.070103795
WM_L,93,221720.4060966,233770.733133075,242083.747439828,250347.790301334,262155.3729279
GM_R,21,357373.28157349,368524.717431482,376873.575807825,385773.393376484,399671.320469197
GM_R,22,355895.811320411,367155.33992458,375534.796309369,384418.039645257,398184.899702672
GM_R,23,354425.736712554,365796.314024111,374206.886153115,383073.664168415,396711.546373113
GM_R,24,352965.773344994,364450.470655982,372892.73245168,381743.247156952,395254.424790327
GM_R,25,351518.503527185,363120.489060262,371595.064779718,380429.611543649,393816.547472856
GM_R,26,350086.158623233,361808.628273765,370316.171255438,379135.141449259,392400.531513298
GM_R,27,348670.880298378,360517.034668521,369058.221903192,377862.102931498,391008.873490897
GM_R,28,347274.774748742,359247.807683138,367823.338249101,376612.712526108,389644.006528645
GM_R,29,345899.116417632,358002.153706794,366612.722507791,375388.249782863,388307.404661869
GM_R,30,344544.057972374,356780.070988548,365426.331988824,374188.725322127,386999.248108991
GM_R,31,343209.698251384,355581.475438748,364264.036458984,373014.060308484,385719.615983241
GM_R,32,341896.060564696,354406.169597805,363125.584987364,371864.053631534,384468.45885663
GM_R,33,340602.114266785,353252.748489576,362009.469648196,370737.232163023,383244.478150203
GM_R,34,339326.263017764,352119.124956179,360913.468470263,369631.400126547,382045.660914118
GM_R,35,338066.988175509,351003.236833576,359835.378598508,368544.381033476,380870.004434042
GM_R,36,336822.709371408,349902.866116817,358772.824667813,367473.827082094,379715.347004575
GM_R,37,335591.404494026,348815.145966261,357722.735982373,366416.698607749,378578.899297502
GM_R,38,334371.051746975,347737.098671748,356681.914048534,365369.829515918,377457.753982875
GM_R,39,333159.788981481,346665.829590397,355647.237189006,364330.13175212,376349.075059759
GM_R,40,331957.490587493,345600.376500254,354617.595067081,363296.545799401,375251.974418321
GM_R,41,330766.415223341,344542.512492215,353594.733799443,362270.89292836,374168.336577362
GM_R,42,329589.004664003,343494.202683969,352580.60035059,361255.198187116,373100.251779981
GM_R,43,328427.77412969,342457.471849382,351577.203139232,360251.551146795,372049.888073501
GM_R,44,327286.049035611,341435.195634442,350587.427954453,359262.939474709,371020.341049945
GM_R,45,326167.628227633,340430.747942291,349614.67543416,358292.879079849,370015.258010039
GM_R,46,325076.285568663,339447.472954582,348662.317142415,357344.858863266,369038.273413068
GM_R,47,324014.45939834,338487.428748466,347732.42288024,356421.021901819,368091.585845278
GM_R,48,322979.604176995,337547.897380245,346822.225930964,355518.500299358,367171.999041731
GM_R,49,321967.992546515,336625.059678803,345927.845723786,354633.271036582,366275.083799256
GM_R,50,320975.900137859,335715.137508131,345045.445101468,353761.354699625,365396.469149376
GM_R,51,319999.665936217,334814.503326214,344171.350373321,352898.93217843,364531.934869377
GM_R,52,319035.718294839,333919.73428269,343302.111216152,352042.40255261,363677.455387711
GM_R,53,318080.484311457,333027.453386092,342434.327390882,351188.213590127,362829.057303466
GM_R,54,317130.287449721,332134.207503635,341564.521235849,350332.732257647,361982.689672468
GM_R,55,316180.353759031,331235.353211307,340687.980286946,349471.065703,361133.039319188
GM_R,56,315225.233118638,330325.518464205,339799.235303257,348597.547559946,360274.017062738
GM_R,57,314259.495566524,329399.376075826,338892.863009442,347706.555149524,359399.5757696
GM_R,58,313277.658107518,328451.599979322,337963.446632584,346792.46450837,358503.644388656
GM_R,59,312273.923597338,327476.693550015,337005.415749695,345849.47310768,357579.889911724
GM_R,60,311242.45120117,326469.171385543,336013.217357273,344871.787275722,356621.960556082
GM_R,61,310177.488963253,325423.657827623,334981.411169439,343853.724444922,355623.609399427
GM_R,62,309075.612796821,324336.998151492,333906.805824652,342791.935438606,354581.11377802
GM_R,63,307936.998956405,323209.450280141,332789.664438938,341686.661610231,353494.652199557
GM_R,64,306762.145057641,322041.58230947,331630.565062014,340538.471325192,352364.756949659
GM_R,65,305551.726768279,320834.122565739,330430.246504677,339348.101791884,351192.150511137
GM_R,66,304308.486654234,319589.584881272,329191.225814128,338118.165422757,349979.698769758
GM_R,67,303036.515336534,318311.640302644,327917.171585273,336852.492144065,348731.669900357
GM_R,68,301739.891872906,317003.943518893,326611.73536266,335554.898343313,347452.331700122
