,Unnamed: 0,ROI_Name,Age,centile_5,centile_10,centile_25,centile_50,centile_75,centile_90,centile_95
2039,2039,WM_R,77.6,201879.39975867,210334.916105656,225748.479519183,245068.884429239,265018.577037728,281893.641579186,291542.535927592
2040,2040,WM_R,78.6,201427.743301849,209712.108990982,224868.738174215,243961.139426379,263688.703930868,280312.063997471,289788.390291818
2041,2041,WM_R,79.6,201502.388075308,209519.966098484,224268.89483911,242988.129481694,262399.143698517,278736.323755604,288038.324621419
2042,2042,WM_R,80.6,202002.051109455,209688.017614714,223917.233291371,242137.656818034,261128.913501534,277117.807052713,286219.974390146
2043,2043,WM_R,81.6,202666.465688682,210002.90748114,223675.085213518,241345.439481722,259869.513397687,275479.836655959,284368.876014212
2044,2044,WM_R,82.6,203250.536218659,210264.612454072,223423.692365081,240592.398361374,258700.254397077,273980.106195406,282685.557418565
2045,2045,WM_R,83.6,203577.620747466,210338.512787637,223114.941686716,239957.750978143,257850.563545045,272986.084806948,281620.581694227
2046,2046,WM_R,84.6,203565.656748306,210160.700313807,222727.035789809,239491.457660784,257465.156397983,272735.627206857,281470.195993628
2047,2047,WM_R,85.6,203209.654650514,209722.039206222,222249.644509597,239197.395828448,257583.013323038,273312.4864867,282350.182681134
2048,2048,WM_R,86.6,202599.609224776,209085.314564483,221697.164039299,239036.51832284,258125.610318154,274620.67164063,284162.237693559
2049,2049,WM_R,87.6,201877.005895493,208355.102120462,221102.172053947,238946.937639076,258939.941020091,276443.922119083,286662.0646472
2050,2050,WM_R,88.6,201138.681623679,207606.09032089,220492.528434417,238888.896834967,259917.578561716,278628.280422166,289678.78236352
2051,2051,WM_R,89.6,200445.145484528,206887.36254842,219889.517033011,238836.747100515,260980.253528381,281061.456767185,293090.684974946
2052,2052,GM_R,54.6,255340.156590913,265054.653586863,284313.438165397,311437.721482393,341304.497361803,366459.754526452,380683.906980596
2053,2053,GM_R,55.6,257447.244890475,267067.322171366,285945.585245858,312147.518238058,340676.410867264,364586.931951483,378074.550171611
2054,2054,GM_R,56.6,259513.721795459,269033.385069042,287528.961396093,312837.716075541,340107.643605783,362870.844480408,375687.698253621
2055,2055,GM_R,57.6,261467.273633196,270884.976138966,289004.615534505,313460.084174105,339556.361125276,361269.939259981,373479.886927025
2056,2056,GM_R,58.6,263196.123938184,272516.502760021,290278.742546779,313934.630790999,338952.190753312,359717.424460776,371384.622745812
2057,2057,GM_R,59.6,264569.40472894,273802.137696585,291234.634184882,314154.184650761,338193.128499144,358111.875699654,369299.452526213
2058,2058,GM_R,60.6,265458.988378503,274618.795828389,291757.984427418,314013.113690207,337178.100198884,356352.988440605,367123.471010959
2059,2059,GM_R,61.6,265795.486235143,274904.740886792,291800.765604341,313478.770110887,335887.06926696,354429.375472263,364849.617211848
2060,2060,GM_R,62.6,265573.026932915,274661.087639063,291375.974225526,312576.265435993,334354.069281361,352380.885423996,362520.58534585
2061,2061,GM_R,63.6,264905.998369233,274004.643604073,290603.31658539,311425.189241756,332694.733535895,350318.398064362,360244.204380144
2062,2062,GM_R,64.6,263961.035713345,273100.171339352,289642.390674517,310174.719768898,331043.863392144,348363.445596354,358134.191761692
2063,2063,GM_R,65.6,262952.441577751,272154.236747201,288683.986971405,308992.289804743,329541.626567887,346632.213913365,356292.838917472
2064,2064,GM_R,66.6,262026.291236022,271305.058852414,287851.154518599,307979.9025298,328266.476051362,345182.832279659,354766.625575282
2065,2065,GM_R,67.6,261250.9494415,270614.399345758,287193.420949074,307170.869281144,327234.034318426,344015.827202426,353547.492347771
2066,2066,GM_R,68.6,260589.894215625,270047.17385877,286678.243161519,306535.147808426,326416.127787594,343104.629553469,352609.88862471
2067,2067,GM_R,69.6,259950.601117154,269516.479156067,286228.465393669,306006.461883054,325756.704170375,342401.919367074,351911.62424708
2068,2068,GM_R,70.6,259249.266156905,268940.205720717,285764.222111789,305505.981385276,325176.661656436,341828.211906908,351373.037974349
2069,2069,GM_R,71.6,258404.104844117,268233.718316762,285194.786911476,304933.658364209,324564.875707684,341262.477408747,350867.308545056
2070,2070,GM_R,72.6,257331.212447843,267300.549337994,284400.152480426,304138.999241143,323737.653245478,340491.167338972,350163.143959259
2071,2071,GM_R,73.6,255943.795144587,266042.425844662,283261.091789323,302976.624786365,322521.480665062,339315.094216635,349045.925193357
2072,2072,GM_R,74.6,254154.189417851,264365.705700747,281673.517982326,301330.179988533,320786.978012941,337592.624738337,347366.510221724
2073,2073,GM_R,75.6,252002.130845738,262300.009527986,279651.535651339,299198.555565674,318519.486100337,335297.859515617,345092.665032085
2074,2074,GM_R,76.6,249662.80626768,260005.482010649,277333.730286631,296701.330914519,315823.609367643,332524.352306704,342312.327588608
2075,2075,GM_R,77.6,247402.855461708,257734.404373434,274952.829950409,294055.377456985,312904.496373623,329468.864652516,339218.196823938
2076,2076,GM_R,78.6,245505.445186841,255759.633927261,272768.963468375,291512.417592324,310008.832688764,326374.922192897,336052.628038341
2077,2077,GM_R,79.6,244093.309908915,254209.819105251,270923.364480994,289230.94278881,307313.198325657,323434.880486786,333017.458143426
2078,2078,GM_R,80.6,243181.845666568,253113.244813155,269466.656122781,287287.16809994,304918.49352584,320770.622225838,330246.917110959
2079,2079,GM_R,81.6,242632.62420078,252346.290810025,268298.886473053,285605.823790695,302771.789651338,318347.608590507,327717.074091622
2080,2080,GM_R,82.6,242280.253972972,251759.565530191,267294.974344402,284085.534632111,300792.238131244,316101.568451159,325373.075348634
2081,2081,GM_R,83.6,241963.489683695,251208.777656657,266335.422536613,282629.616407073,298902.096442174,313969.685923261,323160.356860656
2082,2082,GM_R,84.6,241554.915196904,250579.29850174,265323.955648,281158.107281194,297034.829644239,311896.299478608,321029.391412145
2083,2083,GM_R,85.6,240965.241989431,249789.62704607,264189.819613338,279609.066302501,295135.414423058,309832.156222644,318934.274665086
2084,2084,GM_R,86.6,240159.737720657,248802.156359955,262889.423504636,277930.649866969,293142.684036147,307707.265667815,316799.623869329
2085,2085,GM_R,87.6,239143.481618514,247613.686252301,261405.072098304,276088.278696172,291004.157717878,305451.859441252,314544.861402898
2086,2086,GM_R,88.6,237976.248093684,246278.414642755,259781.020177793,274114.464949993,288739.500586328,303072.512100602,312168.052512202
2087,2087,GM_R,89.6,236728.21987029,244863.606245438,258079.075141851,272064.315930937,286396.074685776,300608.02395798,309702.105692931
2088,2088,ICV,54.6,1185567.36697214,1211031.01068889,1270803.75817101,1374451.95033284,1501706.12757785,1605496.88198888,1659969.53614618
2089,2089,ICV,55.6,1190165.02636502,1216597.91703234,1277178.52204629,1379650.95413128,1503878.21050771,1605733.83376538,1659994.60732378
2090,2090,ICV,56.6,1194657.06619501,1222126.5290378,1283586.56610355,1384851.74260702,1506109.99343834,1606257.18236169,1660433.72655546
2091,2091,ICV,57.6,1198893.03460019,1227471.92918099,1289903.11799066,1389983.75814007,1508392.22639521,1607066.74466798,1661275.62171096
2092,2092,ICV,58.6,1202664.70559751,1232426.25837417,1295938.56789041,1394926.92247092,1510678.95173966,1608113.84747119,1662443.60322006
2093,2093,ICV,59.6,1205834.22734734,1236831.8358994,1301519.88168605,1399544.98875701,1512868.95759076,1609247.30231035,1663726.1484302
2094,2094,ICV,60.6,1208305.93322659,1240564.48994507,1306494.13411238,1403710.89175562,1514859.06425746,1610307.06853264,1664901.85709213
2095,2095,ICV,61.6,1209998.54099388,1243542.52208751,1310785.18773851,1407381.46025043,1516642.02205389,1611302.16624703,1665993.67688349
2096,2096,ICV,62.6,1210986.47063067,1245837.75896659,1314453.6706574,1410598.18078879,1518230.65306861,1612229.61004011,1667004.93477229
2097,2097,ICV,63.6,1211773.9548288,1247911.21147345,1317861.5483002,1413563.13993635,1519634.70486916,1612947.30202715,1667722.10856899
2098,2098,ICV,64.6,1212850.31643447,1250203.37171679,1321357.26361128,1416508.17554603,1520960.28686393,1613459.62165098,1668100.12272687
2099,2099,ICV,65.6,1214527.20258276,1252988.16936435,1325172.19138159,1419663.61971263,1522454.72117695,1614015.15693963,1668386.05770984
2100,2100,ICV,66.6,1216791.51310411,1256246.43303445,1329318.52815633,1423155.95087518,1524379.84926914,1614958.34298668,1668959.95064974
2101,2101,ICV,67.6,1219325.94169433,1259690.81791446,1333612.54601513,1427010.05597843,1526984.20540273,1616681.8758934,1670279.22805188
2102,2102,ICV,68.6,1221825.04086824,1263052.12069904,1337884.02008304,1431223.41626798,1530444.4567342,1619505.55348572,1672746.08208837
2103,2103,ICV,69.6,1224000.23328983,1266079.08137132,1341967.49742794,1435752.37480721,1534840.92787594,1623621.59891144,1676624.48908036
2104,2104,ICV,70.6,1225600.0558686,1268542.13450651,1345664.50814083,1440406.8535492,1539956.85157069,1628779.26532709,1681643.02600928
2105,2105,ICV,71.6,1226432.2673273,1270247.97488247,1348755.61766866,1444882.32477328,1545348.64845254,1634394.75256488,1687131.26487751
2106,2106,ICV,72.6,1226462.44268804,1271105.49288267,1351004.47310397,1448682.32517111,1550179.5453278,1639308.01507714,1691733.04985175
2107,2107,ICV,73.6,1225654.54071479,1271021.4716469,1352172.42504084,1451311.59590956,1553643.73029895,1642456.54045913,1694247.86334279
2108,2108,ICV,74.6,1223908.71735058,1269859.18350469,1352023.98265498,1452354.12346648,1555143.11903924,1643160.07548525,1693986.00079001
2109,2109,ICV,75.6,1221427.55959683,1267771.71693151,1350607.20339222,1451699.37022099,1554461.97499403,1641240.07686404,1690847.47615476
2110,2110,ICV,76.6,1218748.45257777,1265229.27241525,1348275.72921481,1449564.43445321,1551784.72142877,1637013.43193031,1685289.93642516
2111,2111,ICV,77.6,1216658.10894988,1262939.62445726,1345616.15381751,1446422.59342784,1547581.02806662,1631077.12559791,1678029.85352304
2112,2112,ICV,78.6,1215947.02431115,1261630.93983371,1343270.69736494,1442855.50473793,1542464.76849489,1624161.22672711,1669891.42254413
2113,2113,ICV,79.6,1216774.26531901,1261494.2547822,1341502.57054734,1439241.65513547,1536956.11198079,1616907.47549718,1661581.07863003
2114,2114,ICV,80.6,1218917.46164556,1262395.4038463,1340338.59661966,1435812.88468997,1531475.34742987,1609853.22010193,1653684.81462868
2115,2115,ICV,81.6,1221741.76150486,1263827.78866548,1339500.31697133,1432570.68938307,1526257.14997204,1603352.65038306,1646595.96054817
2116,2116,ICV,82.6,1224623.15695534,1265303.4137942,1338736.7040419,1429547.52621452,1521578.06996622,1597830.00689821,1640802.93094929
2117,2117,ICV,83.6,1227086.24237649,1266483.17314723,1337942.18724961,1426911.64033057,1517865.67700088,1593916.29399884,1637050.70360557
2118,2118,ICV,84.6,1228822.57763151,1267149.47728879,1337053.60781276,1424781.18896413,1515430.00079659,1592106.95766524,1635955.55768755
2119,2119,ICV,85.6,1229668.8246209,1267182.56545474,1336022.41338546,1423189.74651761,1514419.20924815,1592709.7244589,1637950.79380137
2120,2120,ICV,86.6,1229702.87482623,1266620.05357647,1334806.59182883,1421990.6219729,1514606.45631396,1595496.27539961,1642848.65282695
2121,2121,ICV,87.6,1229135.9462022,1265591.5336366,1333376.59556056,1420940.17097987,1515535.40659403,1599884.54689325,1650038.60056963
2122,2122,ICV,88.6,1228255.32525968,1264309.01254771,1331797.69740556,1419903.15289194,1516844.69375267,1605340.65721918,1658922.74216324
2123,2123,ICV,89.6,1227311.51016142,1262969.42448059,1330158.77969097,1418811.63681748,1518264.53113034,1611415.20423475,1668976.37268232
2124,2124,Putamen_L,54.6,3315.05990597093,3471.09583301722,3746.43091201842,4078.52922699523,4445.67444187742,4814.4192233396,5056.52560037991
2125,2125,Putamen_L,55.6,3322.48196327596,3477.95531357902,3751.73552659963,4081.33787977061,4445.41210681769,4811.19973097167,5051.6163225459
2126,2126,Putamen_L,56.6,3329.64619232384,3484.59403713339,3756.85562556605,4083.98491047807,4445.02313633322,4807.93060196945,5046.74338985102
2127,2127,Putamen_L,57.6,3336.36149518767,3490.81619806145,3761.58397794034,4086.24681174417,4444.26599767405,4804.35491882139,5041.64256376976
2128,2128,Putamen_L,58.6,3342.35292980816,3496.33883772394,3765.62021746382,4087.79968798054,4442.79084637883,4800.09971013573,5035.9286861539
2129,2129,Putamen_L,59.6,3347.29495628039,3500.82670431283,3768.608579585,4088.26050257598,4440.18466636035,4794.72497828276,5029.14724485141
2130,2130,Putamen_L,60.6,3350.85974065257,3503.94281444144,3770.19243077588,4087.24638406902,4436.03584622658,4787.79355995495,5020.84771377661
2131,2131,Putamen_L,61.6,3352.83251906808,3505.46906828664,3770.14398218801,4084.51514958722,4430.08657976775,4779.03550788666,5010.75589832219
2132,2132,Putamen_L,62.6,3353.10524611108,3505.299512429,3768.35673208126,4079.95663143894,4422.222913573,4768.3369153787,4998.7620542385
2133,2133,Putamen_L,63.6,3351.76564872111,3503.53338011547,3764.94520075624,4073.70016628104,4412.59070263799,4755.86454573455,4985.05144351149
2134,2134,Putamen_L,64.6,3348.94464582567,3500.31557465264,3760.07317789636,4065.92813274221,4401.39294104416,4741.84693532302,4969.87483813008
2135,2135,Putamen_L,65.6,3344.78797090302,3495.80710942631,3753.92197905819,4056.84152431351,4388.85238311472,4726.53413908812,4953.50649418034
2136,2136,Putamen_L,66.6,3339.426940612,3490.15467200556,3746.65780992376,4046.62463953589,4375.17330098205,4710.15661460463,4936.20125507942
2137,2137,Putamen_L,67.6,3332.97451151393,3483.48666416607,3738.42765411614,4035.44072627697,4360.53687230537,4692.92045004173,4918.18982132743
2138,2138,Putamen_L,68.6,3325.51432892819,3475.90192627078,3729.34731029876,4023.41914822277,4345.08740297577,4674.99272844842,4899.66370122117
2139,2139,Putamen_L,69.6,3317.1006459005,3467.46985557319,3719.50170356719,4010.65585761455,4328.93299072443,4656.50249771545,4880.77657632938
2140,2140,Putamen_L,70.6,3307.72278390421,3458.19344985688,3708.90539960669,3997.17092484571,4312.0998030709,4637.49180793253,4861.59332505055
2141,2141,Putamen_L,71.6,3297.30772414206,3448.01225223567,3697.50602949882,3982.91251189136,4294.53667767474,4617.92103131399,4842.09602860834
2142,2142,Putamen_L,72.6,3285.66657058891,3436.74657065446,3685.12469285541,3967.69292579531,4276.04645020072,4597.59533152147,4822.10727007159
2143,2143,Putamen_L,73.6,3272.72178208236,3424.3353811269,3671.71128374193,3951.46378305313,4256.58279124562,4576.4841513524,4801.62567911897
2144,2144,Putamen_L,74.6,3258.62172717634,3410.95678040786,3657.47381920618,3934.45485398615,4236.39939852091,4554.88186667944,4780.99552367926
2145,2145,Putamen_L,75.6,3243.62355455582,3396.90628778348,3642.74819255333,3917.03336894249,4215.89786258193,4533.24456247856,4760.73693575741
2146,2146,Putamen_L,76.6,3228.07239140641,3382.5761322591,3627.97650342952,3899.68055556883,4195.60223906189,4512.16344895131,4741.51987253278
2147,2147,Putamen_L,77.6,3212.34241228713,3368.39482833519,3613.64299484972,3882.9227472299,4176.08489877217,4492.28615906918,4724.08377546688
2148,2148,Putamen_L,78.6,3196.82305874893,3354.81428688636,3600.26118629229,3867.31773300702,4157.95204474133,4474.30252074463,4709.22546265578
2149,2149,Putamen_L,79.6,3181.93515819796,3342.32871435463,3588.39539992676,3853.47817007759,4141.86920688351,4458.97374777721,4697.83354238116
2150,2150,Putamen_L,80.6,3168.01274953382,3331.3528710315,3578.53146979811,3841.93298653029,4128.41254574323,4446.97438029073,4690.72646480894
2151,2151,Putamen_L,81.6,3155.10691437375,3322.0180223197,3570.85891628765,3832.89405303023,4117.81871362532,4438.6248670911,4688.37518103539
2152,2152,Putamen_L,82.6,3143.03602815348,3314.22644696789,3565.3304265426,3826.32065171651,4110.05480562331,4433.96845377321,4690.98865715825
2153,2153,Putamen_L,83.6,3131.30545107762,3307.56860624707,3561.57362286886,3821.8252797677,4104.71772302685,4432.66418241304,4698.40606898729
2154,2154,Putamen_L,84.6,3119.38012718214,3301.6129285066,3559.20374021241,3819.00948836466,4101.39521337259,4434.37815470642,4710.51786998583
2155,2155,Putamen_L,85.6,3106.7048439643,3295.93165273939,3557.85346786164,3817.49600322621,4099.70046181015,4438.82419119278,4727.32057886421
2156,2156,Putamen_L,86.6,3092.63123767284,3290.02896286596,3557.09785929248,3816.84825840099,4099.18575075162,4445.67439594838,4748.83676409156
2157,2157,Putamen_L,87.6,3076.4496293066,3283.38116752223,3556.50044883029,3816.61999643053,4099.3957689581,4454.62134921439,4775.20028602999
2158,2158,Putamen_L,88.6,3057.53480838594,3275.6012582809,3555.79548145924,3816.55096715452,4100.0777950337,4465.61258307402,4806.93383764688
2159,2159,Putamen_L,89.6,3035.26429254418,3266.36516214812,3554.81446015878,3816.48844670825,4101.09747690966,4478.76818406697,4844.89842647195
2160,2160,ThalamusProper_R_PercICV,54.6,0.484471163499011,0.497544839372229,0.518785820852761,0.541500815220009,0.563849653665652,0.584104332319071,0.59627191407967
2161,2161,ThalamusProper_R_PercICV,55.6,0.481960149539191,0.495092758822292,0.516412023657055,0.539173359209667,0.561613175418465,0.582062377664226,0.594393054006435
2162,2162,ThalamusProper_R_PercICV,56.6,0.479449361365971,0.492639878273194,0.51403622273966,0.536842768797196,0.559373418491414,0.580019692661019,0.592516590025375
2163,2163,ThalamusProper_R_PercICV,57.6,0.476934693895816,0.490181624344681,0.511653102672041,0.534502956965654,0.557123545002663,0.577968809852484,0.590634733501228
2164,2164,ThalamusProper_R_PercICV,58.6,0.474415158830949,0.487716263520569,0.509259741269933,0.532149760258104,0.5548581683963,0.575903261962827,0.588740417334992
2165,2165,ThalamusProper_R_PercICV,59.6,0.47189330007102,0.485245259534711,0.506855869806263,0.529781093743148,0.55257339316385,0.573817496760806,0.586827126917247
2166,2166,ThalamusProper_R_PercICV,60.6,0.469367635416681,0.482765813219817,0.504436565264569,0.527389799296357,0.550259802627298,0.571699970689473,0.584882047819715
2167,2167,ThalamusProper_R_PercICV,61.6,0.466808910827113,0.480247010254637,0.501968223586888,0.524939433544833,0.547878052384864,0.569508540409426,0.582861323988229
2168,2168,ThalamusProper_R_PercICV,62.6,0.464182976588485,0.477653252861104,0.499412895921139,0.522389570982812,0.545385140278642,0.567197634841943,0.580717781540242
2169,2169,ThalamusProper_R_PercICV,63.6,0.461463923342462,0.474958046262162,0.496743130137877,0.519711763166174,0.542751497214121,0.564736437666416,0.578419794762219
2170,2170,ThalamusProper_R_PercICV,64.6,0.458626211137368,0.472135783715674,0.493933204712268,0.516880191331252,0.539951081888432,0.562098495149483,0.575940609855607
2171,2171,ThalamusProper_R_PercICV,65.6,0.455642803528135,0.469159928898827,0.490957395654563,0.513870026748007,0.536959856438027,0.55926033817734,0.573257074053168
2172,2172,ThalamusProper_R_PercICV,66.6,0.452491271319487,0.466008314192018,0.487793970936639,0.51066004513535,0.533757015431627,0.556201393177416,0.570348728242218
2173,2173,ThalamusProper_R_PercICV,67.6,0.4491585237887,0.462667896708303,0.484429980645494,0.507237446851828,0.530329824032133,0.552908820723365,0.56720263861396
2174,2174,ThalamusProper_R_PercICV,68.6,0.445678346818572,0.45917303130922,0.480900698801262,0.503638505434686,0.52671546908037,0.549420523520255,0.563857128145988
2175,2175,ThalamusProper_R_PercICV,69.6,0.442114106184855,0.455587759255556,0.477271230385282,0.499929440857936,0.522981180988593,0.545804535594005,0.560380701707623
2176,2176,ThalamusProper_R_PercICV,70.6,0.438551149329412,0.45199704387978,0.473625832626838,0.496193694948241,0.519209377665551,0.542142001143255,0.556853614530365
2177,2177,ThalamusProper_R_PercICV,71.6,0.435078016820842,0.448488657614863,0.470050899333985,0.492516081634587,0.515482989336479,0.538513614020719,0.553354998722631
2178,2178,ThalamusProper_R_PercICV,72.6,0.431775166944995,0.445142084075593,0.466624157651886,0.488972305588601,0.511875305440003,0.534989770301121,0.549953198509655
2179,2179,ThalamusProper_R_PercICV,73.6,0.42871122743323,0.442026014191644,0.463414213620561,0.485630701116389,0.508454019954972,0.531636989746434,0.54671375096311
2180,2180,ThalamusProper_R_PercICV,74.6,0.425937640365501,0.43919369716807,0.460477091319421,0.482550062393116,0.505280484466957,0.5285187494796,0.543701312275036
2181,2181,ThalamusProper_R_PercICV,75.6,0.423477903563124,0.43667108030155,0.457842604951894,0.479764170220112,0.502392377666687,0.525676361381847,0.540959416802674
2182,2182,ThalamusProper_R_PercICV,76.6,0.421327048374151,0.434455995492001,0.455513088344671,0.477280055135712,0.49980151874192,0.523126389599107,0.538507671466365
2183,2183,ThalamusProper_R_PercICV,77.6,0.41945090955017,0.432516158739205,0.45345931522134,0.475071714902907,0.497485260935277,0.520849611874994,0.536329104007075
2184,2184,ThalamusProper_R_PercICV,78.6,0.417797086271944,0.430800397934998,0.451632153309738,0.473092213436627,0.495399030031006,0.518803971955078,0.534383372511288
2185,2185,ThalamusProper_R_PercICV,79.6,0.416302622223367,0.429246581169943,0.449970891264953,0.471282424082431,0.493485487569873,0.516934155663926,0.532616606764992
2186,2186,ThalamusProper_R_PercICV,80.6,0.414908129034663,0.427795803800011,0.44841750540505,0.469585353762722,0.491688878463703,0.515185917736771,0.530975700543752
2187,2187,ThalamusProper_R_PercICV,81.6,0.413575329105206,0.42640971184137,0.446933579993733,0.46796258899265,0.489970906054343,0.513521255704187,0.529422964837644
2188,2188,ThalamusProper_R_PercICV,82.6,0.4122697089497,0.425052889225041,0.445482270065416,0.466375830988138,0.488291803243181,0.511898936176218,0.527916259998711
2189,2189,ThalamusProper_R_PercICV,83.6,0.410956464015015,0.423688382945928,0.444023125933691,0.464780975952521,0.486603568239595,0.510266704643711,0.526400444378858
2190,2190,ThalamusProper_R_PercICV,84.6,0.409620159186562,0.422299217194634,0.442536640382495,0.463155856441452,0.484881130639436,0.508596188587307,0.524844837840407
2191,2191,ThalamusProper_R_PercICV,85.6,0.408267121740548,0.4208910680604,0.441027385481025,0.461503858503382,0.483126507374987,0.506887699956202,0.523248495172831
2192,2192,ThalamusProper_R_PercICV,86.6,0.406914631250195,0.419481778799144,0.439514096110707,0.45984463435366,0.481360268279795,0.505162668200863,0.521633382151715
2193,2193,ThalamusProper_R_PercICV,87.6,0.405582606794133,0.418092454450728,0.438019801336172,0.458203222261732,0.479609592236321,0.503450583112426,0.520030582886134
2194,2194,ThalamusProper_R_PercICV,88.6,0.404268151129114,0.416720672721811,0.436542872836083,0.456578853724618,0.477874657733676,0.501752670647722,0.518442074796003
2195,2195,ThalamusProper_R_PercICV,89.6,0.40296157498474,0.415356935597023,0.435074153892147,0.454962769489136,0.476147169476192,0.500061169214948,0.516860505231113
2196,2196,Putamen_L_PercICV,54.6,0.245431254870238,0.256583335341632,0.274340659976168,0.293786597788745,0.314254940069893,0.334922241044724,0.349005229875948
2197,2197,Putamen_L_PercICV,55.6,0.245422237897939,0.25651187693866,0.274163227939436,0.293502383339639,0.313898235503776,0.334563031990819,0.348695813099518
2198,2198,Putamen_L_PercICV,56.6,0.245390326747834,0.256418595462182,0.273964815936116,0.293197093382505,0.313519728735381,0.334181631965973,0.348364851600234
2199,2199,Putamen_L_PercICV,57.6,0.245319470660824,0.256286618768396,0.273727250133177,0.292851130734679,0.31309831304922,0.333755396046527,0.34798866092216
2200,2200,Putamen_L_PercICV,58.6,0.245190516344296,0.256095700276394,0.273428540045472,0.292440578146497,0.312607998855405,0.333256181521096,0.347537608470911
2201,2201,Putamen_L_PercICV,59.6,0.24498494110092,0.255826265388475,0.273047434138523,0.291942325030109,0.312023655278188,0.332656722393036,0.346982924849559
2202,2202,Putamen_L_PercICV,60.6,0.244684468280623,0.255459070053824,0.272563152535582,0.291333889139015,0.311320934396741,0.331930666155434,0.346296821947771
2203,2203,Putamen_L_PercICV,61.6,0.244269981096577,0.254974264412702,0.27195470578566,0.29059303910323,0.310476244121007,0.331052936120009,0.345453142803946
2204,2204,Putamen_L_PercICV,62.6,0.243725148117259,0.254355072251255,0.271204653550743,0.289701633854445,0.309470671366896,0.330003743827698,0.344431440017264
2205,2205,Putamen_L_PercICV,63.6,0.243041576924832,0.253593229803471,0.270305001134763,0.288652032477945,0.308296958358326,0.32877617895559,0.343225014354989
2206,2206,Putamen_L_PercICV,64.6,0.242212366031298,0.252682688124969,0.269251177400241,0.287441430289161,0.306954294487005,0.327371565187181,0.341836726787006
2207,2207,Putamen_L_PercICV,65.6,0.241231314502944,0.251619089113351,0.268041961160677,0.286072326464856,0.305449433518548,0.325801352678552,0.340281508529279
2208,2208,Putamen_L_PercICV,66.6,0.240101766256467,0.250408348800188,0.266687595772875,0.284560059074878,0.3038035568043,0.324093255265173,0.338591986496882
2209,2209,Putamen_L_PercICV,67.6,0.238836540937265,0.249066326579988,0.265209019474194,0.282931526690085,0.302050434077155,0.322288829807988,0.336815666688141
2210,2210,Putamen_L_PercICV,68.6,0.23745478191977,0.247614158045471,0.263630673468138,0.281215047019412,0.300222908466261,0.320426194756333,0.334994838788632
2211,2211,Putamen_L_PercICV,69.6,0.235981366591853,0.246078003199396,0.261980812155775,0.279441313409356,0.298354562679697,0.318542436482425,0.333169496917442
2212,2212,Putamen_L_PercICV,70.6,0.234454645648176,0.244496895090617,0.260299495031807,0.277651497545438,0.296487872742809,0.316681720775386,0.331385351555971
2213,2213,Putamen_L_PercICV,71.6,0.232918027296331,0.242914812169232,0.258631503910568,0.275891192086699,0.294669358977699,0.314891822361827,0.329691403654979
2214,2214,Putamen_L_PercICV,72.6,0.231418344921226,0.241379362512282,0.257025560238387,0.274210260672808,0.292950175481103,0.313225563331824,0.328142035612684
2215,2215,Putamen_L_PercICV,73.6,0.230008746925175,0.239944915138395,0.255537844838923,0.272666799655753,0.291390576981632,0.311745859453039,0.326802508809118
2216,2216,Putamen_L_PercICV,74.6,0.228751207708515,0.238675299278275,0.254234997375124,0.271330479539742,0.290063659814552,0.310529939704973,0.32575357370423
2217,2217,Putamen_L_PercICV,75.6,0.227677317869024,0.237602863941932,0.253150457583185,0.270235896782904,0.289005443367336,0.309615873900789,0.325035374668383
2218,2218,Putamen_L_PercICV,76.6,0.226784840813353,0.236724870695451,0.252280612448923,0.269378453726615,0.288210437174008,0.308997752026067,0.324642305049947
2219,2219,Putamen_L_PercICV,77.6,0.226038957105551,0.236004946649134,0.251586610569328,0.268716603716618,0.287634374215794,0.308628946758418,0.324526655089619
2220,2220,Putamen_L_PercICV,78.6,0.225391340868188,0.235392864361241,0.25101524239892,0.268193930891367,0.287217584916294,0.308446870569836,0.324624378186414
2221,2221,Putamen_L_PercICV,79.6,0.224821922976866,0.234868170054649,0.250545489918662,0.267788923844634,0.286938356903922,0.308430362760751,0.324915571142584
2222,2222,Putamen_L_PercICV,80.6,0.224324204278114,0.234424529488713,0.250171312961961,0.267495994392176,0.28679196296474,0.308576493341708,0.325399601722835
