,Unnamed: 0,ROI_Name,Age,centile_5,centile_10,centile_25,centile_50,centile_75,centile_90,centile_95
98,98,CortCSF,47.0,142487.821327764,150383.404003396,165522.633966635,185969.741138258,211236.077333082,239223.01142617,259064.748936873
99,99,CortCSF,48.0,144525.16257426,152535.211284252,167776.894232103,188105.437508994,212989.378147899,240423.21531146,259779.460261184
100,100,CortCSF,49.0,146581.5585124,154708.104136996,170054.12880053,190268.886171369,214790.555359221,241714.013172921,260629.147918669
101,101,CortCSF,50.0,148624.653064291,156873.318528651,172333.351811097,192451.050971788,216647.105528748,243123.002775631,261656.039103381
102,102,CortCSF,51.0,150625.021319973,159004.669747996,174595.170056493,194642.332870633,218561.780138217,244666.469304616,262885.262505986
103,103,CortCSF,52.0,152559.359267646,161081.062536036,176823.056809489,196832.458823127,220530.968723921,246346.092688132,264320.482863673
104,104,CortCSF,53.0,154404.445208762,163081.556706959,179000.654080825,199011.019107058,222550.224835093,248161.873749491,265963.173963134
105,105,CortCSF,54.0,156140.972333839,164989.020974715,181115.029828928,201170.142625928,224616.163753492,250113.029428507,267812.707257667
106,106,CortCSF,55.0,157751.13938109,166787.860138669,183154.748556654,203303.203635536,226726.232862403,252199.259827212,269868.841781863
107,107,CortCSF,56.0,159217.566147182,168462.638158027,185108.096386233,205402.847423894,228876.616289708,254418.305337253,272128.912871028
108,108,CortCSF,57.0,160525.372910886,169999.501886869,186963.438294313,207460.320111085,231060.290376024,256762.020284178,274582.203541822
109,109,CortCSF,58.0,161661.952594425,171386.576865653,188710.692563313,209468.113003461,233271.233140729,259222.975833545,277218.570814288
110,110,CortCSF,59.0,162649.901188089,172644.499242745,190367.114073946,211439.388849685,235515.552143939,261795.165635103,280021.156272062
111,111,CortCSF,60.0,163537.993145263,173817.795948211,191969.66850041,213402.094840397,237808.173471935,264473.965347365,282968.897324773
112,112,CortCSF,61.0,164382.003751317,174956.688599142,193558.799514919,215385.402606419,240162.874705688,267250.82902942,286034.87311913
113,113,CortCSF,62.0,165251.631975622,176122.76818564,195181.534759471,217419.198336925,242587.151436437,270102.788422048,289171.905224026
114,114,CortCSF,63.0,166222.253142766,177382.157347195,196887.606181523,219534.458472942,245088.176590729,273005.170798403,292330.376190712
115,115,CortCSF,64.0,167343.194784153,178779.87753425,198715.437574103,221763.928066992,247692.060559462,275974.178635707,295518.601538195
116,116,CortCSF,65.0,168638.096469369,180340.360930078,200692.708849564,224142.220376986,250442.855590828,279064.221701603,298798.647231917
117,117,CortCSF,66.0,170126.307006121,182084.800900499,202845.720703785,226704.55067285,253387.56292615,282335.828136826,302241.185180479
118,118,CortCSF,67.0,171812.169900102,184022.317228105,205193.591013547,229483.835522552,256576.825577753,285861.707573349,305935.948216606
119,119,CortCSF,68.0,173695.536926834,186158.679488873,207753.95327405,232513.345194339,260063.645834716,289719.287621515,309978.988331654
120,120,CortCSF,69.0,175776.9365335,188498.003369138,210538.093632949,235813.71232698,263880.165329953,293954.573379833,314426.689122364
121,121,CortCSF,70.0,178058.537066659,191042.955651557,213549.756089663,239390.065831274,268032.91211418,298575.410115017,319287.755664277
122,122,CortCSF,71.0,180535.582055223,193789.072053021,216785.096830018,243239.335907674,272519.557051031,303580.098267746,324560.870406256
123,123,CortCSF,72.0,183162.216508248,196690.514027463,220198.164589107,247315.029644127,277292.933050736,308921.17652078,330198.56853825
124,124,CortCSF,73.0,185875.872328775,199684.651778033,223725.930097292,251553.01328271,282287.643470613,314532.580763312,336134.619475897
125,125,CortCSF,74.0,188630.942946878,202725.365579935,227320.779391073,255902.900384236,287449.859364334,320357.209679376,342309.826075546
126,126,CortCSF,75.0,191410.981340382,205794.941181066,230961.738036885,260338.259793925,292746.171770174,326354.224039527,348678.234416895
127,127,CortCSF,76.0,194208.177667119,208883.026027065,234632.651319078,264834.042683029,298140.347372725,332475.336958299,355183.252087003
128,128,CortCSF,77.0,197066.481743064,212022.398785423,238344.203476909,269371.427139159,303577.271808569,338624.506275976,361700.020829358
129,129,CortCSF,78.0,200058.087571422,215269.415903026,242121.558320823,273933.883316082,308989.311212649,344677.291736189,368064.609460741
130,130,CortCSF,79.0,203240.214443427,218666.740889419,245978.786083681,278497.100727616,314305.262782601,350511.308455329,374119.634748212
131,131,CortCSF,80.0,206631.333164265,222222.185862277,249903.383541829,283022.00346806,319453.901284269,356020.659840635,379735.890329294
132,132,CortCSF,81.0,210242.601634813,225937.396218169,253878.946031376,287468.404245827,324366.666633936,361107.568785377,384796.730726225
133,133,CortCSF,82.0,214070.036451826,229806.787063792,257896.916292991,291823.224772122,329025.804373298,365752.617207277,389283.582987463
134,134,CortCSF,83.0,218098.948699269,233819.219848329,261953.073735097,296090.576240223,333446.504239532,369987.104116577,393240.994103485
135,135,CortCSF,84.0,222309.497294289,237961.00049277,266045.362833628,300282.482378619,337658.935106046,373865.5464867,396742.491909994
136,136,CortCSF,85.0,226674.75005759,242216.781444237,270179.706262498,304430.319834242,341726.275192111,377491.162481681,399921.194322211
137,137,CortCSF,86.0,231167.477566509,246571.747666388,274363.986479017,308569.317118159,345717.354982899,380973.373627357,402915.981338168
138,138,CortCSF,87.0,235767.907017478,251014.53050415,278601.783663415,312720.365368631,349674.39238678,384380.82961615,405814.789226233
139,139,CortCSF,88.0,240461.763896219,255536.108772043,282892.953567434,316892.754981088,353618.472880911,387750.297371072,408666.065793255
140,140,CortCSF,89.0,245236.327055528,260128.614359843,287237.869913043,321095.840433415,357569.956438159,391115.920086844,411513.833672148
141,141,CortCSF,90.0,250082.86869757,264787.099817153,291638.211608069,325339.036251344,361547.552276196,394506.942601669,414394.409230128
142,142,GM_L_PercICV,40.0,21.2805475319721,21.6952766479314,22.3126686276934,22.913519198931,23.4464007332544,23.8803507751606,24.1228088067143
143,143,GM_L_PercICV,41.0,21.2243197783207,21.6394466871626,22.2581528492458,22.861011299269,23.3962006299511,23.8323571747262,24.0761657643482
144,144,GM_L_PercICV,42.0,21.175860336205,21.5915170683861,22.2117464101775,22.8168317718488,23.3545365482405,23.7930780153254,24.0383404535086
145,145,GM_L_PercICV,43.0,21.1388575966384,21.5552503344785,22.1773233865745,22.7849645671649,23.3254909803851,23.7666767902579,24.0135419156246
146,146,GM_L_PercICV,44.0,21.1158622231824,21.5332497972661,22.1575670166118,22.7681724628257,23.3118986630377,23.756047796273,24.0046980924462
147,147,GM_L_PercICV,45.0,21.1090428050069,21.5277297695916,22.1547615871981,22.7688099800607,23.3161781158828,23.7636628209894,24.0143109721238
148,148,GM_L_PercICV,46.0,21.1179396208216,21.5382244645734,22.1684340105548,22.7863989007589,23.3378481804728,23.7890394100014,24.0418977983161
149,149,GM_L_PercICV,47.0,21.1386698339954,21.5607764234671,22.1945166003967,22.8167653713708,23.3726418372359,23.8278353951403,24.0830747036029
150,150,GM_L_PercICV,48.0,21.1664511281379,21.5905096019732,22.227993835077,22.8547584224351,23.415288397311,23.874682955554,24.1324197569651
151,151,GM_L_PercICV,49.0,21.1922051356513,21.6181642624866,22.259333881035,22.8905795051663,23.4557515627955,23.9193515362056,24.1795936627154
152,152,GM_L_PercICV,50.0,21.2051938183074,21.6327851569717,22.277253965307,22.9126230350458,23.4821366563875,23.9497093858369,24.212331640615
153,153,GM_L_PercICV,51.0,21.1984106044316,21.6272212863471,22.2743836583502,22.9133006710858,23.4866590358074,23.9578101906566,24.2225964161128
154,154,GM_L_PercICV,52.0,21.1712434237389,21.6008442552781,22.2500675059689,22.8919279535953,23.4686067015467,23.9429184735531,24.2096390394803
155,155,GM_L_PercICV,53.0,21.1242469990039,21.5542161504308,22.2048761843077,22.8490816190988,23.428560211215,23.9056170132357,24.1740432326039
156,156,GM_L_PercICV,54.0,21.0623067711321,21.4923184288885,22.1439340713102,22.7900252684957,23.3719068806633,23.8513941160834,24.121353843501
157,157,GM_L_PercICV,55.0,20.9924793688127,21.4223494833366,22.0746526396994,22.7223800225573,23.3064556081397,23.7882128636822,24.0596205914203
158,158,GM_L_PercICV,56.0,20.9200378447429,21.3496892687128,22.0025731039025,22.6518464156656,23.2380501684446,23.7220350198483,23.9948716858902
159,159,GM_L_PercICV,57.0,20.8463495159218,21.2757328423392,21.929132210328,22.579902364631,23.168205620166,23.6544064049663,23.9286703576963
160,160,GM_L_PercICV,58.0,20.7722252671195,21.2013076745207,21.8551823482397,22.5074249427397,23.0978214414448,23.5862451907711,23.8619454236737
161,161,GM_L_PercICV,59.0,20.6982106532089,21.1269706376307,21.7812974032259,22.4350049643718,23.0275039352662,23.5181707233641,23.7953237133985
162,162,GM_L_PercICV,60.0,20.6246727017296,21.053096519306,21.7078638319625,22.3630405677619,22.9576620474869,23.4506011685208,23.7292287380509
163,163,GM_L_PercICV,61.0,20.5518678853649,20.9799473345058,21.6351519903348,22.291810527771,22.8885824566272,23.3838300594868,23.6639580569033
164,164,GM_L_PercICV,62.0,20.4797465746861,20.9074726568169,21.5631101243765,22.2212618582922,22.8202113448292,23.3178032124232,23.5994574405193
165,165,GM_L_PercICV,63.0,20.4081999623215,20.8355616296047,21.4916241187432,22.1512772626684,22.7524288075693,23.2523988855358,23.5356042724137
166,166,GM_L_PercICV,64.0,20.3370451367351,20.7640276910761,21.4205016732073,22.0816587438831,22.6850319362737,23.187410415497,23.4721899300432
167,167,GM_L_PercICV,65.0,20.2660355920594,20.6926192892203,21.3494833135088,22.0121388917823,22.617746340784,23.1225579247329,23.4089315928127
168,168,GM_L_PercICV,66.0,20.1939946787714,20.6201350398712,21.2773293197404,21.9414392634735,22.5492583846528,23.0564987268676,23.3444702501336
169,169,GM_L_PercICV,67.0,20.1160514417473,20.5416008207453,21.1989058494466,21.8642641594236,22.4741241101331,22.983665220614,23.2731681862316
170,170,GM_L_PercICV,68.0,20.0265856681265,20.4512763562221,21.1082857604186,21.7744959280554,22.3860504179382,22.897617332802,23.1885017285604
171,171,GM_L_PercICV,69.0,19.9228832666088,20.3463881334145,21.00260143704,21.6691693177022,22.2819809104594,22.7952215739598,23.0872932843237
172,172,GM_L_PercICV,70.0,19.805476373511,20.2274775241416,20.8824060737863,21.5488469432263,22.1624850325984,22.6770520492266,22.9701192624321
173,173,GM_L_PercICV,71.0,19.6757006056127,20.0959067093963,20.7491006537348,21.4149667269772,22.0290329076303,22.544604831215,22.8384901685895
174,174,GM_L_PercICV,72.0,19.5381705222783,19.9563872883609,20.6075455311815,21.2725384724198,21.8867706186778,22.4031395467801,22.6977300717956
175,175,GM_L_PercICV,73.0,19.3984395894441,19.8145908439851,20.463594860896,21.1276014299326,21.7419075030413,22.2590080896473,22.5542720849869
176,176,GM_L_PercICV,74.0,19.2593171641618,19.6733869234175,20.3202114610901,20.9832133188768,21.5975888652843,22.1154295129304,22.4113774363405
177,177,GM_L_PercICV,75.0,19.1197160729964,19.5316651012174,20.1762482292822,20.8381891895284,21.4525946944473,21.9711544317499,22.2677800800678
178,178,GM_L_PercICV,76.0,18.9786746624636,19.3884429938412,20.0306898082056,20.6914793559391,21.3058432780671,21.8250741678094,22.1223559980335
179,179,GM_L_PercICV,77.0,18.8381977745041,19.2457687494226,19.8856516792568,20.545268098404,21.1595826902238,21.6794907739756,21.9774382351929
180,180,GM_L_PercICV,78.0,18.7015382409389,19.1069659340961,19.7445683284816,20.4031042385245,21.0174684573159,21.5381504230625,21.8368251080612
181,181,GM_L_PercICV,79.0,18.5717973293481,18.9752038349336,19.6107164435005,20.2683760439802,20.882993718267,21.4046358654344,21.7041511217423
182,182,GM_L_PercICV,80.0,18.451869744083,18.853441215883,19.4871566841074,20.1442509314303,20.759426996955,21.2823025721619,21.5828221834921
183,183,GM_L_PercICV,81.0,18.3441928407818,18.7441699683036,19.3764685015629,20.0334010835821,20.6495291793099,21.1739883593249,21.4757209999423
184,184,GM_L_PercICV,82.0,18.2472892051561,18.645882041895,19.2770971567756,19.9342255085639,20.5516580717902,21.0780177222168,21.3811536721969
185,185,GM_L_PercICV,83.0,18.1574550634036,18.5547940170999,19.1851344823815,19.8426880178803,20.4616590599267,20.990136648418,21.2948096432777
186,186,GM_L_PercICV,84.0,18.0712477448412,18.4673886850899,19.0969457686419,19.7550324352746,20.3756628829685,20.906380476686,21.2126697990567
187,187,GM_L_PercICV,85.0,17.9858263264125,18.380763253067,19.0095300594634,19.6681556043626,20.29047067742,20.8234692583914,21.1314077923109
188,188,GM_L_PercICV,86.0,17.8986053804617,18.2922756210028,18.9201546769836,19.5792297589773,20.2031649831702,20.7384091078258,21.0479858427912
189,189,GM_L_PercICV,87.0,17.8087990154445,18.2011225400085,18.8279879525246,19.4873927156243,20.1128544749292,20.6502838139557,20.9614734991314
190,190,GM_L_PercICV,88.0,17.7169780923043,18.1078873835481,18.7336324392721,19.3932664155214,20.0201791392006,20.5597489241415,20.8725354532495
191,191,GM_L_PercICV,89.0,17.6237696568483,18.0132110527367,18.6377505058425,19.2975351853499,19.9258439267085,20.4675272744864,20.7819050796808
192,192,GM_L_PercICV,90.0,17.5298984783337,17.9178344462104,18.5411083249076,19.2009913645925,19.8306659730361,20.3744576098834,20.6904338788794
193,193,WM_L_PercICV,40.0,17.1219481862454,17.8313379954894,18.6245684511543,19.1486196089605,19.6058111997284,20.098494515692,20.4171741650005
194,194,WM_L_PercICV,41.0,17.0166826849712,17.7229820000485,18.5384760914993,19.1072180902299,19.601542927674,20.1129011900302,20.4377764702671
195,195,WM_L_PercICV,42.0,16.9394148113963,17.6259742780213,18.4514412942941,19.0621461894106,19.5945905503876,20.1253743388778,20.4571128318661
196,196,WM_L_PercICV,43.0,16.8911104696577,17.541300667911,18.3630482717999,19.0113460720433,19.5821687899457,20.1329680387978,20.4722077282543
197,197,WM_L_PercICV,44.0,16.8630831672655,17.4650859060648,18.2706355241188,18.951082021894,19.5595750516192,20.1303983617669,20.4774177819221
198,198,WM_L_PercICV,45.0,16.8394193349964,17.3894365047136,18.1700087476017,18.8768248419375,19.5212297914072,20.1112779843988,20.4658231305691
199,199,WM_L_PercICV,46.0,16.8094012352285,17.3096509285042,18.0600765669534,18.7870879641499,19.4643160177583,20.0718676824098,20.4331487127652
200,200,WM_L_PercICV,47.0,16.773037161256,17.2277135381746,17.944744489234,18.6848140685784,19.3899666294943,20.0121848633916,20.3788596471168
201,201,WM_L_PercICV,48.0,16.7330585079043,17.1468714863474,17.8286638493198,18.5738667596475,19.3001923352723,19.9331137495949,20.3033298105624
202,202,WM_L_PercICV,49.0,16.6922617303687,17.0712024842875,17.7185495255354,18.4613090365175,19.2012178247091,19.8414561072088,20.2142476864083
203,203,WM_L_PercICV,50.0,16.6542334758143,17.0052771771642,17.6214797222794,18.3552739091869,19.101141288148,19.7467203340964,20.1226712602351
204,204,WM_L_PercICV,51.0,16.621511553146,16.9516832736226,17.5416087230314,18.2617166990602,19.0068479213384,19.656997523517,20.0377895130041
205,205,WM_L_PercICV,52.0,16.5940405390354,16.9096524089033,17.478869860094,18.1831152528176,18.9228682473407,19.5776066210079,19.9651787896872
206,206,WM_L_PercICV,53.0,16.5716722987946,16.8784206434355,17.4328675183383,18.1211661401745,18.8528981928768,19.5130722399936,19.9096049214643
207,207,WM_L_PercICV,54.0,16.5523951529872,16.8550258814432,17.4001965248812,18.0737418593662,18.7962625669589,19.4628186188771,19.8700957236506
208,208,WM_L_PercICV,55.0,16.53293391454,16.8352235247551,17.3759099795219,18.0368040657265,18.7501299457088,19.4237300147926,19.8427295745428
209,209,WM_L_PercICV,56.0,16.5111949308344,16.8160665213519,17.3562881741904,18.0071356877077,18.7121417357616,19.3930485742667,19.8238792660236
210,210,WM_L_PercICV,57.0,16.4881384276644,16.7975834453779,17.3402122930667,17.983294046204,18.6808925216623,19.3686328789752,19.8104848233317
211,211,WM_L_PercICV,58.0,16.4648124840781,16.7799003603955,17.3266802948009,17.9639690358217,18.6550864079776,19.3483939365746,19.7994726598144
212,212,WM_L_PercICV,59.0,16.4409324608173,16.7617435820032,17.3132436689402,17.946415872613,18.6320156171623,19.3288996926889,19.786504460177
213,213,WM_L_PercICV,60.0,16.4153964943261,16.740932793967,17.2964856893435,17.9269296472473,18.6080220106658,19.3058335404497,19.7664612457237
214,214,WM_L_PercICV,61.0,16.3874619406884,16.7159021716358,17.2739426600091,17.9028788733624,18.5806079675947,19.2764974515506,19.7363610581977
215,215,WM_L_PercICV,62.0,16.3573601533342,16.6869887512854,17.2461232904978,17.8748376455143,18.5506622263811,19.2428547373947,19.6992688354667
216,216,WM_L_PercICV,63.0,16.3254374980403,16.6548626235188,17.2140870122101,17.8439200278454,18.519573625096,19.2075613526723,19.6591879503532
217,217,WM_L_PercICV,64.0,16.2906221243842,16.6191192603141,17.1781225188384,17.8103521587844,18.4875827879886,19.1720669647915,19.6189424976458
218,218,WM_L_PercICV,65.0,16.2505734250463,16.5783746146799,17.1378090927415,17.7735872339676,18.4539806581173,19.1368432932206,19.5803902373939
219,219,WM_L_PercICV,66.0,16.2032580945142,16.5314265151027,17.0928015068304,17.7332328698284,18.4182919715656,19.1024086514588,19.5451687614361
220,220,WM_L_PercICV,67.0,16.1481564246021,16.478066981512,17.0432649640155,17.6895983443665,18.3809014430885,19.0693623894015,19.5140550798071
221,221,WM_L_PercICV,68.0,16.0851114629949,16.4183266312324,16.9894878822807,17.643160182673,18.3423946169931,19.0383262657887,19.4876437287077
222,222,WM_L_PercICV,69.0,16.0146491085647,16.3525933724543,16.9317297259363,17.5942331731592,18.3030991257265,19.0093188239866,19.4656004967995
223,223,WM_L_PercICV,70.0,15.938146624198,16.2817051053402,16.8702251333609,17.5429499579534,18.2630503213985,18.9816373786176,19.4464555258356
224,224,WM_L_PercICV,71.0,15.8570696696224,16.2065961105956,16.8053513215412,17.489696327646,18.222678034439,18.9550925325409,19.4293197529365
225,225,WM_L_PercICV,72.0,15.772816642972,16.1284246831353,16.7382418236875,17.4362737873662,18.184630798821,18.9326438641758,19.41711915358
226,226,WM_L_PercICV,73.0,15.6866597436999,16.048305564358,16.6701636155639,17.3848912219472,18.1523182613711,18.9183870325109,19.4141705583588
227,227,WM_L_PercICV,74.0,15.5978662521695,15.9651316638452,16.5999005270065,17.3352146368771,18.126581143929,18.9135819664118,19.4216705473503
228,228,WM_L_PercICV,75.0,15.5028854305784,15.8746523782604,16.5226706721518,17.2831925289072,18.1044321130753,18.9151805413376,19.4360242246151
229,229,WM_L_PercICV,76.0,15.3985213327154,15.772930240486,16.4338312826458,17.2246535784988,18.0825738941771,18.9197136491355,19.4531760706388
230,230,WM_L_PercICV,77.0,15.2848122700903,15.6594277079585,16.3316519173004,17.1564522952094,18.0567164900712,18.922074641688,19.4676252443982
231,231,WM_L_PercICV,78.0,15.1635200598557,15.5354612714253,16.2160236163785,17.0759558515563,18.0218868633121,18.9161229693254,19.4729551130347
232,232,WM_L_PercICV,79.0,15.0379712658436,15.4043064050329,16.0892218521525,16.9828339327456,17.9751510049488,18.8978198926077,19.464987494762
233,233,WM_L_PercICV,80.0,14.9138649654692,15.2722842053044,15.9574900778165,16.8810912436292,17.9178433238398,18.8675384774908,19.4441227199113
234,234,WM_L_PercICV,81.0,14.7965097312537,15.1454611870493,15.8271426322191,16.7750701724438,17.851556193175,18.8257263101282,19.4107136643559
235,235,WM_L_PercICV,82.0,14.6878245927526,15.0267388739292,15.7021166574338,16.668199772668,17.7781102336203,18.7732334597498,19.3652780636344
236,236,WM_L_PercICV,83.0,14.5877231474675,14.9170473870545,15.5847797339569,16.5633450599455,17.6995531655072,18.7111506852878,19.3083322322625
237,237,WM_L_PercICV,84.0,14.495118295647,14.8160199331575,15.4759995445941,16.4623021522976,17.6175578290378,18.6405665363276,19.2405447718086
238,238,WM_L_PercICV,85.0,14.4066378508332,14.7205074509697,15.3734260890932,16.3642908966005,17.5328704080098,18.5631379731696,19.1640000269588
239,239,WM_L_PercICV,86.0,14.3188201510401,14.6271629357613,15.2743518452561,16.2681968132824,17.4462643592521,18.4809682346549,19.0814782234799
240,240,WM_L_PercICV,87.0,14.2304122644192,14.534579336353,15.1774660598736,16.1736104280048,17.3586446296979,18.3958899270515,18.9952607494199
241,241,WM_L_PercICV,88.0,14.1417969754673,14.4428071547665,15.0825314144798,16.0806512210123,17.2709555869403,18.309436357961,18.9071403665564
242,242,WM_L_PercICV,89.0,14.0533001119967,14.3518712521445,14.9892876206468,15.98932439087,17.1839332601978,18.2229082783825,18.8186727550319
243,243,WM_L_PercICV,90.0,13.9649465439808,14.2615408309266,14.8972213036636,15.8992076331685,17.097594367873,18.1366589423621,18.7303467377493
244,244,GM_R_PercICV,40.0,21.3591880193699,21.7981840997074,22.4429620801018,23.0620608323026,23.6053460317523,24.044330385831,24.2884029216626
245,245,GM_R_PercICV,41.0,21.3168902964291,21.7556676056843,22.4012517859898,23.0222160606197,23.5678971035866,24.0092740615743,24.2548378324746
246,246,GM_R_PercICV,42.0,21.2815583409596,21.7202384304257,22.3668183514088,22.9898476745931,23.5381163340874,23.98205297278,24.2292056438014
247,247,GM_R_PercICV,43.0,21.2565623796483,21.6953366031628,22.3432057952324,22.9686012415647,23.5197398183828,23.9664773441428,24.2153581770691
248,248,GM_R_PercICV,44.0,21.2443826238055,21.6834932049111,22.3330220802752,22.9611609487985,23.5155205603266,23.965357086534,24.2161374806488
249,249,GM_R_PercICV,45.0,21.2471908557179,21.6869244628655,22.3385513980507,22.9698791924323,23.5278731440959,23.9811585991661,24.2340393580209
250,250,GM_R_PercICV,46.0,21.2646306923714,21.7052657338187,22.3594194043049,22.9943750519698,23.5564130998333,24.0134960590965,24.2686778162192
251,251,GM_R_PercICV,47.0,21.2930476632505,21.734785128937,22.3917816837307,23.0306976134921,23.597097467311,24.0582531695204,24.3158962016886
252,252,GM_R_PercICV,48.0,21.3278645219783,21.7708085570769,22.430821812182,23.0738941006111,23.6448543750665,24.1102623616158,24.3704739810707
253,253,GM_R_PercICV,49.0,21.3600481601234,21.8041142130951,22.467037267023,23.114189321006,23.6896674728837,24.1593114748477,24.4220898411636
254,254,GM_R_PercICV,50.0,21.3788391628092,21.8237178202941,22.4891067624264,23.1399320634108,23.7195918363444,24.1932158830014,24.4584250895389
255,255,GM_R_PercICV,51.0,21.3775058547786,21.8227481283629,22.4899469373396,23.1438285075485,23.7271443888756,24.2043369573246,24.4717537234978
256,256,GM_R_PercICV,52.0,21.3562260597778,21.801390673971,22.4697501779123,23.1260733537891,23.7125190530901,24.1928664268684,24.4622657420364
257,257,GM_R_PercICV,53.0,21.3162443103514,21.7609203841146,22.4298324050044,23.0880183826043,23.6770967734425,24.1602075308517,24.4313763722605
258,258,GM_R_PercICV,54.0,21.2618666144032,21.7057376964168,22.3747319135017,23.0343335315399,23.6256626783194,24.1112384148599,24.384015502321
259,259,GM_R_PercICV,55.0,21.1989349386574,21.6418113208024,22.3106051881357,22.971357326343,23.5647164941121,24.052590108317,24.3268875915393
260,260,GM_R_PercICV,56.0,21.1318255545922,21.5736135180314,22.242067309516,22.9038439567074,23.499136120464,23.9892416459489,24.2650283800683
261,261,GM_R_PercICV,57.0,21.0616919052903,21.502325646732,22.1703405449461,22.8330549966183,23.430217851637,23.9225176814345,24.1997784528157
262,262,GM_R_PercICV,58.0,20.989276345149,21.4287093577944,22.0962147352126,22.7598073119351,23.3588024445159,23.8532785518819,24.132009188298
263,263,GM_R_PercICV,59.0,20.915680545544,21.353894813466,22.0208622767413,22.685314348839,23.2861399363324,23.7828043862031,24.0630176936802
264,264,GM_R_PercICV,60.0,20.8422387066911,21.2792506392377,21.9457033451494,22.6110468902588,23.2137465418773,23.7126489256449,23.9943789306413
265,265,GM_R_PercICV,61.0,20.7700479236251,21.2059033955387,21.8719089617143,22.5382199679337,23.1428771013292,23.6441001066828,23.9273996377908
266,266,GM_R_PercICV,62.0,20.6995292498676,21.1342896186301,21.7999391234048,22.4673169536073,23.0740363463856,23.5776806446888,23.8626128585062
267,267,GM_R_PercICV,63.0,20.6309322032477,21.0646705459313,21.7300730402531,22.3986352104026,23.0075384629889,23.5137190807272,23.8003554616153
268,268,GM_R_PercICV,64.0,20.5636937702234,20.9964766045328,21.6617313749785,22.3315860040711,22.9427866891859,23.4516125084259,23.7400213206044
269,269,GM_R_PercICV,65.0,20.4965502893095,20.9284217303115,21.5935940016984,22.264815403427,22.8783968401882,23.3899521294495,23.6801879634013
270,270,GM_R_PercICV,66.0,20.4274732192046,20.8584378218319,21.5235321601675,22.1961338162144,22.8121242216614,23.3264478313598,23.6185397700467
271,271,GM_R_PercICV,67.0,20.3514434666274,20.7813997469169,21.446257161677,22.1200873212713,22.7383639269927,23.2553690547552,23.5492750425267
272,272,GM_R_PercICV,68.0,20.2628700934992,20.6915969493901,21.3558726487424,22.0305903994368,22.6508564068812,23.1703106107965,23.4659058245143
273,273,GM_R_PercICV,69.0,20.1591881728053,20.5864062903649,21.2496637318913,21.9248332923836,22.5467035661491,23.0682998689188,23.3654169309778
274,274,GM_R_PercICV,70.0,20.0412144048012,20.4666554584253,21.1284734546821,21.8036728142944,22.4267736208446,22.9502139448503,23.2486903667476
275,275,GM_R_PercICV,71.0,19.910430740857,20.3338511944259,20.9938455263533,21.6686886450851,22.2926782533058,22.8176908033855,23.11737892859
276,276,GM_R_PercICV,72.0,19.7708351431429,20.1920684485058,20.8499737772418,21.5241949526968,22.1488421317628,22.6752477734462,22.9760527955843
277,277,GM_R_PercICV,73.0,19.6271387097538,20.0461107379175,20.7018056658053,21.3752863175403,22.0004960545076,22.5282306099988,22.8301235559401
278,278,GM_R_PercICV,74.0,19.4818220101431,19.8985038160811,20.5519379191389,21.2246327587651,21.8503786517217,22.3794364861632,22.6824222009656
279,279,GM_R_PercICV,75.0,19.3341991248481,19.7485390202524,20.3996266427886,21.071454730161,21.697677996978,22.2280268932793,22.5320953984132
280,280,GM_R_PercICV,76.0,19.1837968559239,19.5957253038006,20.2443528443141,20.9152046614391,21.5418203977071,22.0734066499525,22.378535993004
281,281,GM_R_PercICV,77.0,19.0333726644312,19.4428734651972,20.089011226158,20.758864102603,21.3858689129902,21.9187085341884,22.2249171126397
282,282,GM_R_PercICV,78.0,18.8870264611766,19.2941670513955,19.9379176968147,20.6068868326839,21.2344072752371,21.7686276680001,22.0759983810802
283,283,GM_R_PercICV,79.0,18.7484733683897,19.1533984558665,19.7949878748536,20.4633179761698,21.0916037026628,21.627438541345,21.9361161389712
284,284,GM_R_PercICV,80.0,18.620809241657,19.0237301809666,19.6634914527618,20.3315410233364,20.960950902756,21.49872896493,21.8089138894207
285,285,GM_R_PercICV,81.0,18.506631188153,18.9078159051716,19.5461741540153,20.2144007499629,20.8453899389926,21.3855247825335,21.6974675151702
286,286,GM_R_PercICV,82.0,18.404730033212,18.8044205719945,19.4417622918913,20.1105864183608,20.7435784926969,21.286459511095,21.6003978743112
287,287,GM_R_PercICV,83.0,18.3117353877165,18.7101005822653,19.3466976846459,20.0164225603294,20.6517331854594,21.1976599185456,21.5137810196533
288,288,GM_R_PercICV,84.0,18.2242792304251,18.621413995922,19.2574216969029,19.9282298777122,20.5660626632482,21.1152406085702,21.4336781851698
289,289,GM_R_PercICV,85.0,18.1389345284139,18.5348574607678,19.1703094380048,19.8422565087873,20.4826960075705,21.0352299128433,21.3560601905719
290,290,GM_R_PercICV,86.0,18.0524530134638,18.4471098487232,19.0819227116352,19.7549406869462,20.3979545037701,20.9538494018485,21.2770913981227
291,291,GM_R_PercICV,87.0,17.9636412953985,18.3569506527139,18.9909965522464,19.6649696472322,20.3104797822809,20.8697019335077,21.1953526140921
292,292,GM_R_PercICV,88.0,17.8728569284738,18.2647450713001,18.8979073997521,19.5727307988177,20.2206695511068,20.7831946167632,21.1112568584629
293,293,GM_R_PercICV,89.0,17.7805693994215,18.1709729727199,18.8031508760102,19.4787356359688,20.1290503979279,20.694867689116,21.0253528063056
