"ROI_Name","Age","centile_5","centile_10","centile_25","centile_50","centile_75","centile_90","centile_95"
"M0_corpus_callosum_PercICV",64.1,0.673172455289848,0.702696901388781,0.751783410513358,0.805989841116336,0.859881283955209,0.908142492590089,0.936924097689612
"M0_corpus_callosum_PercICV",65.1,0.669313606244405,0.698820469557307,0.748227941801225,0.803274777570126,0.858483457397129,0.908314517099077,0.938202069771554
"M0_corpus_callosum_PercICV",66.1,0.66592879961168,0.695276214421093,0.744811813862415,0.800564453255755,0.857055214548165,0.908520780062277,0.9396003580238
"M0_corpus_callosum_PercICV",67.1,0.663430044203582,0.692341833969363,0.741639231918893,0.797856271268935,0.855592087159133,0.908857425720081,0.941326515595232
"M0_corpus_callosum_PercICV",68.1,0.662125800736874,0.69024181326852,0.738805811199459,0.795147303399634,0.854078131787712,0.909406115570554,0.943585010073732
"M0_corpus_callosum_PercICV",69.1,0.661653934952766,0.688792452277256,0.736297535547984,0.792434695439653,0.852360935966332,0.909776840113001,0.945814655460076
"M0_corpus_callosum_PercICV",70.1,0.661457023028148,0.687663020660421,0.734040605013913,0.789715839338641,0.850246463206702,0.909357329098973,0.947038275542743
"M0_corpus_callosum_PercICV",71.1,0.661003715778463,0.686498457210351,0.731915517420145,0.786988722282098,0.847613287717986,0.907631376344413,0.946337147846504
"M0_corpus_callosum_PercICV",72.1,0.660192209383117,0.685205974859968,0.729867752824023,0.784251695403016,0.844477637418503,0.904542260229468,0.943539283739256
"M0_corpus_callosum_PercICV",73.1,0.659459878717566,0.684038944297426,0.72794293511458,0.78150355091376,0.841040412474383,0.900742114154608,0.939714319347037
"M0_corpus_callosum_PercICV",74.1,0.659026660915412,0.68312564165513,0.726162944804739,0.778744034595002,0.837425539570745,0.896645110473947,0.935558790746847
"M0_corpus_callosum_PercICV",75.1,0.65884283550463,0.682430170402888,0.724509747344639,0.775973811359887,0.833663696810577,0.89233736596265,0.931217279314175
"M0_corpus_callosum_PercICV",76.1,0.658397099782237,0.681614799306118,0.722865408263519,0.773194570107345,0.829704438402219,0.887522524021295,0.926128402967121
"M0_corpus_callosum_PercICV",77.1,0.657049445000897,0.680263469468836,0.721088264459673,0.770408536589475,0.82548270819452,0.881823862713102,0.919569085931998
"M0_corpus_callosum_PercICV",78.1,0.654298318541781,0.678074011315829,0.719086685287601,0.767618201202298,0.820981430228128,0.875116748163045,0.91130085685724
"M0_corpus_callosum_PercICV",79.1,0.649589654845578,0.674756162612029,0.7167927185366,0.764825956574539,0.816234887827335,0.867542665651689,0.901608228758515
"M0_corpus_callosum_PercICV",80.1,0.642166276676314,0.669982859916629,0.714159839978897,0.762033850691176,0.811333077010073,0.859507334951825,0.891270829944308
"M0_corpus_callosum_PercICV",81.1,0.63064330592947,0.663237441990817,0.711136192440184,0.759244426347506,0.806412733610752,0.851569958696788,0.881307924426486
"M0_corpus_callosum_PercICV",82.1,0.613304281800077,0.654145446412512,0.707852672671878,0.756556993038808,0.801700492509687,0.844391868857794,0.872836466155108
"M0_corpus_callosum_PercICV",83.1,0.595581521195094,0.645775323370823,0.70567471948979,0.754607836235675,0.797738430522558,0.838827254367533,0.867109061502041
"M0_corpus_callosum_PercICV",84.1,0.590438059303255,0.644122869828396,0.706399406902508,0.754036312574978,0.795089708975289,0.835908968735622,0.865784036765176
"M0_corpus_callosum_PercICV",85.1,0.598683351813753,0.649916987683445,0.709853560099671,0.754619197688693,0.793980701494831,0.836937415871058,0.871440129615103
"M0_corpus_callosum_PercICV",86.1,0.613070607735375,0.659634887622251,0.714662296649749,0.755833692008519,0.794790824926053,0.844347868389395,0.888857463384634
"M0_corpus_callosum_PercICV",87.1,0.628744002075546,0.670394310787292,0.719733569336759,0.757438700979183,0.798694018126117,0.863149755688069,0.92660765423786
"M0_corpus_callosum_PercICV",88.1,0.643729952029667,0.680813766564645,0.724507278798076,0.759600597028562,0.808576806141664,0.902550691093545,0.997446846120348
"M0_corpus_callosum_PercICV",89.1,0.657444985053103,0.690377687462098,0.728753309852213,0.763073831604936,0.830710887308609,0.975778844769604,1.11751261683362
"M4_WM_R_PercICV",55.1,16.1678628210814,16.4317183697849,16.8898906368978,17.4259589754218,17.9927051590212,18.5311496378308,18.8671222618772
"M4_WM_R_PercICV",56.1,16.1512837928392,16.4152577242693,16.8735532332693,17.4096297756695,17.9762206003104,18.5143570815913,18.8500566391101
"M4_WM_R_PercICV",57.1,16.1347051930165,16.3987979924142,16.857217313958,17.3933024024266,17.9597380236217,18.4975666464252,18.8329933057165
"M4_WM_R_PercICV",58.1,16.1181165149728,16.3823286292732,16.8408722745515,17.3769661938375,17.9432467213904,18.4807675959967,18.8159215145992
"M4_WM_R_PercICV",59.1,16.1015050507721,16.3658367048147,16.8245047968536,17.360607374404,17.9267324319144,18.4639452045902,18.7988262495001
"M4_WM_R_PercICV",60.1,16.084849231798,16.3492996634763,16.8080905701464,17.3441995148462,17.9101664119095,18.4470684613697,18.781675051046
"M4_WM_R_PercICV",61.1,16.0681243153868,16.3326912317599,16.7916005926673,17.3277103109945,17.893512739774,18.430097890741,18.7644261691847
"M4_WM_R_PercICV",62.1,16.0513089519242,16.3159877922612,16.7750071931034,17.3111071656068,17.876733401576,18.4129901386437,18.7470328239267
"M4_WM_R_PercICV",63.1,16.0343992010788,16.2991835598979,16.7583012803868,17.2943769587874,17.8598108357386,18.3957232557073,18.7294702473444
"M4_WM_R_PercICV",64.1,16.0174252241316,16.2823081463492,16.741511457194,17.2775470287224,17.8427709506382,18.3783217082821,18.7117619665884
"M4_WM_R_PercICV",65.1,16.0004262674801,16.2654018116532,16.7246797760532,17.2606615793978,17.8256602910267,18.3608343300771,18.6939582763963
"M4_WM_R_PercICV",66.1,15.9834446223126,16.2485096218443,16.7078562538648,17.2437766326297,17.8085414743133,18.3433302375289,18.6761324620913
"M4_WM_R_PercICV",67.1,15.9664939973425,16.2316498454661,16.6910673381258,17.2269286199028,17.7914619643928,18.325867820968,18.658349947291
"M4_WM_R_PercICV",68.1,15.9495622329734,16.214815971728,16.6743166663473,17.2101335886757,17.7744515423554,18.3084904779448,18.6406628997802
"M4_WM_R_PercICV",69.1,15.9325957179767,16.1979600259791,16.657566417674,17.1933661741559,17.7574986675783,18.2912004055077,18.6230823779309
"M4_WM_R_PercICV",70.1,15.9155177168388,16.1810097118628,16.6407523099287,17.1765719491556,17.7405598719709,18.2739650411019,18.6055828587908
"M4_WM_R_PercICV",71.1,15.8982259184054,16.1638636829091,16.6237747951893,17.1596536594745,17.7235405347446,18.2566924506604,18.5880741700649
"M4_WM_R_PercICV",72.1,15.8806175003816,16.1464185891516,16.6065296442195,17.1425060999714,17.7063344711624,18.2392755585847,18.5704486956591
"M4_WM_R_PercICV",73.1,15.8625988214214,16.1285789388935,16.5889181072637,17.1250266329086,17.6888348387363,18.2216034325949,18.5525929021455
"M4_WM_R_PercICV",74.1,15.8441302697256,16.1103040229859,16.570897514526,17.1071702026819,17.6709939474738,18.2036257687142,18.5344547976418
"M4_WM_R_PercICV",75.1,15.8252255507988,16.0916073504711,16.552480975839,17.0889493556849,17.6528236309789,18.1853536076797,18.5160448692104
"M4_WM_R_PercICV",76.1,15.805953393988,16.0725585695424,16.5337396817253,17.070436998107,17.634398500499,18.1668630725125,18.497440127802
"M4_WM_R_PercICV",77.1,15.7864045616681,16.0532496342242,16.5147675933855,17.0517293368464,17.6158170127689,18.1482546351318,18.4787422406854
"M4_WM_R_PercICV",78.1,15.766654400202,16.0337560041301,16.495640262848,17.0329018639479,17.5971543990063,18.1296030906484,18.4600256376961
"M4_WM_R_PercICV",79.1,15.7467620952502,16.0141359329205,16.4764141843749,17.0140087905143,17.5784621966585,18.1109571923541,18.4413372157974
"M4_WM_R_PercICV",80.1,15.7267606069798,15.99441977588,16.4571149930426,16.9950699185214,17.5597536865085,18.0923236974184,18.4226795034683
"M4_WM_R_PercICV",81.1,15.706674627042,15.9746292664296,16.4377590855118,16.976095087046,17.5410314192002,18.0736979049313,18.4040431182929
"M4_WM_R_PercICV",82.1,15.6865238434129,15.9547809759171,16.4183574256056,16.9570883937333,17.5222918890925,18.0550687710792,18.3854121629589
"M4_WM_R_PercICV",83.1,15.6663373975133,15.9349009485638,16.3989304828209,16.938063480223,17.5035411769792,18.0364348825022,18.3667804006534
"M4_WM_R_PercICV",84.1,15.646148257164,15.9150191888417,16.3795029295849,16.919038492366,17.484790207819,18.0178000143675,18.348147008903
"M4_WM_R_PercICV",85.1,15.625973280014,15.8951502973892,16.3600853180906,16.9000190474295,17.4660391629852,17.9991589884702,18.3295033741965
"M4_WM_R_PercICV",86.1,15.6058239837562,15.8753044127733,16.340685315253,16.8810098041866,17.4472893949228,17.9805099055374,18.310845517525
"M4_WM_R_PercICV",87.1,15.5857135223777,15.8554952185822,16.3213175385679,16.862026497464,17.4285578506244,17.961870895135,18.2921923220851
"M4_WM_R_PercICV",88.1,15.5656482571551,15.8357300538328,16.3019910653744,16.8430803033979,17.4098580004836,17.9432576779473,18.2735609468878
"M4_WM_R_PercICV",89.1,15.5456228105873,15.8160046355885,16.2827035683853,16.8241712697939,17.3911925026916,17.9246754839517,18.2549582705746
"M0_Lateral_ventricle_L",55.1,5354.76128828988,6143.30973432363,7858.03561297148,10616.5825507517,14267.731313385,18033.0632579995,20492.0363128352
"M0_Lateral_ventricle_L",56.1,5192.38730927861,6046.46567978557,7814.35386303067,10429.0535364027,13856.6051816416,17707.7070782735,20419.2285831702
"M0_Lateral_ventricle_L",57.1,5048.59128723173,5979.56198073803,7809.24930105475,10257.4713618427,13424.5011650282,17351.180639454,20346.9606664517
"M0_Lateral_ventricle_L",58.1,4939.7649734555,5954.66074471054,7848.44946441407,10120.3174525674,13012.9198887892,16991.9552998608,20280.982936082
"M0_Lateral_ventricle_L",59.1,4880.22023188755,5973.6936712008,7924.77305051682,10044.710347147,12703.9361216855,16715.4147385112,20267.0989948778
"M0_Lateral_ventricle_L",60.1,4875.44401483457,6031.56062943857,8033.61884927057,10065.1457733162,12588.5911356222,16648.2731345028,20416.6060701281
"M0_Lateral_ventricle_L",61.1,4925.11605930614,6120.93061887619,8175.5064188286,10217.5196956398,12751.0061734451,16926.3962760664,20873.9407477617
"M0_Lateral_ventricle_L",62.1,5032.18173287573,6243.25727062976,8357.72842572414,10526.3749367826,13240.4430360047,17630.3276287137,21730.5466677567
"M0_Lateral_ventricle_L",63.1,5206.41517474591,6405.46163226522,8581.00407820946,11000.3670265998,14084.6558859943,18783.0425261229,22988.7447976421
"M0_Lateral_ventricle_L",64.1,5451.99029352579,6605.70693060672,8823.3440433778,11611.0521205233,15262.3808512236,20313.0299084181,24519.8195916951
"M0_Lateral_ventricle_L",65.1,5769.64037755283,6852.02154866397,9083.31753411418,12318.3731166739,16690.5139166313,22071.7638596864,26153.8577147911
"M0_Lateral_ventricle_L",66.1,6135.97637271761,7141.46480350045,9372.21212647311,13070.1002200153,18218.5537161322,23883.8705098909,27773.6324310333
"M0_Lateral_ventricle_L",67.1,6503.93593275223,7447.57950833427,9687.31503935338,13803.6664030186,19673.4563851376,25601.3512368352,29325.3217683248
"M0_Lateral_ventricle_L",68.1,6824.18617610128,7735.04010371339,10007.3064841402,14455.4832272978,20903.76221694,27100.8536002405,30761.3386986004
"M0_Lateral_ventricle_L",69.1,7082.06951134231,7999.49008592069,10334.2977391534,15012.178462307,21853.0547384789,28340.60207457,32093.3272480639
"M0_Lateral_ventricle_L",70.1,7283.66359198274,8254.08392630302,10686.2045815992,15485.6522520911,22509.9180101936,29313.1869503303,33349.5947940482
"M0_Lateral_ventricle_L",71.1,7451.79808383694,8512.36539106346,11071.5699240788,15898.3791383252,22921.0907812921,30052.4794447713,34527.4248989996
"M0_Lateral_ventricle_L",72.1,7613.46682024369,8784.98125109826,11488.5456770056,16274.5812323705,23165.6938576712,30612.7838549307,35608.3482645905
"M0_Lateral_ventricle_L",73.1,7794.00485677552,9067.984394362,11903.2563481132,16635.2076246427,23378.710330355,31091.4940894514,36562.3349598739
"M0_Lateral_ventricle_L",74.1,8005.92542201493,9341.03506377104,12260.906740247,16989.7810854365,23697.135632224,31601.2810657141,37368.0158296828
"M0_Lateral_ventricle_L",75.1,8249.58025631929,9583.27932364746,12519.5727274276,17338.0334955295,24201.6693099223,32218.6810804589,38020.7102271404
"M0_Lateral_ventricle_L",76.1,8522.75189591201,9810.67053348461,12714.9516968856,17687.8296050358,24846.1115208839,32918.4102196654,38566.2006427394
"M0_Lateral_ventricle_L",77.1,8816.65666721682,10052.722602671,12917.6496522625,18047.9308829671,25514.8608740986,33626.5512723733,39088.4785736135
"M0_Lateral_ventricle_L",78.1,9104.17615452405,10324.4345266049,13186.943351083,18410.9762070966,26058.9384121757,34254.2529404816,39689.3964260121
"M0_Lateral_ventricle_L",79.1,9360.90933789805,10624.4508523777,13543.5779952699,18757.2295121257,26370.8038963505,34722.1580709572,40399.3348576759
"M0_Lateral_ventricle_L",80.1,9580.52636192804,10935.1091096092,13954.3501324101,19050.1610033147,26415.4263350825,34945.6024068866,41074.6668825421
"M0_Lateral_ventricle_L",81.1,9781.28884806978,11249.7424504093,14382.3956382163,19276.2951337101,26238.9067742516,34892.4012470209,41544.257042348
"M0_Lateral_ventricle_L",82.1,10001.8018206238,11560.7373868881,14769.8846455619,19455.8404931847,26022.0853571788,34671.6296310411,41682.5409613696
"M0_Lateral_ventricle_L",83.1,10262.6089420362,11862.4689494915,15089.1501159904,19622.6056572886,25910.227456426,34437.6079995389,41533.7742760601
"M0_Lateral_ventricle_L",84.1,10574.192905442,12166.8016993195,15360.3549452013,19812.2112046239,25956.7782981291,34285.1278767895,41219.0936480484
"M0_Lateral_ventricle_L",85.1,10925.6685059673,12484.0460267894,15616.2417464749,20022.6167856727,26090.250037228,34168.3748583679,40797.8190410326
"M0_Lateral_ventricle_L",86.1,11296.6462311877,12817.7815775294,15882.9171341409,20235.4968857979,26209.7335671568,34005.352402898,40298.8122869668
"M0_Lateral_ventricle_L",87.1,11663.3653507539,13157.5101510051,16161.738161885,20426.6402162694,26246.421793639,33743.5272627281,39734.1950626294
"M0_Lateral_ventricle_L",88.1,12010.5433748471,13496.2912507486,16453.3443548072,20584.1261866861,26168.6176503691,33366.5511102283,39124.8590385561
"M0_Lateral_ventricle_L",89.1,12341.2399350462,13841.4235531938,16769.1856389895,20719.1449857404,25990.2128007385,32899.1985140217,38507.5781697777
"M0_hippocampus_R",55.1,3156.76007278562,3341.9323402042,3565.67889126511,3702.22933087632,3843.79281966993,4099.66237643271,4337.58174320502
"M0_hippocampus_R",56.1,3112.33013259315,3295.11188205402,3526.17155717442,3679.75216431232,3839.32297006859,4104.31204230069,4338.56994558481
"M0_hippocampus_R",57.1,3070.41110890829,3249.87629139911,3486.6804709937,3657.40383563245,3835.08370329603,4106.95284563305,4335.7512246348
"M0_hippocampus_R",58.1,3030.68917932683,3206.20473166569,3447.40168522655,3635.17550715849,3830.81166845631,4107.52557817829,4329.55704355773
"M0_hippocampus_R",59.1,2992.80508335951,3164.04113830537,3408.54368635187,3613.05612334434,3826.22235153481,4106.02834546918,4320.48728950257
"M0_hippocampus_R",60.1,2956.43290289779,3123.38229890717,3370.39318422558,3591.03523950496,3820.94723957091,4102.41401251883,4308.99724114223
"M0_hippocampus_R",61.1,2921.22249003786,3084.18328758003,3333.22021535966,3569.10350946125,3814.64231662555,4096.70687456168,4295.56909983902
"M0_hippocampus_R",62.1,2886.79589885635,3046.30045162488,3297.18456508036,3547.25435909771,3807.09889215508,4089.07712478495,4280.72342581576
"M0_hippocampus_R",63.1,2852.79736786267,3009.52162843397,3262.32403270948,3525.48404370609,3798.25841001426,4079.79729511587,4264.94844679746
"M0_hippocampus_R",64.1,2818.92464169462,2973.56857353344,3228.52272808429,3503.79319318012,3788.2495157867,4069.23946015952,4248.67373249088
"M0_hippocampus_R",65.1,2785.01850018904,2938.24830833155,3195.66328185265,3482.18520383962,3777.21951990853,4057.69828995732,4232.17536255435
"M0_hippocampus_R",66.1,2751.07659651844,2903.47888625414,3163.65876395545,3460.6658303247,3765.29946522058,4045.36889993814,4215.57963097096
"M0_hippocampus_R",67.1,2717.28174015913,2869.31432071982,3132.47198749745,3439.23934965133,3752.57058702585,4032.29949887478,4198.80822707999
"M0_hippocampus_R",68.1,2683.95114883595,2835.9161571794,3102.11584623002,3417.90878958616,3739.06477187834,4018.43232206121,4181.65590409675
"M0_hippocampus_R",69.1,2651.42462746719,2803.49041467139,3072.64702619787,3396.6759582471,3724.77208368321,4003.67806110437,4163.92421265669
"M0_hippocampus_R",70.1,2620.06868665956,2772.2933935257,3044.17388843051,3375.54270345146,3709.63808073803,3987.92076820885,4145.4297395656
"M0_hippocampus_R",71.1,2590.26529366171,2742.64883287089,3016.89166396206,3354.51218988488,3693.53542755401,3971.01544584192,4126.03383230582
"M0_hippocampus_R",72.1,2562.34578337239,2714.85534637018,2990.99360482148,3333.58759655273,3676.33920438205,3952.83620739043,4105.63447744649
