"ROI_Name","Age","centile_5","centile_10","centile_25","centile_50","centile_75","centile_90","centile_95"
"M3_parietal_PercICV",65.29,10.6006318372167,10.953293377532,11.5246544814853,12.1359661660657,12.7254035014769,13.2392266466288,13.5398154162993
"M3_parietal_PercICV",66.29,10.6322497135232,10.9769498184577,11.5375748241234,12.1401425918376,12.7236186339501,13.2340783684904,13.5334456675065
"M3_parietal_PercICV",67.29,10.661590575175,10.9985465953731,11.5486092886548,12.14243872134,12.7198405290397,13.226779633009,13.5248185849869
"M3_parietal_PercICV",68.29,10.6884928589458,11.0179033763017,11.5575595361863,12.1426452131995,12.7138511178483,13.2171035696615,13.5137011353579
"M3_parietal_PercICV",69.29,10.7127856535601,11.0348320303876,11.5642207346196,12.1405469571944,12.7054270703828,13.2048184162989,13.499855564366
"M3_parietal_PercICV",70.29,10.7342966620609,11.049144422185,11.5683892300324,12.1359306971736,12.6943474085147,13.1896951461088,13.4830470410262
"M3_parietal_PercICV",71.29,10.7528893702049,11.0606906194908,11.5699025955583,12.1286271600086,12.6804377091785,13.1715535281332,13.4630908253077
"M3_parietal_PercICV",72.29,10.7685240495806,11.069421360286,11.5687046673515,12.118579019977,12.6636410333812,13.1503357485402,13.4399275106004
"M3_parietal_PercICV",73.29,10.7812280272804,11.0753573231879,11.5648133117545,12.105807144394,12.6439827662681,13.1260700760528,13.4135860254993
"M3_parietal_PercICV",74.29,10.7911731888949,11.0786687604297,11.558403738962,12.0904980972957,12.6216623862334,13.0989665312894,13.3842816651614
"M3_parietal_PercICV",75.29,10.7985895470449,11.0795867390513,11.5497160194812,12.0729076896822,12.5969532023324,13.0693133204145,13.3523106058773
"M3_parietal_PercICV",76.29,10.8038047667188,11.0784451641884,11.5391014174834,12.0534122466679,12.5702586891694,13.037537848021,13.3181137726056
"M3_parietal_PercICV",77.29,10.8071703962217,11.0756014128684,11.5269337610905,12.0324097749755,12.5420035374443,13.0040887447177,13.2821535087476
"M3_parietal_PercICV",78.29,10.8090504631346,11.0714225623332,11.5135916379992,12.0102975375629,12.5126064621988,12.9694042785164,13.2448793155296
"M3_parietal_PercICV",79.29,10.8097340962885,11.0661976359694,11.4993699421007,11.9873826861449,12.4823897702536,12.9338208445516,13.2066356483255
"M3_parietal_PercICV",80.29,10.8092390504254,11.0599362061962,11.4842700730296,11.9636628262299,12.4513499648691,12.8973343311104,13.1674176333808
"M3_parietal_PercICV",81.29,10.8074845557535,11.0525481175882,11.4681912256963,11.9390302344231,12.4193749463018,12.8598290459468,13.127107029373
"M3_parietal_PercICV",82.29,10.8042459711796,11.0437996165264,11.4508891152753,11.9132336215356,12.3862089568799,12.8210456450195,13.0854419968591
"M3_parietal_PercICV",83.29,10.799334265504,11.0334953368732,11.4321622551276,11.8860693129611,12.3516487944009,12.7807819906178,13.0422207913444
"M3_parietal_PercICV",84.29,10.7928419791191,11.0217307728148,11.4121156698616,11.8576579680172,12.315834086539,12.7391961095265,12.9976125390434
"M3_parietal_PercICV",85.29,10.7849513141405,11.0086930815422,11.3909493421079,11.8282190240181,12.2790074450932,12.6965532530416,12.9518963621654
"M3_parietal_PercICV",86.29,10.7759178409415,10.994643289859,11.3689378440969,11.7980473487958,12.2414880086298,12.6531965338243,12.9054302328641
"M3_parietal_PercICV",87.29,10.7660038471166,10.9798482639286,11.3463599413332,11.7674401058447,12.2035954422775,12.6094682384834,12.8585706311531
"M3_parietal_PercICV",88.29,10.7554062250777,10.9645066499977,11.3234211446022,11.7366153161055,12.1655642502806,12.5656200839101,12.8115802671224
"M3_parietal_PercICV",89.29,10.7442867438102,10.9487804193135,11.3002874199581,11.7057480090977,12.1275823899629,12.5218540603786,12.7646702636003
"M0_corpus_callosum_PercICV",50.29,0.639899159082055,0.691796881743652,0.746156738329742,0.774120608818355,0.801728237158153,0.852801006498038,0.898770940854268
"M0_corpus_callosum_PercICV",51.29,0.634589424317945,0.685583592426201,0.742489604506882,0.775334446416362,0.807617251769194,0.860735851348823,0.905602086371725
"M0_corpus_callosum_PercICV",52.29,0.63128833727383,0.680463580958813,0.738882689245057,0.776554474520865,0.813479890661086,0.867836613955456,0.911061080002757
"M0_corpus_callosum_PercICV",53.29,0.629837141531846,0.676622823689252,0.735618097633903,0.77777911268612,0.819054318084955,0.873946655208284,0.915246647253517
"M0_corpus_callosum_PercICV",54.29,0.629822544072334,0.674088402525955,0.732969823254784,0.778995806108704,0.824052787065026,0.878980922537706,0.918369369480003
"M0_corpus_callosum_PercICV",55.29,0.630706941724148,0.672630724928003,0.731007783087768,0.780188764703864,0.828371284964143,0.883066797874859,0.920746335894447
"M0_corpus_callosum_PercICV",56.29,0.63208029694894,0.672052484728943,0.729781379123531,0.781338485566636,0.83191852551355,0.886310597813695,0.922634623093263
"M0_corpus_callosum_PercICV",57.29,0.633644028376713,0.67214414815157,0.729249887364975,0.782417153825077,0.834673086818248,0.888827668371002,0.924220329006822
"M0_corpus_callosum_PercICV",58.29,0.63520661099302,0.672614269559905,0.729171958191802,0.783388183250195,0.836789399438796,0.890801393679728,0.925597261981141
"M0_corpus_callosum_PercICV",59.29,0.636664383774197,0.673220197033073,0.729289919219886,0.784204680651614,0.838419375226907,0.892357632381873,0.926767132850387
"M0_corpus_callosum_PercICV",60.29,0.637952196570516,0.673727725398564,0.729313262312489,0.784803503323842,0.839718018303879,0.893589332457909,0.927666865600324
"M0_corpus_callosum_PercICV",61.29,0.639013387894044,0.674024270584405,0.729106365513604,0.785116817127777,0.840682679381454,0.894468953566618,0.928216450015588
"M0_corpus_callosum_PercICV",62.29,0.639761023145212,0.674164614800786,0.728788777889586,0.785071502580771,0.841049097241885,0.894796565112202,0.928354592306879
"M0_corpus_callosum_PercICV",63.29,0.640121411425903,0.674203807456872,0.728481610661317,0.78461751578747,0.840593568814842,0.894412906336599,0.928053848444485
"M0_corpus_callosum_PercICV",64.29,0.640078457796122,0.674200713498908,0.72828298392894,0.783751252703297,0.839204609841993,0.89324349895859,0.927323561962148
"M0_corpus_callosum_PercICV",65.29,0.639680315933754,0.674187397383707,0.728210817389302,0.78250004863441,0.836911253141505,0.891300423019834,0.926170958376995
"M0_corpus_callosum_PercICV",66.29,0.639050750872592,0.674084474829756,0.728082616480242,0.780944129208012,0.834051582506667,0.888815814683927,0.924631472695386
"M0_corpus_callosum_PercICV",67.29,0.638279628511918,0.673767449419614,0.727680298545698,0.779162818596042,0.83100333820415,0.88607268436472,0.922771142817747
"M0_corpus_callosum_PercICV",68.29,0.637395242849192,0.673086474490843,0.72679599702544,0.777218390261554,0.828104986593967,0.883353586263244,0.920684896938817
"M0_corpus_callosum_PercICV",69.29,0.636384374403697,0.67189127105959,0.725246614745244,0.775150666005742,0.825628980444547,0.880903834779522,0.918467209028431
"M0_corpus_callosum_PercICV",70.29,0.63521925987487,0.670098726839919,0.722932452095957,0.772951404566729,0.823668779755727,0.878806490289006,0.916131353614352
"M0_corpus_callosum_PercICV",71.29,0.633910342160521,0.667709715512374,0.719828138234342,0.770596050606228,0.822210328826818,0.877024692859402,0.913615877540192
"M0_corpus_callosum_PercICV",72.29,0.632489627601001,0.664826944907837,0.716020838496285,0.768035999081153,0.821074889980367,0.875361383561019,0.910783053483307
"M0_corpus_callosum_PercICV",73.29,0.630981000033579,0.661614132810429,0.711695066113979,0.765225194776582,0.819985338305328,0.873552297902197,0.907505280946637
"M0_corpus_callosum_PercICV",74.29,0.629342942343776,0.65829502384536,0.707194336926405,0.762134341006036,0.818526389538237,0.87129273936282,0.903761197938926
"M0_corpus_callosum_PercICV",75.29,0.627477717246096,0.654991069098369,0.702781713762282,0.758752459745402,0.81639552396746,0.868418876583838,0.899634200344536
"M0_corpus_callosum_PercICV",76.29,0.625327416986575,0.651742779064392,0.698588662489927,0.755113536261105,0.81351553751923,0.864947065333031,0.895262936292109
"M0_corpus_callosum_PercICV",77.29,0.622881487870706,0.648578643664107,0.694694146097111,0.751273528372763,0.809908319266908,0.860953641605791,0.890782808181014
"M0_corpus_callosum_PercICV",78.29,0.620220143267639,0.645530029977799,0.691116542302504,0.747332701759952,0.805752876747756,0.856607614118033,0.886320867958508
"M0_corpus_callosum_PercICV",79.29,0.617429307777176,0.642649104405766,0.687895071325383,0.743382110837047,0.8011888277298,0.85203687976872,0.881977870589217
"M0_corpus_callosum_PercICV",80.29,0.614531930892304,0.640001605459796,0.685121765632681,0.739453875921884,0.796176974216966,0.847227542715784,0.877801779908406
"M0_corpus_callosum_PercICV",81.29,0.611558289445767,0.637636956943855,0.682846733503779,0.735552479862282,0.790666219491231,0.842123712333839,0.87377066593672
"M0_corpus_callosum_PercICV",82.29,0.608566134701288,0.635437541228934,0.68082436218543,0.731627658912875,0.784816164415687,0.836748273308509,0.869704090428019
"M0_corpus_callosum_PercICV",83.29,0.605590165033562,0.633189409971387,0.678682852753638,0.727622599228378,0.778914754796064,0.831228969000674,0.865429589718928
"M0_corpus_callosum_PercICV",84.29,0.60261757260456,0.630592010499479,0.67597685303067,0.72350288542459,0.773381224812574,0.82585412219659,0.86088113499148
"M0_corpus_callosum_PercICV",85.29,0.599592556788877,0.627326965985266,0.672281053408762,0.719248269920588,0.768647793390888,0.820975907916764,0.856079991456239
"M0_corpus_callosum_PercICV",86.29,0.596525369525132,0.623288669623263,0.667431348840516,0.714873874213684,0.764941656973419,0.816776773587588,0.851043529864505
"M0_corpus_callosum_PercICV",87.29,0.593542428770182,0.618622266668271,0.661523041906101,0.710407543070193,0.762238630304862,0.813163639685332,0.845663069814127
"M0_corpus_callosum_PercICV",88.29,0.590767551121142,0.613764244980416,0.655096742204036,0.70589289213637,0.760049258913627,0.809706080996834,0.839863960934175
"M0_corpus_callosum_PercICV",89.29,0.58818949543298,0.60904902024658,0.648688303982868,0.70137311132528,0.757870214115748,0.806080050183774,0.833751053454067
"M4_WM_R_PercICV",50.29,16.3303805004232,16.5056164896289,16.8215300073244,17.2123966307054,17.6549117999944,18.1086467585081,18.4111475508717
"M4_WM_R_PercICV",51.29,16.237581991344,16.4287377540433,16.7746447699865,17.2050320907319,17.6957094449133,18.2028667586281,18.543408057425
"M4_WM_R_PercICV",52.29,16.138693961352,16.3467946157628,16.7247248426584,17.197508562497,17.7401736929933,18.3054284132123,18.6876281576913
"M4_WM_R_PercICV",53.29,16.036968516371,16.2624946043067,16.6733720106718,17.1898162417555,17.7861023283837,18.411418098673,18.8367931571217
"M4_WM_R_PercICV",54.29,15.9376527198331,16.1802568246673,16.6232903924054,17.1820896587293,17.8300199441261,18.5127359594129,18.9791081374442
"M4_WM_R_PercICV",55.29,15.8458557275598,16.1044125146017,16.5771619562884,17.1744670221159,17.8683846286166,18.6009936806105,19.1022300894263
"M4_WM_R_PercICV",56.29,15.7678257147997,16.0402652642642,16.5383027329881,17.1672368873078,17.8971791697493,18.6666216222434,19.1921463171468
"M4_WM_R_PercICV",57.29,15.7102638793336,15.9934934602886,16.5102702522694,17.1608110075785,17.9125150591355,18.7004715357758,19.235717203354
"M4_WM_R_PercICV",58.29,15.6780049395994,15.9681570116093,16.4955681705736,17.1555271593634,17.9120683981601,18.697461240797,19.2261518003202
"M4_WM_R_PercICV",59.29,15.6730137329195,15.9658158701025,16.4950842556072,17.1516720265031,17.8960220144203,18.6587082095879,19.166027998196
"M4_WM_R_PercICV",60.29,15.6926148653188,15.9840775267361,16.5072567516106,17.1494481282684,17.8678648457034,18.592884732937,19.0686981983903
"M4_WM_R_PercICV",61.29,15.7306364864688,16.0176355546336,16.5287905208944,17.1489671608794,17.8329620709147,18.5124310898165,18.9523059463789
"M4_WM_R_PercICV",62.29,15.7765512363258,16.0576703302263,16.5544125838606,17.1501863914744,17.7982766880462,18.4325545882994,18.8380376076593
"M4_WM_R_PercICV",63.29,15.8193913187159,16.0951508580847,16.5788021142745,17.1526899925896,17.7691990137319,18.3646277423674,18.7411239102973
"M4_WM_R_PercICV",64.29,15.847988771214,16.120979632218,16.5965227327701,17.1553635206455,17.7490834763796,18.3159403918783,18.6710278723665
"M4_WM_R_PercICV",65.29,15.8541292122803,16.128654463499,16.6039051643456,17.1575560238489,17.7399923928256,18.290509371779,18.6325872602927
"M4_WM_R_PercICV",66.29,15.8349406859206,16.1162380128876,16.600357999379,17.1597658039292,17.7429366801948,18.2891353756679,18.6260813454902
"M4_WM_R_PercICV",67.29,15.7897601243223,16.0835970548326,16.5863233552883,17.1625581156557,17.7579643150897,18.3107444613414,18.6494142758405
"M4_WM_R_PercICV",68.29,15.7237308465868,16.0351666374713,16.5646252530046,17.1663180102373,17.7823016011075,18.3490609206463,18.693893704059
"M4_WM_R_PercICV",69.29,15.6464602971206,15.9786908040836,16.539453097893,17.1706767096458,17.8104211249549,18.3934260332417,18.7455742315755
"M4_WM_R_PercICV",70.29,15.5780291078145,15.9295510032916,16.5180441630146,17.1734938379546,17.8305643473294,18.4232910062017,18.7786069568071
"M4_WM_R_PercICV",71.29,15.5386806420451,15.9027431859202,16.5069225707492,17.1724041814854,17.8321043131436,18.4211669625567,18.7716622114514
"M4_WM_R_PercICV",72.29,15.5335022307473,15.9010766630975,16.5059330280308,17.1651496560739,17.8118555897077,18.3839568055129,18.7220792218188
"M4_WM_R_PercICV",73.29,15.556396252205,15.9188205625835,16.5108567771385,17.150324105526,17.7722012652321,18.3181225821242,18.6390064547649
"M4_WM_R_PercICV",74.29,15.5825118582383,15.9366070338638,16.5118014779336,17.128849626667,17.7250024402148,18.2453568940366,18.5499766127059
"M4_WM_R_PercICV",75.29,15.5895407314019,15.9377080510072,16.5010523155882,17.1025244904387,17.6810087221389,18.1839708014488,18.4775995666427
"M4_WM_R_PercICV",76.29,15.5700983920169,15.9173680934935,16.4778760812806,17.0745582440472,17.6468447810264,18.1432359624668,18.4325471501593
"M4_WM_R_PercICV",77.29,15.522637209143,15.8752386231185,16.4437330872739,17.0481474626759,17.627173189787,18.1289189459633,18.4211548601493
"M4_WM_R_PercICV",78.29,15.4567092913531,15.8191155895505,16.4037069361755,17.0256259342442,17.6217973298306,18.1386964411826,18.4398841110108
"M4_WM_R_PercICV",79.29,15.3866033814818,15.7600230226289,16.3638825553438,17.0082384974766,17.6276950640447,18.1661231650983,18.4804075424551
"M4_WM_R_PercICV",80.29,15.3353217069767,15.7149370658602,16.3318490303341,16.9940507454179,17.634258584291,18.1934355298624,18.5209485260556
"M4_WM_R_PercICV",81.29,15.3221219802054,15.6981013238937,16.3135433780495,16.9799907350512,17.6297323715749,18.2013887483521,18.5379389430098
"M4_WM_R_PercICV",82.29,15.3404243846776,15.704062630384,16.3043833521899,16.9612929527584,17.6082829701493,18.1826463576768,18.52296209027
"M4_WM_R_PercICV",83.29,15.3745713208951,15.7203589013597,16.2961822134472,16.9331822577817,17.5673853291314,18.1358992001609,18.4751311904401
"M4_WM_R_PercICV",84.29,15.4034231458708,15.7302081420831,16.2789225432311,16.892425975857,17.5098809222397,18.0689131736358,18.4049410581599
"M4_WM_R_PercICV",85.29,15.4111999094902,15.7208623847915,16.2449211115724,16.8369015551007,17.4390936610851,17.989806235371,18.323333396017
"M4_WM_R_PercICV",86.29,15.3995907110889,15.6937517713598,16.1952976609277,16.7675008722231,17.3557598146063,17.8992166793591,18.2309070392453
"M4_WM_R_PercICV",87.29,15.3735065716771,15.6531296140679,16.1332582070876,16.6862919329806,17.2607919743879,17.7969835592674,18.1268433908139
"M4_WM_R_PercICV",88.29,15.3350843482581,15.6014230067059,16.0617941114346,16.5969675463885,17.1586220246247,17.6882160811093,18.0166615188353
"M4_WM_R_PercICV",89.29,15.2863504961828,15.5409801682371,15.9839034684503,16.5033861891393,17.0540887000491,17.5787277869153,17.9068029464851
"M0_hippocampus_R",50.29,2645.72806264545,2855.89800027311,3151.23993454041,3370.45301232678,3617.99251977166,4074.10241838347,4536.09019422557
"M0_hippocampus_R",51.29,2626.15552480726,2833.1117169153,3129.68837651814,3359.11598347288,3618.98994742861,4078.25132075966,4529.90778518626
"M0_hippocampus_R",52.29,2607.27586242376,2810.88666014954,3108.27603054381,3347.79504273545,3619.80909506454,4080.93989055837,4521.15860560761
"M0_hippocampus_R",53.29,2589.03676202302,2789.19852198474,3087.01534323201,3336.47459050975,3620.3955378647,4082.21817069721,4510.1843861194
"M0_hippocampus_R",54.29,2571.36960648863,2767.9870514544,3065.87850763237,3325.13562808887,3620.735321043,4082.17978171922,4497.29047880679
"M0_hippocampus_R",55.29,2554.21484375496,2747.20217487781,3044.84437759569,3313.75846967961,3620.80104384339,4080.88315978178,4482.69642114429
