"ROI_Name","Age","centile_5","centile_10","centile_25","centile_50","centile_75","centile_90","centile_95"
"M2_limbic_GM_PercICV",66.6,2.04216557616811,2.10675571658589,2.21338297706568,2.32930366258669,2.44738795868558,2.55997045070471,2.63010974384144
"M2_limbic_GM_PercICV",67.6,2.03228298580683,2.09695071501514,2.20305342695957,2.31722331437432,2.43389094254712,2.54699142888985,2.61826487858105
"M2_limbic_GM_PercICV",68.6,2.02247698990999,2.08706996129524,2.19257357240862,2.30520550969066,2.42065992641126,2.5341871840115,2.60643501145863
"M2_limbic_GM_PercICV",69.6,2.01271335165271,2.07707689106801,2.18191314550762,2.29324567100591,2.40771414082764,2.52156375631426,2.5945952414344
"M2_limbic_GM_PercICV",70.6,2.00296225972695,2.06697134314122,2.17109280882886,2.28134297299299,2.39502835225589,2.50910026207489,2.58273244525974
"M2_limbic_GM_PercICV",71.6,1.99319571561027,2.05676406265817,2.16014807880485,2.26949804138902,2.3825630801549,2.4967630435995,2.57083030966645
"M2_limbic_GM_PercICV",72.6,1.98338077400397,2.04645758182732,2.1491060757943,2.25771223123224,2.37028509315133,2.48451517669199,2.55885780269484
"M2_limbic_GM_PercICV",73.6,1.97349011037125,2.03604440148128,2.13797552863638,2.24598826207625,2.35818297732739,2.47233345811319,2.54678102600402
"M2_limbic_GM_PercICV",74.6,1.96350608178192,2.02550234473912,2.126737044288,2.23433094035012,2.34628063921668,2.46022043508268,2.53456783502394
"M2_limbic_GM_PercICV",75.6,1.95342318021143,2.01482076057487,2.11537958130001,2.2227455195808,2.33459718030157,2.44818093709653,2.52219972167835
"M2_limbic_GM_PercICV",76.6,1.94324736829836,2.00400409734713,2.10390616940965,2.21123726654717,2.32313959341275,2.43621716542397,2.50967315165235
"M2_limbic_GM_PercICV",77.6,1.93298866898331,1.99308008780075,2.09235107620382,2.19980898499656,2.31187792846056,2.42431008647853,2.49699737203255
"M2_limbic_GM_PercICV",78.6,1.92265811562864,1.98208803380187,2.0807651636487,2.18846203793704,2.30076217371579,2.41243043334466,2.48419105157867
"M2_limbic_GM_PercICV",79.6,1.91226638159235,1.97106387191704,2.06919507770543,2.17719802708292,2.28974739519346,2.40055469770776,2.47127702132667
"M2_limbic_GM_PercICV",80.6,1.90181941867234,1.96003027379175,2.05767116077575,2.16601751590951,2.27880298471132,2.38866801544086,2.45827325245115
"M2_limbic_GM_PercICV",81.6,1.89131231619052,1.94897671511206,2.04618121679083,2.15491756559516,2.2679328748204,2.37677002946634,2.44517412019863
"M2_limbic_GM_PercICV",82.6,1.88073601901048,1.93788573775875,2.03470519324369,2.14389320028231,2.2571437642407,2.36485932773975,2.4319673419664
"M2_limbic_GM_PercICV",83.6,1.87007800197119,1.92673890952122,2.02322361421535,2.13293702340164,2.24643586604419,2.35292881670342,2.41863816152675
"M2_limbic_GM_PercICV",84.6,1.85934168105345,1.91553459125283,2.01173064770067,2.12204258335714,2.23580260076651,2.34097776893255,2.40519579952555
"M2_limbic_GM_PercICV",85.6,1.84854865118855,1.90428978710398,2.00023525554473,2.11120489921914,2.22523188024585,2.32901413811904,2.39167545132119
"M2_limbic_GM_PercICV",86.6,1.83772572281927,1.89302813628762,1.98875296436238,2.10042132327535,2.21471172394035,2.31704968720173,2.37811954020687
"M2_limbic_GM_PercICV",87.6,1.82690173513977,1.88177620424986,1.97730246129721,2.08969093957671,2.20423169789686,2.30509854034234,2.36457218740465
"M2_limbic_GM_PercICV",88.6,1.81609989664963,1.8705560055704,1.96590008230455,2.07901451237153,2.1937853687485,2.29317357781954,2.35106857199243
"M2_limbic_GM_PercICV",89.6,1.80533778160856,1.85938467410622,1.95455897426828,2.06839303097945,2.18336846387056,2.28128532962863,2.33763518601188
"M0_caudate_R_PercICV",54.6,0.184163790418335,0.191194758100908,0.203378045701897,0.217419490860871,0.233190789666822,0.250398446752606,0.262338600979491
"M0_caudate_R_PercICV",55.6,0.183877174976169,0.190997292258605,0.203330813368266,0.217527295438502,0.233518650990983,0.251096942459997,0.263367305413794
"M0_caudate_R_PercICV",56.6,0.183587896708126,0.190797399325418,0.203282092455897,0.2176350753324,0.2338501420457,0.251809106075826,0.264421496903788
"M0_caudate_R_PercICV",57.6,0.183295864132505,0.190594729931113,0.203231401756894,0.217742809728697,0.234185903004305,0.252535923203384,0.265502388694454
"M0_caudate_R_PercICV",58.6,0.183001019674646,0.190388817530999,0.203178049710349,0.217850508761119,0.2345269330891,0.253278706933491,0.266611292427569
"M0_caudate_R_PercICV",59.6,0.182703180314902,0.190178899405335,0.203120981621784,0.217958218367976,0.234874811050891,0.254039433017339,0.267749954819934
"M0_caudate_R_PercICV",60.6,0.182402420773496,0.189964298358715,0.203059057112611,0.218065993078039,0.235231288121683,0.254820059052928,0.268919735835024
"M0_caudate_R_PercICV",61.6,0.182100458170243,0.189745623364484,0.202991785264305,0.21817384040436,0.235597198975539,0.255620292341323,0.270118532821601
"M0_caudate_R_PercICV",62.6,0.181800320519115,0.189524583190881,0.202919305106081,0.218281728666843,0.235972478394505,0.256437779494178,0.27134115801924
"M0_caudate_R_PercICV",63.6,0.181507188656961,0.189304798389249,0.20284296551897,0.218389557187506,0.236355288472901,0.257266421959569,0.272577115664855
"M0_caudate_R_PercICV",64.6,0.181225285456498,0.189088967350854,0.20276340848324,0.218497128620309,0.236744470622665,0.258101158918447,0.273816830537441
"M0_caudate_R_PercICV",65.6,0.180956594157361,0.188877689150447,0.20267975382739,0.218604110438238,0.237140586653375,0.25894011557646,0.275054540063225
"M0_caudate_R_PercICV",66.6,0.180702064446067,0.18867083510872,0.20259080442659,0.218710147494015,0.237544607271829,0.259782614471158,0.27628632590052
"M0_caudate_R_PercICV",67.6,0.180462158457856,0.188468109872825,0.202495491309531,0.218814883044633,0.237957367310741,0.260628266156619,0.277509118110648
"M0_caudate_R_PercICV",68.6,0.180240426577844,0.188272626052548,0.202395619128853,0.218918044035825,0.238375956733898,0.261470343406846,0.278712528695052
"M0_caudate_R_PercICV",69.6,0.180042411114914,0.18808948106816,0.202294521146366,0.219019447226986,0.238795460483066,0.262298081821681,0.279880801892123
"M0_caudate_R_PercICV",70.6,0.179874663008897,0.187923665141505,0.202194527080853,0.219119131874422,0.239212756362568,0.263100921211807,0.280995220636836
"M0_caudate_R_PercICV",71.6,0.179743266356395,0.18777924174108,0.202096876724193,0.219217293427635,0.23962654143272,0.263870003062349,0.282037441550887
"M0_caudate_R_PercICV",72.6,0.179651915334262,0.187657546682745,0.202000450849556,0.219314373249028,0.240039435721166,0.26460228847527,0.282994965529704
"M0_caudate_R_PercICV",73.6,0.179604138113503,0.187560463594872,0.201905172376785,0.219410924292528,0.240452894955548,0.265293802767172,0.283855526834264
"M0_caudate_R_PercICV",74.6,0.179603851438311,0.187491586625457,0.201813475155953,0.219507603827314,0.24086499875525,0.265937116557559,0.284605754086023
"M0_caudate_R_PercICV",75.6,0.179655083929969,0.187455803662174,0.201729842527348,0.219604867405871,0.241270232112307,0.266521106945828,0.285230923003691
"M0_caudate_R_PercICV",76.6,0.17976136043875,0.18745856851741,0.20166018564173,0.219702914697138,0.241660135415321,0.267032220660035,0.285716579824262
"M0_caudate_R_PercICV",77.6,0.179921216801924,0.187500769177484,0.201607266754548,0.219801509166194,0.242029596848962,0.267465096212905,0.286060562681986
"M0_caudate_R_PercICV",78.6,0.180128525272265,0.187579031112636,0.201570922567807,0.219900142792345,0.242377096627369,0.267822975058969,0.286273498958269
"M0_caudate_R_PercICV",79.6,0.180368102617024,0.187682091528195,0.201545963350419,0.219998236614608,0.242708546864859,0.268126809420981,0.286392369018301
"M0_caudate_R_PercICV",80.6,0.180621914852608,0.187795937128421,0.201525154523826,0.220095214423908,0.243033195895644,0.268404683462519,0.286463919002307
"M0_caudate_R_PercICV",81.6,0.18087276755265,0.187906797107178,0.201500894282817,0.220190586344204,0.243361367505592,0.268685480065089,0.286534407565965
"M0_caudate_R_PercICV",82.6,0.181107661102379,0.188004209217659,0.201467341416506,0.220283992663485,0.243701311097728,0.268992003723256,0.286639927575581
"M0_caudate_R_PercICV",83.6,0.181320877638328,0.18808376642689,0.20142227829723,0.220375291423386,0.244056442924205,0.269334690553566,0.286797432924873
"M0_caudate_R_PercICV",84.6,0.181511601042114,0.188145214070845,0.201366106172165,0.220464642660204,0.244426952200308,0.269715746459465,0.287011311062344
"M0_caudate_R_PercICV",85.6,0.181683695224248,0.188192314799243,0.201301837492088,0.22055251267857,0.244809679134664,0.270129061111506,0.287273522443449
"M0_caudate_R_PercICV",86.6,0.181843979849512,0.188231253021355,0.201233914586614,0.220639396562001,0.245199128707273,0.27056261230166,0.287567057404459
"M0_caudate_R_PercICV",87.6,0.182000371563742,0.188269108837833,0.201167317348706,0.220725769607775,0.245588674268031,0.271001609774031,0.287870836932152
"M0_caudate_R_PercICV",88.6,0.18215679889397,0.188309482182021,0.201104741119176,0.220811929798503,0.245974697227957,0.271438436615478,0.288174352229581
"M0_caudate_R_PercICV",89.6,0.18231495307613,0.188354004447986,0.201047563203752,0.22089806605798,0.246355321115891,0.271869587768475,0.288473104707502
"M3_frontal",54.6,337805.514674889,352858.260859588,378301.704961751,407242.323531302,433166.906337979,451804.171766665,461350.124169325
"M3_frontal",55.6,340734.131789303,354234.992376257,377854.328783901,405832.991503295,431893.044824244,451234.254614651,461334.352682867
"M3_frontal",56.6,343026.562295906,355286.966923095,377345.642341454,404429.15725977,430625.071610004,450716.921994996,461429.222086639
"M3_frontal",57.6,344777.004799729,356039.380039793,376768.711358331,403028.431062031,429355.549725431,450234.050156138,461613.440197767
"M3_frontal",58.6,346026.12029569,356491.956356875,376107.715144383,401625.526030159,428072.192689494,449750.109065637,461836.730575575
"M3_frontal",59.6,346782.955323291,356627.887811383,375338.746453195,400210.539913222,426757.600275257,449211.639879907,462016.221187091
"M3_frontal",60.6,347049.827763703,356430.155624359,374438.418812413,398772.963665063,425395.132278872,448558.273984854,462049.254947971
"M3_frontal",61.6,346859.716678238,355909.242752445,373399.879856141,397310.399575438,423984.803474066,447761.680113898,461872.124046088
"M3_frontal",62.6,346241.217465219,355078.180655677,372222.805552078,395824.786110753,422530.647875658,446799.058169925,461424.645631475
"M3_frontal",63.6,345212.737545372,353948.709317287,370913.543524392,394323.174634887,421032.936505523,445632.040437609,460620.072647667
"M3_frontal",64.6,343790.616833208,352535.230607204,369484.072456083,392814.064992535,419486.314820063,444213.942197951,459363.806398154
"M3_frontal",65.6,341997.12189685,350860.701010802,367954.547423509,391306.678551312,417878.328738086,442495.116059171,457570.174390009
"M3_frontal",66.6,339873.424518059,348961.898572928,366348.744322889,389805.143490146,416201.500341406,440473.834277129,455250.431095508
"M3_frontal",67.6,337489.68400223,346895.292019026,364694.829958551,388308.183241036,414456.451112027,438202.436020141,452518.435920202
"M3_frontal",68.6,334972.281874606,344750.788264332,363024.821216235,386808.641082027,412666.3124776,435815.764712243,449621.239457766
"M3_frontal",69.6,332498.06057363,342646.072172439,361373.345187643,385295.763615241,410861.403326554,433465.068401874,446820.750571968
"M3_frontal",70.6,330234.130579971,340686.331466605,359765.945846771,383756.354175369,409056.654164936,431240.751806671,444270.438411279
"M3_frontal",71.6,328295.081104038,338938.317961135,358211.893537537,382171.640638984,407239.058862209,429152.014753037,441995.834373533
"M3_frontal",72.6,326618.395849837,337353.372562572,356679.999348609,380508.776820172,405332.172837275,427042.244882486,439773.429776612
"M3_frontal",73.6,325048.965167648,335822.006469113,355117.399742076,378735.777285856,403262.822160515,424748.274804947,437364.043037681
"M3_frontal",74.6,323356.379554101,334183.106419346,353451.421264019,376826.919545303,400983.080815295,422143.985609442,434570.635841414
"M3_frontal",75.6,321451.672151613,332372.372708591,351650.527651976,374775.306936918,398497.839491515,419233.944959183,431393.206304197
"M3_frontal",76.6,319400.53959702,330429.977907479,349727.38943569,372593.707569043,395860.380348994,416140.466527859,428009.078427992
"M3_frontal",77.6,317317.841804752,328433.310583682,347718.776203737,370311.404751504,393136.099124101,412994.879463121,424602.595103858
"M3_frontal",78.6,315325.294526013,326466.493917826,345669.835454441,367965.5499772,390389.614209514,409912.080622479,421328.726940155
"M3_frontal",79.6,313434.888547824,324543.79745599,343601.944640956,365586.267738605,387655.717619953,406926.842720812,418220.496812418
"M3_frontal",80.6,311598.052584745,322639.17736599,341518.77260773,363195.389348499,384955.557900993,404045.463711429,415269.884935774
"M3_frontal",81.6,309704.198627779,320679.121791597,339394.501216938,360797.374719041,382298.46154707,401262.55461326,412455.253836215
"M3_frontal",82.6,307661.344566664,318598.054049758,337200.55695655,358393.742385872,379704.161965026,398605.356362605,409804.821692735
"M3_frontal",83.6,305429.29079618,316358.695176578,334912.795854241,355986.977528093,377214.748946827,396162.547451961,407439.873604567
"M3_frontal",84.6,303036.964407679,313973.598571315,332530.976467338,353583.742573674,374867.132313547,394019.204538803,405483.703431419
"M3_frontal",85.6,300585.740490301,311508.653947431,330081.071751588,351194.596301391,372689.70444163,392251.835748137,404056.90748237
"M3_frontal",86.6,298202.291966658,309053.298990782,327602.642555184,348825.202576537,370683.740038548,390892.347963206,403228.513620297
"M3_frontal",87.6,296000.695970275,306694.960569713,325138.643561409,346477.162121233,368831.159637331,389941.486424349,403034.515281289
"M3_frontal",88.6,293954.582898336,304430.847565196,322700.132011058,344147.233900889,367097.976455193,389347.24389582,403428.545273625
"M3_frontal",89.6,291993.02957419,302226.27808018,320285.248413149,341831.552291107,365447.005473219,389037.933537299,404331.30919702
"M4_ventricles_PercICV",54.6,0.767366732090536,0.886492177434152,1.17984455700123,1.7440836942207,2.55791434074301,3.3523120620668,3.83133456670924
"M4_ventricles_PercICV",55.6,0.796569015939247,0.919582827574819,1.22053012823469,1.79451283056464,2.6194585514849,3.4277050068746,3.91778273428875
"M4_ventricles_PercICV",56.6,0.826787899479554,0.953816644199362,1.26255852394315,1.84641489251514,2.68257763695512,3.5049440016205,4.0063545753175
"M4_ventricles_PercICV",57.6,0.858064053460467,0.989239448960114,1.30598324360472,1.89984838455828,2.74733606616273,3.58410522185657,4.09713719984015
"M4_ventricles_PercICV",58.6,0.890456093526071,1.02591767447572,1.35088453198902,1.9549095305029,2.81385155232453,3.66533369010119,4.1902963870123
"M4_ventricles_PercICV",59.6,0.924124279667789,1.06403467193513,1.39749553181585,2.01191292105121,2.88255263685895,3.74917775461391,4.28645900248314
"M4_ventricles_PercICV",60.6,0.959296940827108,1.10385172242276,1.4461493031353,2.07131007094887,2.95405542914892,3.83642599453383,4.38652668071691
"M4_ventricles_PercICV",61.6,0.996210230331103,1.14563854651974,1.49718684757754,2.13355495771484,3.02896845415083,3.92785235079741,4.49138446118363
"M4_ventricles_PercICV",62.6,1.03506846192237,1.18962772587384,1.55089769633732,2.19901984768426,3.10777394384654,4.02406258945259,4.60172522205674
"M4_ventricles_PercICV",63.6,1.07594935400617,1.23590600185408,1.60737925713874,2.26779900796718,3.19055459469623,4.12514230841016,4.71764706812155
"M4_ventricles_PercICV",64.6,1.11907884934864,1.28473022460545,1.66694914494775,2.34029462029454,3.27782334414391,4.23173219859561,4.83988299980961
"M4_ventricles_PercICV",65.6,1.16500181442623,1.33672277096482,1.73039565566793,2.41755934196252,3.37099160760691,4.34562770056961,4.97048708259475
"M4_ventricles_PercICV",66.6,1.2145766619114,1.39286441300598,1.79896322347596,2.50126044585125,3.47229956864101,4.46968067178271,5.11272229132807
"M4_ventricles_PercICV",67.6,1.26891445464895,1.45442365229721,1.87425643799702,2.59353260433395,3.58459462274567,4.60750690091032,5.27072626264418
"M4_ventricles_PercICV",68.6,1.32843020707688,1.52186920473518,1.9568379347743,2.69503603141923,3.70864586489479,4.76003345954933,5.4455614439006
"M4_ventricles_PercICV",69.6,1.39290696357512,1.59494548410184,2.0463369962557,2.80514033437326,3.84344133478249,4.92589921603935,5.63567227706649
"M4_ventricles_PercICV",70.6,1.46118485182219,1.67231847713817,2.1410062185349,2.92134948300217,3.98544183424867,5.10051625574376,5.83581038435871
"M4_ventricles_PercICV",71.6,1.53152168932421,1.75199077523258,2.2382661793925,3.04008421571899,4.12969785016939,5.27752055268766,6.03869344121954
"M4_ventricles_PercICV",72.6,1.6017631163184,1.83149747031662,2.33496334146473,3.1570546513504,4.27038318934744,5.44946562673032,6.23579843207496
"M4_ventricles_PercICV",73.6,1.66969148729569,1.9083057743893,2.42788377151846,3.2679669169519,4.40176488777622,5.6090662793616,6.41878480630535
"M4_ventricles_PercICV",74.6,1.73338214020901,1.98022194239496,2.51426969323067,3.36921444032677,4.51912794889298,5.75037416383661,6.5808401332914
"M4_ventricles_PercICV",75.6,1.79135712666585,2.04556591042351,2.59203562192838,3.45815034245585,4.61911759217053,5.86920330590226,6.71716782825835
"M4_ventricles_PercICV",76.6,1.84280345185894,2.10341914851621,2.66007463742851,3.53347254349577,4.70022288746198,5.96373125307074,6.82567590925793
"M4_ventricles_PercICV",77.6,1.88836512197108,2.1545266377681,2.71938687195638,3.59668657063192,4.76467613869115,6.03688866615783,6.90971276842431
"M4_ventricles_PercICV",78.6,1.92983858051542,2.20094606182566,2.77261707561873,3.65143625082999,4.81749324941296,6.09511133934024,6.97663989121427
"M4_ventricles_PercICV",79.6,1.9699142238754,2.24575054587521,2.82366537411526,3.70294830839905,4.86568767228866,6.14732208938742,7.0366670998977
